frame,time_s,champion,team,conf,x,y
10590,176.68,Yorick,T1,0.906,0.9198,0.9591
10620,177.18,Yorick,T1,0.911,0.9197,0.9586
10620,177.18,Cassiopeia,T1,0.408,0.3310,0.7555
10650,177.68,Yorick,T1,0.904,0.9200,0.9590
10650,177.68,Cassiopeia,T1,0.429,0.3315,0.7554
10680,178.18,Yorick,T1,0.904,0.9200,0.9590
10680,178.18,Cassiopeia,T1,0.421,0.3316,0.7553
10710,178.68,Yorick,T1,0.904,0.9200,0.9590
10710,178.68,Cassiopeia,T1,0.402,0.3314,0.7554
10740,179.18,Yorick,T1,0.904,0.9200,0.9590
10740,179.18,Cassiopeia,T1,0.377,0.3315,0.7554
10770,179.68,Yorick,T1,0.903,0.9200,0.9590
10770,179.68,Cassiopeia,T1,0.376,0.3315,0.7554
10800,180.18,Yorick,T1,0.904,0.9200,0.9590
10800,180.18,Cassiopeia,T1,0.356,0.3316,0.7555
10830,180.68,Yorick,T1,0.904,0.9200,0.9590
10860,181.18,Yorick,T1,0.904,0.9200,0.9590
10860,181.18,Cassiopeia,T1,0.380,0.3315,0.7555
10890,181.68,Yorick,T1,0.905,0.9199,0.9590
10890,181.68,Cassiopeia,T1,0.390,0.3314,0.7554
10920,182.18,Yorick,T1,0.905,0.9200,0.9590
10920,182.18,Cassiopeia,T1,0.375,0.3314,0.7554
10950,182.68,Yorick,T1,0.906,0.9199,0.9590
10950,182.68,Cassiopeia,T1,0.466,0.3312,0.7555
10980,183.18,Yorick,T1,0.903,0.9198,0.9590
10980,183.18,Cassiopeia,T1,0.431,0.3314,0.7555
11010,183.68,Yorick,T1,0.869,0.9195,0.9588
11040,184.18,Yorick,T1,0.868,0.9195,0.9588
11070,184.68,Yorick,T1,0.896,0.9198,0.9589
11100,185.19,Yorick,T1,0.877,0.9198,0.9589
11130,185.69,Yorick,T1,0.899,0.9199,0.9589
11160,186.19,Yorick,T1,0.698,0.9221,0.9588
11190,186.69,Yorick,T1,0.902,0.9199,0.9590
11220,187.19,Yorick,T1,0.854,0.9196,0.9588
11220,187.19,Jayce,BLG,0.703,0.1321,0.6328
11250,187.69,Yorick,T1,0.905,0.9199,0.9590
11280,188.19,Yorick,T1,0.885,0.9197,0.9589
11280,188.19,Vi,T1,0.768,0.6494,0.1634
11280,188.19,Jayce,BLG,0.359,0.6680,0.1735
11310,188.69,Yorick,T1,0.756,0.9196,0.9588
11310,188.69,Jayce,BLG,0.675,0.5616,0.1725
11340,189.19,Vi,T1,0.813,0.2120,0.0332
11340,189.19,Yorick,T1,0.734,0.9218,0.9586
11340,189.19,Jayce,BLG,0.528,0.5005,0.1650
11370,189.69,Yorick,T1,0.886,0.9200,0.9590
11400,190.19,Yorick,T1,0.888,0.9199,0.9590
11430,190.69,Yorick,T1,0.891,0.9199,0.9590
11460,191.19,Yorick,T1,0.885,0.9199,0.9590
11490,191.69,Yorick,T1,0.889,0.9199,0.9589
11520,192.19,Yorick,T1,0.880,0.9198,0.9589
11550,192.69,Yorick,T1,0.869,0.9198,0.9589
11580,193.19,Yorick,T1,0.849,0.9198,0.9589
11610,193.69,Yorick,T1,0.873,0.9198,0.9589
11610,193.69,Cassiopeia,T1,0.446,0.3313,0.7553
11640,194.19,Yorick,T1,0.852,0.9199,0.9589
11640,194.19,Cassiopeia,T1,0.368,0.3313,0.7555
11670,194.69,Yorick,T1,0.867,0.9203,0.9590
11700,195.19,Yorick,T1,0.874,0.9233,0.9586
11730,195.70,Yorick,T1,0.797,0.9235,0.9586
11760,196.20,Yorick,T1,0.826,0.9235,0.9587
11790,196.70,Yorick,T1,0.837,0.9233,0.9588
11820,197.20,Yorick,T1,0.867,0.9228,0.9588
11850,197.70,Yorick,T1,0.876,0.9218,0.9590
11880,198.20,Yorick,T1,0.882,0.9210,0.9590
11880,198.20,Cassiopeia,T1,0.355,0.3332,0.7557
11910,198.70,Yorick,T1,0.884,0.9210,0.9590
11940,199.20,Yorick,T1,0.881,0.9204,0.9590
11940,199.20,Cassiopeia,T1,0.440,0.3327,0.7557
11970,199.70,Yorick,T1,0.891,0.9201,0.9590
11970,199.70,Cassiopeia,T1,0.373,0.3325,0.7556
12000,200.20,Yorick,T1,0.896,0.9200,0.9590
12000,200.20,Cassiopeia,T1,0.563,0.3316,0.7556
12030,200.70,Yorick,T1,0.895,0.9199,0.9590
12060,201.20,Yorick,T1,0.893,0.9200,0.9590
12090,201.70,Yorick,T1,0.864,0.9206,0.9589
12120,202.20,Yorick,T1,0.872,0.9198,0.9590
12150,202.70,Yorick,T1,0.890,0.9197,0.9590
12180,203.20,Yorick,T1,0.884,0.9209,0.9589
12210,203.70,Yorick,T1,0.871,0.9215,0.9589
12240,204.20,Yorick,T1,0.869,0.9206,0.9589
12270,204.70,Yorick,T1,0.870,0.9213,0.9588
12300,205.21,Yorick,T1,0.869,0.9230,0.9587
12330,205.71,Yorick,T1,0.840,0.9234,0.9587
12360,206.21,Yorick,T1,0.856,0.9233,0.9587
12390,206.71,Yorick,T1,0.814,0.9235,0.9586
12420,207.21,Yorick,T1,0.798,0.9235,0.9586
12450,207.71,Yorick,T1,0.781,0.9235,0.9586
12480,208.21,Yorick,T1,0.785,0.9235,0.9586
12510,208.71,Yorick,T1,0.730,0.9235,0.9586
12540,209.21,Yorick,T1,0.770,0.9235,0.9587
12570,209.71,Yorick,T1,0.776,0.9234,0.9587
12600,210.21,Yorick,T1,0.773,0.9234,0.9587
12630,210.71,Yorick,T1,0.773,0.9235,0.9585
12660,211.21,Yorick,T1,0.772,0.9234,0.9585
12690,211.71,Yorick,T1,0.774,0.9234,0.9585
12720,212.21,Yorick,T1,0.721,0.9235,0.9585
12750,212.71,Yorick,T1,0.755,0.9234,0.9587
12780,213.21,Yorick,T1,0.763,0.9234,0.9586
12810,213.71,Yorick,T1,0.793,0.9233,0.9587
12840,214.21,Yorick,T1,0.795,0.9235,0.9586
12870,214.71,Yorick,T1,0.763,0.9234,0.9587
12900,215.22,Yorick,T1,0.780,0.9233,0.9587
12930,215.72,Yorick,T1,0.798,0.9231,0.9583
12960,216.22,Yorick,T1,0.798,0.9231,0.9583
12990,216.72,Yorick,T1,0.891,0.9232,0.9587
13020,217.22,Yorick,T1,0.771,0.9235,0.9585
13050,217.72,Yorick,T1,0.891,0.9198,0.9588
13080,218.22,Yorick,T1,0.857,0.9198,0.9588
13110,218.72,Yorick,T1,0.886,0.9198,0.9589
13140,219.22,Yorick,T1,0.890,0.9199,0.9589
13170,219.72,Yorick,T1,0.892,0.9198,0.9589
13200,220.22,Yorick,T1,0.894,0.9200,0.9589
13230,220.72,Yorick,T1,0.893,0.9198,0.9590
13260,221.22,Yorick,T1,0.894,0.9199,0.9589
13290,221.72,Yorick,T1,0.888,0.9197,0.9589
13320,222.22,Yorick,T1,0.867,0.9198,0.9589
13350,222.72,Yorick,T1,0.879,0.9201,0.9590
13380,223.22,Yorick,T1,0.884,0.9205,0.9590
13410,223.72,Yorick,T1,0.891,0.9204,0.9590
13440,224.22,Yorick,T1,0.880,0.9209,0.9589
13470,224.72,Yorick,T1,0.898,0.9198,0.9591
13500,225.22,Yorick,T1,0.892,0.9198,0.9589
13530,225.73,Yorick,T1,0.907,0.9199,0.9589
13560,226.23,Yorick,T1,0.906,0.9199,0.9590
13590,226.73,Yorick,T1,0.906,0.9199,0.9590
13590,226.73,Cassiopeia,T1,0.355,0.3312,0.7556
13620,227.23,Yorick,T1,0.904,0.9199,0.9590
13620,227.23,Cassiopeia,T1,0.355,0.3312,0.7556
13650,227.73,Yorick,T1,0.904,0.9199,0.9590
13650,227.73,Cassiopeia,T1,0.357,0.3312,0.7556
13680,228.23,Yorick,T1,0.904,0.9199,0.9590
13680,228.23,Cassiopeia,T1,0.354,0.3313,0.7556
13710,228.73,Yorick,T1,0.875,0.9198,0.9591
13740,229.23,Yorick,T1,0.890,0.9197,0.9590
13770,229.73,Yorick,T1,0.901,0.9200,0.9590
13800,230.23,Yorick,T1,0.903,0.9201,0.9590
13830,230.73,Yorick,T1,0.888,0.9201,0.9590
13860,231.23,Jayce,BLG,0.835,0.0639,0.7703
13860,231.23,Yorick,T1,0.769,0.9206,0.9590
13860,231.23,Ziggs,BLG,0.537,0.6559,0.7367
13890,231.73,Yorick,T1,0.896,0.9223,0.9588
13920,232.23,Yorick,T1,0.898,0.9198,0.9590
13950,232.73,Yorick,T1,0.894,0.9198,0.9590
13980,233.23,Yorick,T1,0.893,0.9198,0.9590
14010,233.73,Yorick,T1,0.881,0.9198,0.9590
14040,234.23,Yorick,T1,0.856,0.9200,0.9589
14040,234.23,Jayce,BLG,0.458,0.0476,0.1786
14070,234.73,Yorick,T1,0.846,0.9197,0.9588
14100,235.24,Yorick,T1,0.769,0.9222,0.9585
14130,235.74,Yorick,T1,0.759,0.9204,0.9588
14160,236.24,Yorick,T1,0.774,0.9200,0.9587
14190,236.74,Yorick,T1,0.812,0.9196,0.9586
14220,237.24,Yorick,T1,0.766,0.9199,0.9587
14250,237.74,Yorick,T1,0.809,0.9197,0.9587
14280,238.24,Yorick,T1,0.819,0.9195,0.9587
14310,238.74,Yorick,T1,0.793,0.9234,0.9587
14340,239.24,Yorick,T1,0.808,0.9234,0.9586
14370,239.74,Yorick,T1,0.768,0.9195,0.9587
14400,240.24,Yorick,T1,0.552,0.9192,0.9585
14430,240.74,Yorick,T1,0.649,0.9195,0.9587
14460,241.24,Yorick,T1,0.493,0.9192,0.9583
14490,241.74,Yorick,T1,0.366,0.9195,0.9584
14520,242.24,Yorick,T1,0.859,0.9199,0.9590
14550,242.74,Yorick,T1,0.880,0.9197,0.9589
14580,243.24,Yorick,T1,0.889,0.9197,0.9589
14610,243.74,Yorick,T1,0.891,0.9197,0.9590
14640,244.24,Yorick,T1,0.899,0.9199,0.9590
14670,244.74,Yorick,T1,0.902,0.9199,0.9591
14700,245.25,Yorick,T1,0.904,0.9199,0.9591
14730,245.75,Yorick,T1,0.905,0.9199,0.9591
14760,246.25,Yorick,T1,0.906,0.9199,0.9591
14790,246.75,Yorick,T1,0.905,0.9199,0.9591
14820,247.25,Yorick,T1,0.905,0.9199,0.9591
14850,247.75,Yorick,T1,0.905,0.9199,0.9591
14880,248.25,Yorick,T1,0.906,0.9199,0.9591
14880,248.25,Cassiopeia,T1,0.361,0.3312,0.7553
14910,248.75,Yorick,T1,0.907,0.9199,0.9591
14940,249.25,Yorick,T1,0.905,0.9198,0.9591
14970,249.75,Yorick,T1,0.898,0.9199,0.9591
15000,250.25,Yorick,T1,0.900,0.9198,0.9591
15030,250.75,Yorick,T1,0.897,0.9198,0.9590
15060,251.25,Yorick,T1,0.897,0.9198,0.9590
15090,251.75,Yorick,T1,0.897,0.9198,0.9590
15120,252.25,Yorick,T1,0.896,0.9198,0.9590
15150,252.75,Yorick,T1,0.896,0.9198,0.9590
15180,253.25,Yorick,T1,0.896,0.9198,0.9590
15210,253.75,Yorick,T1,0.897,0.9198,0.9590
15240,254.25,Yorick,T1,0.895,0.9198,0.9590
15270,254.75,Yorick,T1,0.894,0.9198,0.9590
15300,255.25,Yorick,T1,0.892,0.9198,0.9590
15330,255.76,Yorick,T1,0.892,0.9198,0.9590
15360,256.26,Yorick,T1,0.894,0.9198,0.9590
15390,256.76,Yorick,T1,0.895,0.9198,0.9590
15420,257.26,Yorick,T1,0.894,0.9198,0.9590
15450,257.76,Yorick,T1,0.897,0.9199,0.9590
15450,257.76,Cassiopeia,T1,0.382,0.3314,0.7555
15480,258.26,Yorick,T1,0.896,0.9198,0.9590
15480,258.26,Cassiopeia,T1,0.361,0.3315,0.7554
15510,258.76,Yorick,T1,0.887,0.9198,0.9589
15540,259.26,Yorick,T1,0.888,0.9198,0.9589
15570,259.76,Yorick,T1,0.889,0.9198,0.9589
15600,260.26,Yorick,T1,0.898,0.9198,0.9590
15600,260.26,Cassiopeia,T1,0.419,0.3313,0.7555
15630,260.76,Yorick,T1,0.901,0.9199,0.9590
15630,260.76,Cassiopeia,T1,0.428,0.3312,0.7553
15660,261.26,Yorick,T1,0.898,0.9200,0.9590
15660,261.26,Cassiopeia,T1,0.439,0.3316,0.7554
15690,261.76,Yorick,T1,0.897,0.9200,0.9589
15690,261.76,Cassiopeia,T1,0.374,0.3315,0.7554
15720,262.26,Yorick,T1,0.895,0.9198,0.9590
15720,262.26,Cassiopeia,T1,0.356,0.3316,0.7554
15750,262.76,Yorick,T1,0.895,0.9199,0.9589
15750,262.76,Cassiopeia,T1,0.406,0.3312,0.7556
15780,263.26,Yorick,T1,0.898,0.9200,0.9589
15780,263.26,Cassiopeia,T1,0.402,0.3311,0.7556
15810,263.76,Yorick,T1,0.889,0.9198,0.9589
15840,264.26,Yorick,T1,0.900,0.9199,0.9590
15840,264.26,Cassiopeia,T1,0.516,0.3302,0.7555
15870,264.76,Yorick,T1,0.901,0.9199,0.9589
15870,264.76,Cassiopeia,T1,0.427,0.3306,0.7555
15900,265.26,Yorick,T1,0.899,0.9201,0.9589
15900,265.26,Cassiopeia,T1,0.398,0.3311,0.7555
15930,265.77,Yorick,T1,0.894,0.9199,0.9589
15960,266.27,Yorick,T1,0.893,0.9200,0.9589
15990,266.77,Yorick,T1,0.871,0.9234,0.9586
16020,267.27,Yorick,T1,0.886,0.9233,0.9587
16050,267.77,Yorick,T1,0.886,0.9232,0.9586
16080,268.27,Yorick,T1,0.900,0.9201,0.9589
16110,268.77,Yorick,T1,0.900,0.9198,0.9590
16110,268.77,Cassiopeia,T1,0.377,0.3315,0.7556
16140,269.27,Yorick,T1,0.897,0.9198,0.9590
16170,269.77,Yorick,T1,0.894,0.9198,0.9590
16200,270.27,Yorick,T1,0.891,0.9198,0.9590
16230,270.77,Yorick,T1,0.818,0.9235,0.9587
16260,271.27,Yorick,T1,0.812,0.9234,0.9588
16290,271.77,Yorick,T1,0.822,0.9233,0.9588
16320,272.27,Yorick,T1,0.811,0.9233,0.9588
16350,272.77,Yorick,T1,0.793,0.9235,0.9588
16380,273.27,Yorick,T1,0.782,0.9234,0.9588
16410,273.77,Yorick,T1,0.761,0.9234,0.9587
16440,274.27,Yorick,T1,0.706,0.9234,0.9587
16470,274.77,Yorick,T1,0.772,0.9235,0.9587
16500,275.27,Yorick,T1,0.784,0.9234,0.9587
16530,275.78,Yorick,T1,0.727,0.9233,0.9588
16560,276.28,Yorick,T1,0.766,0.9232,0.9588
16590,276.78,Yorick,T1,0.673,0.9233,0.9586
16620,277.28,Yorick,T1,0.748,0.9233,0.9589
16680,278.28,Jayce,BLG,0.383,0.1559,0.9109
16740,279.28,Jayce,BLG,0.590,0.5257,0.0715
16770,279.78,Shen,BLG,0.720,0.7385,0.0478
16770,279.78,Poppy,BLG,0.482,0.7294,0.0492
16800,280.28,Shen,BLG,0.563,0.9248,0.0728
16830,280.78,Ziggs,BLG,0.513,0.9512,0.9486
16830,280.78,Jayce,BLG,0.379,0.4684,0.9546
17550,292.79,Yorick,T1,0.915,0.9196,0.9586
17550,292.79,Cassiopeia,T1,0.356,0.3314,0.7555
17580,293.29,Yorick,T1,0.920,0.9229,0.9585
17580,293.29,Ziggs,BLG,0.867,0.0505,0.8001
17580,293.29,Cassiopeia,T1,0.549,0.4775,0.7573
17610,293.79,Yorick,T1,0.920,0.9229,0.9585
17610,293.79,Ziggs,BLG,0.873,0.0497,0.7998
17610,293.79,Cassiopeia,T1,0.585,0.4775,0.7573
17640,294.29,Yorick,T1,0.920,0.9228,0.9585
17640,294.29,Ziggs,BLG,0.871,0.0505,0.7997
17640,294.29,Cassiopeia,T1,0.600,0.4775,0.7573
17670,294.79,Yorick,T1,0.921,0.9229,0.9585
17670,294.79,Cassiopeia,T1,0.716,0.0498,0.7998
17670,294.79,Ziggs,BLG,0.568,0.0506,0.7996
17700,295.30,Yorick,T1,0.915,0.9230,0.9586
17700,295.30,Ziggs,BLG,0.871,0.0504,0.8000
17700,295.30,Cassiopeia,T1,0.588,0.4775,0.7571
17730,295.80,Yorick,T1,0.895,0.9231,0.9588
17730,295.80,Ziggs,BLG,0.872,0.0502,0.8000
17730,295.80,Cassiopeia,T1,0.364,0.4775,0.7573
17760,296.30,Yorick,T1,0.889,0.9224,0.9588
17760,296.30,Ziggs,BLG,0.858,0.0497,0.8000
17760,296.30,Cassiopeia,T1,0.585,0.4777,0.7572
17790,296.80,Ziggs,BLG,0.747,0.0500,0.7999
17790,296.80,Yorick,T1,0.639,0.9229,0.9587
17790,296.80,Cassiopeia,T1,0.555,0.4781,0.7569
17820,297.30,Poppy,BLG,0.706,0.0547,0.1758
17820,297.30,Yorick,T1,0.508,0.9203,0.9589
17850,297.80,Yorick,T1,0.763,0.9215,0.9589
17850,297.80,Cassiopeia,T1,0.651,0.0487,0.7998
17850,297.80,Ziggs,BLG,0.388,0.0498,0.7999
17880,298.30,Yorick,T1,0.771,0.9232,0.9586
17880,298.30,Cassiopeia,T1,0.625,0.0494,0.7998
17880,298.30,Ziggs,BLG,0.589,0.0504,0.7997
17910,298.80,Yorick,T1,0.697,0.9224,0.9588
17910,298.80,Cassiopeia,T1,0.462,0.4773,0.7571
17940,299.30,Yorick,T1,0.665,0.9220,0.9590
17940,299.30,Cassiopeia,T1,0.476,0.4774,0.7572
17970,299.80,Yorick,T1,0.709,0.9233,0.9588
17970,299.80,Cassiopeia,T1,0.458,0.4776,0.7570
18000,300.30,Yorick,T1,0.587,0.9235,0.9586
18000,300.30,Cassiopeia,T1,0.429,0.4777,0.7570
18030,300.80,Cassiopeia,T1,0.741,0.9229,0.9585
18060,301.30,Cassiopeia,T1,0.838,0.9234,0.9585
18090,301.80,Cassiopeia,T1,0.794,0.9230,0.9585
18120,302.30,Yorick,T1,0.611,0.9198,0.9590
18150,302.80,Yorick,T1,0.444,0.9200,0.9590
18180,303.30,Yorick,T1,0.460,0.9200,0.9589
18210,303.80,Yorick,T1,0.548,0.9200,0.9589
18240,304.30,Yorick,T1,0.442,0.9198,0.9590
18270,304.80,Yorick,T1,0.694,0.9199,0.9589
18300,305.31,Yorick,T1,0.682,0.9198,0.9588
18330,305.81,Yorick,T1,0.764,0.9199,0.9589
18360,306.31,Yorick,T1,0.804,0.9200,0.9589
18390,306.81,Yorick,T1,0.903,0.9200,0.9590
18420,307.31,Yorick,T1,0.900,0.9200,0.9590
18450,307.81,Yorick,T1,0.859,0.9234,0.9587
18480,308.31,Yorick,T1,0.588,0.9221,0.9587
18510,308.81,Yorick,T1,0.822,0.9233,0.9586
18540,309.31,Yorick,T1,0.891,0.9199,0.9589
18570,309.81,Yorick,T1,0.897,0.9199,0.9589
18600,310.31,Yorick,T1,0.899,0.9199,0.9589
18600,310.31,Cassiopeia,T1,0.353,0.3313,0.7555
18630,310.81,Yorick,T1,0.900,0.9199,0.9590
18660,311.31,Yorick,T1,0.899,0.9199,0.9590
18690,311.81,Yorick,T1,0.902,0.9200,0.9590
18690,311.81,Cassiopeia,T1,0.430,0.3312,0.7555
18720,312.31,Yorick,T1,0.902,0.9199,0.9590
18720,312.31,Cassiopeia,T1,0.425,0.3313,0.7555
18750,312.81,Yorick,T1,0.902,0.9200,0.9590
18750,312.81,Cassiopeia,T1,0.425,0.3313,0.7555
18780,313.31,Yorick,T1,0.901,0.9200,0.9590
18780,313.31,Cassiopeia,T1,0.432,0.3313,0.7555
18810,313.81,Yorick,T1,0.901,0.9200,0.9590
18810,313.81,Cassiopeia,T1,0.430,0.3313,0.7555
18840,314.31,Yorick,T1,0.901,0.9200,0.9590
18840,314.31,Cassiopeia,T1,0.417,0.3314,0.7555
18870,314.81,Yorick,T1,0.902,0.9200,0.9590
18870,314.81,Cassiopeia,T1,0.421,0.3314,0.7555
18900,315.31,Yorick,T1,0.903,0.9200,0.9590
18900,315.31,Cassiopeia,T1,0.429,0.3313,0.7554
18930,315.82,Yorick,T1,0.903,0.9200,0.9590
18930,315.82,Cassiopeia,T1,0.422,0.3314,0.7555
18960,316.32,Yorick,T1,0.903,0.9200,0.9590
18960,316.32,Cassiopeia,T1,0.423,0.3314,0.7555
18990,316.82,Yorick,T1,0.911,0.9196,0.9585
18990,316.82,Cassiopeia,T1,0.432,0.3315,0.7553
19020,317.32,Yorick,T1,0.909,0.9196,0.9585
19020,317.32,Cassiopeia,T1,0.448,0.3315,0.7553
19050,317.82,Yorick,T1,0.904,0.9196,0.9585
19050,317.82,Cassiopeia,T1,0.439,0.3314,0.7553
19080,318.32,Yorick,T1,0.904,0.9196,0.9585
19080,318.32,Cassiopeia,T1,0.443,0.3314,0.7554
19110,318.82,Yorick,T1,0.902,0.9199,0.9589
19110,318.82,Cassiopeia,T1,0.403,0.3316,0.7554
19140,319.32,Yorick,T1,0.902,0.9199,0.9589
19140,319.32,Cassiopeia,T1,0.404,0.3316,0.7554
19170,319.82,Yorick,T1,0.902,0.9199,0.9589
19170,319.82,Cassiopeia,T1,0.405,0.3316,0.7554
19200,320.32,Yorick,T1,0.902,0.9199,0.9589
19200,320.32,Cassiopeia,T1,0.410,0.3315,0.7554
19230,320.82,Yorick,T1,0.904,0.9200,0.9590
19260,321.32,Yorick,T1,0.903,0.9200,0.9590
19290,321.82,Yorick,T1,0.903,0.9199,0.9590
19320,322.32,Yorick,T1,0.904,0.9199,0.9590
19320,322.32,Cassiopeia,T1,0.361,0.3315,0.7555
19350,322.82,Yorick,T1,0.905,0.9200,0.9590
19380,323.32,Yorick,T1,0.905,0.9200,0.9590
19410,323.82,Yorick,T1,0.905,0.9200,0.9590
19440,324.32,Yorick,T1,0.904,0.9199,0.9590
19470,324.82,Yorick,T1,0.903,0.9201,0.9590
19500,325.32,Yorick,T1,0.903,0.9209,0.9589
19530,325.83,Yorick,T1,0.903,0.9201,0.9590
19560,326.33,Yorick,T1,0.903,0.9201,0.9590
19560,326.33,Cassiopeia,T1,0.356,0.3317,0.7556
19590,326.83,Yorick,T1,0.891,0.9223,0.9587
19590,326.83,Cassiopeia,T1,0.401,0.3333,0.7557
19620,327.33,Yorick,T1,0.898,0.9203,0.9590
19650,327.83,Yorick,T1,0.901,0.9200,0.9589
19680,328.33,Yorick,T1,0.895,0.9200,0.9589
19710,328.83,Yorick,T1,0.884,0.9198,0.9588
19740,329.33,Yorick,T1,0.891,0.9199,0.9590
19770,329.83,Yorick,T1,0.901,0.9200,0.9590
19800,330.33,Yorick,T1,0.897,0.9203,0.9590
19830,330.83,Yorick,T1,0.892,0.9199,0.9590
19860,331.33,Yorick,T1,0.902,0.9200,0.9590
19890,331.83,Yorick,T1,0.899,0.9200,0.9590
19920,332.33,Yorick,T1,0.902,0.9199,0.9590
19920,332.33,Cassiopeia,T1,0.420,0.3312,0.7554
19950,332.83,Yorick,T1,0.893,0.9198,0.9590
19980,333.33,Yorick,T1,0.873,0.9198,0.9590
20010,333.83,Yorick,T1,0.866,0.9221,0.9589
20040,334.33,Yorick,T1,0.890,0.9204,0.9590
20070,334.83,Yorick,T1,0.896,0.9222,0.9588
20100,335.33,Yorick,T1,0.901,0.9199,0.9590
20100,335.33,Cassiopeia,T1,0.381,0.3314,0.7553
20130,335.84,Yorick,T1,0.886,0.9198,0.9590
20160,336.34,Yorick,T1,0.877,0.9203,0.9589
20190,336.84,Yorick,T1,0.891,0.9203,0.9589
20220,337.34,Yorick,T1,0.772,0.9196,0.9592
20250,337.84,Yorick,T1,0.870,0.9197,0.9591
20280,338.34,Yorick,T1,0.877,0.9196,0.9591
20310,338.84,Yorick,T1,0.887,0.9197,0.9591
20340,339.34,Yorick,T1,0.900,0.9198,0.9590
20370,339.84,Yorick,T1,0.901,0.9199,0.9590
20400,340.34,Yorick,T1,0.901,0.9199,0.9590
20430,340.84,Yorick,T1,0.900,0.9199,0.9591
20460,341.34,Yorick,T1,0.897,0.9200,0.9591
20490,341.84,Yorick,T1,0.898,0.9198,0.9591
20520,342.34,Yorick,T1,0.857,0.9197,0.9590
20550,342.84,Yorick,T1,0.852,0.9215,0.9589
20580,343.34,Yorick,T1,0.689,0.9208,0.9586
20610,343.84,Yorick,T1,0.774,0.9231,0.9584
20640,344.34,Yorick,T1,0.871,0.9199,0.9589
20670,344.84,Yorick,T1,0.903,0.9200,0.9591
20670,344.84,Cassiopeia,T1,0.413,0.3311,0.7556
20700,345.35,Yorick,T1,0.906,0.9200,0.9591
20700,345.35,Cassiopeia,T1,0.412,0.3311,0.7555
20730,345.85,Yorick,T1,0.906,0.9199,0.9591
20730,345.85,Cassiopeia,T1,0.402,0.3312,0.7555
20760,346.35,Yorick,T1,0.908,0.9199,0.9591
20760,346.35,Cassiopeia,T1,0.509,0.3310,0.7554
20790,346.85,Yorick,T1,0.908,0.9199,0.9590
20790,346.85,Cassiopeia,T1,0.525,0.3309,0.7554
20820,347.35,Yorick,T1,0.907,0.9199,0.9590
20820,347.35,Cassiopeia,T1,0.512,0.3309,0.7554
20850,347.85,Yorick,T1,0.907,0.9196,0.9587
20850,347.85,Cassiopeia,T1,0.525,0.3309,0.7554
20880,348.35,Yorick,T1,0.908,0.9199,0.9590
20880,348.35,Cassiopeia,T1,0.473,0.3312,0.7554
20910,348.85,Yorick,T1,0.907,0.9200,0.9590
20910,348.85,Cassiopeia,T1,0.461,0.3313,0.7554
20940,349.35,Yorick,T1,0.907,0.9199,0.9590
20940,349.35,Cassiopeia,T1,0.401,0.3315,0.7555
20970,349.85,Yorick,T1,0.907,0.9199,0.9590
20970,349.85,Cassiopeia,T1,0.389,0.3314,0.7554
21000,350.35,Yorick,T1,0.907,0.9198,0.9590
21030,350.85,Yorick,T1,0.904,0.9197,0.9591
21060,351.35,Yorick,T1,0.890,0.9213,0.9589
21090,351.85,Yorick,T1,0.653,0.9195,0.9585
21120,352.35,Yorick,T1,0.763,0.9196,0.9590
21150,352.85,Yorick,T1,0.859,0.9198,0.9589
21180,353.35,Yorick,T1,0.871,0.9198,0.9589
21210,353.85,Yorick,T1,0.894,0.9199,0.9591
21240,354.35,Yorick,T1,0.890,0.9202,0.9590
21270,354.85,Yorick,T1,0.857,0.9201,0.9591
21300,355.36,Yorick,T1,0.763,0.9199,0.9591
21330,355.86,Yorick,T1,0.855,0.9203,0.9591
21360,356.36,Yorick,T1,0.908,0.9201,0.9591
21390,356.86,Yorick,T1,0.873,0.9195,0.9586
21420,357.36,Yorick,T1,0.696,0.9199,0.9586
21450,357.86,Yorick,T1,0.856,0.9197,0.9589
21480,358.36,Yorick,T1,0.890,0.9203,0.9589
21570,359.86,Cassiopeia,T1,0.363,0.9196,0.9584
21630,360.86,Yorick,T1,0.486,0.9200,0.9589
21720,362.36,Yorick,T1,0.762,0.9198,0.9588
21750,362.86,Yorick,T1,0.897,0.9198,0.9589
21750,362.86,Cassiopeia,T1,0.355,0.3312,0.7556
21780,363.36,Yorick,T1,0.894,0.9232,0.9586
21810,363.86,Yorick,T1,0.900,0.9219,0.9588
21810,363.86,Cassiopeia,T1,0.358,0.3323,0.7557
21840,364.36,Yorick,T1,0.885,0.9230,0.9586
21870,364.86,Yorick,T1,0.869,0.9221,0.9587
21900,365.37,Yorick,T1,0.878,0.9224,0.9586
21930,365.87,Yorick,T1,0.895,0.9201,0.9590
21960,366.37,Yorick,T1,0.903,0.9210,0.9589
21990,366.87,Yorick,T1,0.805,0.9234,0.9586
22020,367.37,Yorick,T1,0.900,0.9199,0.9590
22020,367.37,Cassiopeia,T1,0.423,0.3312,0.7555
22050,367.87,Yorick,T1,0.899,0.9199,0.9589
22050,367.87,Cassiopeia,T1,0.407,0.3312,0.7555
22080,368.37,Yorick,T1,0.896,0.9200,0.9589
22080,368.37,Cassiopeia,T1,0.373,0.3314,0.7555
22110,368.87,Yorick,T1,0.896,0.9201,0.9589
22110,368.87,Cassiopeia,T1,0.363,0.3315,0.7555
22140,369.37,Yorick,T1,0.897,0.9199,0.9589
22170,369.87,Yorick,T1,0.897,0.9199,0.9589
