frame,time_s,champion,team,conf,x,y
67770,1130.63,Renekton,BLG,0.682,0.2094,0.8595
67770,1130.63,Kaisa,T1,0.576,0.0965,0.2462
67770,1130.63,Galio,T1,0.535,0.3567,0.4033
67800,1131.13,Bard,BLG,0.951,0.2278,0.4719
67800,1131.13,Galio,T1,0.897,0.3452,0.3937
67800,1131.13,Naafiri,BLG,0.884,0.6719,0.7303
67800,1131.13,Ambessa,T1,0.839,0.8409,0.6604
67800,1131.13,Renekton,BLG,0.834,0.2076,0.8585
67800,1131.13,Ezreal,BLG,0.812,0.7911,0.7216
67800,1131.13,Swain,BLG,0.708,0.2074,0.8590
67830,1131.63,Ambessa,T1,0.934,0.8402,0.6611
67830,1131.63,Bard,BLG,0.926,0.2156,0.4615
67830,1131.63,Naafiri,BLG,0.870,0.6718,0.7300
67830,1131.63,Renekton,BLG,0.856,0.2087,0.8609
67830,1131.63,Galio,T1,0.748,0.3366,0.3858
67860,1132.13,Bard,BLG,0.928,0.2022,0.4507
67860,1132.13,Ambessa,T1,0.915,0.8408,0.6608
67860,1132.13,Naafiri,BLG,0.884,0.6717,0.7299
67860,1132.13,Renekton,BLG,0.877,0.2114,0.8632
67860,1132.13,Galio,T1,0.666,0.3261,0.3720
67860,1132.13,Swain,BLG,0.467,0.2127,0.8634
67860,1132.13,Ezreal,BLG,0.370,0.7913,0.7383
67890,1132.63,Ambessa,T1,0.926,0.8405,0.6719
67890,1132.63,Renekton,BLG,0.922,0.2085,0.8572
67890,1132.63,Bard,BLG,0.917,0.1941,0.4415
67890,1132.63,Ezreal,BLG,0.857,0.7934,0.7534
67890,1132.63,Naafiri,BLG,0.851,0.6713,0.7298
67890,1132.63,Galio,T1,0.831,0.3166,0.3617
67890,1132.63,Camille,T1,0.559,0.0762,0.2320
67920,1133.13,Ambessa,T1,0.936,0.8441,0.6854
67920,1133.13,Bard,BLG,0.923,0.1775,0.4311
67920,1133.13,Naafiri,BLG,0.890,0.6713,0.7299
67920,1133.13,Renekton,BLG,0.885,0.1889,0.7818
67920,1133.13,Ezreal,BLG,0.869,0.7933,0.7693
67950,1133.63,Bard,BLG,0.931,0.1657,0.4207
67950,1133.63,Ezreal,BLG,0.906,0.7935,0.7828
67950,1133.63,Naafiri,BLG,0.902,0.6709,0.7298
67950,1133.63,Galio,T1,0.851,0.2993,0.3421
67950,1133.63,Renekton,BLG,0.822,0.1471,0.6250
67950,1133.63,Swain,BLG,0.502,0.1472,0.6273
67950,1133.63,LeeSin,T1,0.373,0.1157,0.2357
67980,1134.13,Bard,BLG,0.938,0.1623,0.3990
67980,1134.13,Ezreal,BLG,0.932,0.7951,0.7901
67980,1134.13,Naafiri,BLG,0.896,0.6714,0.7292
67980,1134.13,Swain,BLG,0.747,0.1066,0.4669
67980,1134.13,Renekton,BLG,0.661,0.1060,0.4675
67980,1134.13,Galio,T1,0.604,0.2897,0.3310
68010,1134.63,Bard,BLG,0.884,0.1569,0.3856
68010,1134.63,Ezreal,BLG,0.883,0.7995,0.7988
68010,1134.63,Naafiri,BLG,0.747,0.6712,0.7293
68010,1134.63,Camille,T1,0.746,0.0994,0.1895
68010,1134.63,Renekton,BLG,0.527,0.0614,0.2957
68010,1134.63,Ambessa,T1,0.462,0.8606,0.7222
68040,1135.13,Bard,BLG,0.935,0.1479,0.3628
68040,1135.13,Naafiri,BLG,0.908,0.6710,0.7153
68040,1135.13,Ezreal,BLG,0.859,0.8057,0.8111
68040,1135.13,LeeSin,T1,0.692,0.1200,0.2199
68040,1135.13,Swain,BLG,0.593,0.0707,0.2780
68040,1135.13,Galio,T1,0.471,0.2718,0.3088
68040,1135.13,Ambessa,T1,0.435,0.8672,0.7319
68070,1135.63,Naafiri,BLG,0.938,0.6724,0.7150
68070,1135.63,Ezreal,BLG,0.934,0.8121,0.8201
68070,1135.63,Galio,T1,0.923,0.2647,0.2977
68070,1135.63,Bard,BLG,0.911,0.1451,0.3469
68070,1135.63,Ambessa,T1,0.870,0.8733,0.7421
68070,1135.63,Swain,BLG,0.673,0.0755,0.2700
68100,1136.13,Naafiri,BLG,0.937,0.6724,0.7157
68100,1136.13,Ezreal,BLG,0.922,0.8151,0.8304
68100,1136.13,Bard,BLG,0.888,0.1422,0.3362
68100,1136.13,Galio,T1,0.855,0.2544,0.2888
68100,1136.13,Swain,BLG,0.822,0.0831,0.2618
68100,1136.13,Ambessa,T1,0.478,0.8797,0.7492
68130,1136.64,Naafiri,BLG,0.942,0.6726,0.7153
68130,1136.64,Ezreal,BLG,0.928,0.8171,0.8378
68130,1136.64,Galio,T1,0.778,0.2477,0.2801
68130,1136.64,Bard,BLG,0.750,0.1270,0.3287
68130,1136.64,Ambessa,T1,0.717,0.8845,0.7557
68130,1136.64,Camille,T1,0.469,0.8853,0.7557
68160,1137.14,Bard,BLG,0.797,0.1167,0.3214
68310,1139.64,Ezreal,BLG,0.467,0.0808,0.3190
68430,1141.64,Naafiri,BLG,0.929,0.6812,0.6639
68430,1141.64,Camille,T1,0.899,0.1649,0.0921
68430,1141.64,Ambessa,T1,0.890,0.8910,0.8650
68430,1141.64,Ezreal,BLG,0.842,0.8167,0.8736
68430,1141.64,Bard,BLG,0.723,0.1453,0.1973
68460,1142.14,Ambessa,T1,0.956,0.8904,0.8718
68460,1142.14,Naafiri,BLG,0.942,0.6781,0.6468
68460,1142.14,Ezreal,BLG,0.902,0.8182,0.8687
68460,1142.14,Bard,BLG,0.618,0.1604,0.2049
68490,1142.64,Naafiri,BLG,0.951,0.6779,0.6359
68490,1142.64,Ezreal,BLG,0.929,0.8204,0.8693
68490,1142.64,Ambessa,T1,0.905,0.8935,0.8646
68490,1142.64,Camille,T1,0.880,0.1925,0.0867
68520,1143.14,Naafiri,BLG,0.933,0.6669,0.6242
68520,1143.14,Ezreal,BLG,0.850,0.8228,0.8753
68520,1143.14,Camille,T1,0.524,0.8955,0.8629
68550,1143.64,Ambessa,T1,0.929,0.8959,0.8688
68550,1143.64,Naafiri,BLG,0.908,0.6556,0.6177
68550,1143.64,Ezreal,BLG,0.883,0.8252,0.8753
68580,1144.14,Naafiri,BLG,0.932,0.6563,0.6098
68580,1144.14,Ambessa,T1,0.906,0.8924,0.8813
68580,1144.14,Ezreal,BLG,0.884,0.8275,0.8736
68580,1144.14,Camille,T1,0.749,0.2197,0.0746
68610,1144.64,Naafiri,BLG,0.914,0.6690,0.6014
68610,1144.64,Ezreal,BLG,0.878,0.8321,0.8712
68610,1144.64,Ambessa,T1,0.875,0.8868,0.8850
68610,1144.64,Camille,T1,0.838,0.2313,0.0729
68640,1145.14,Ambessa,T1,0.881,0.8652,0.8813
68640,1145.14,Naafiri,BLG,0.798,0.6859,0.5996
68670,1145.64,Naafiri,BLG,0.905,0.7089,0.5877
68670,1145.64,Ambessa,T1,0.890,0.8452,0.8681
68700,1146.14,Naafiri,BLG,0.916,0.7205,0.5937
68700,1146.14,Camille,T1,0.838,0.2456,0.0627
68700,1146.14,Ambessa,T1,0.388,0.8400,0.8651
68730,1146.65,Naafiri,BLG,0.898,0.7322,0.5971
68730,1146.65,Camille,T1,0.897,0.2451,0.0511
68730,1146.65,Ambessa,T1,0.891,0.8222,0.8793
68760,1147.15,Ambessa,T1,0.830,0.8160,0.8874
68760,1147.15,Camille,T1,0.627,0.2374,0.0449
68760,1147.15,Naafiri,BLG,0.609,0.7469,0.6032
68790,1147.65,Ambessa,T1,0.878,0.8115,0.8980
68790,1147.65,Naafiri,BLG,0.872,0.7600,0.6121
68790,1147.65,Camille,T1,0.686,0.2306,0.0536
68820,1148.15,Naafiri,BLG,0.938,0.7698,0.6179
68820,1148.15,Ambessa,T1,0.923,0.8053,0.9009
68820,1148.15,Camille,T1,0.741,0.2293,0.0492
68820,1148.15,Ezreal,BLG,0.429,0.7922,0.9302
68850,1148.65,Naafiri,BLG,0.910,0.7793,0.6233
68850,1148.65,Ambessa,T1,0.859,0.8001,0.9060
68850,1148.65,Camille,T1,0.698,0.2345,0.0369
68880,1149.15,Naafiri,BLG,0.945,0.7855,0.6345
68880,1149.15,Ezreal,BLG,0.440,0.1935,0.0624
68880,1149.15,Ambessa,T1,0.428,0.7884,0.9272
68880,1149.15,Bard,BLG,0.403,0.1941,0.0951
68910,1149.65,Naafiri,BLG,0.936,0.7938,0.6478
68910,1149.65,Ambessa,T1,0.851,0.7886,0.9332
68910,1149.65,Bard,BLG,0.815,0.1828,0.0998
68910,1149.65,Camille,T1,0.682,0.2539,0.0375
68910,1149.65,LeeSin,T1,0.428,0.2469,0.0561
68940,1150.15,Ambessa,T1,0.940,0.7889,0.9373
68940,1150.15,Camille,T1,0.875,0.2590,0.0465
68940,1150.15,Naafiri,BLG,0.872,0.7986,0.6573
68940,1150.15,Ezreal,BLG,0.566,0.1866,0.0420
68970,1150.65,Ambessa,T1,0.923,0.7913,0.9417
68970,1150.65,Camille,T1,0.907,0.2618,0.0429
68970,1150.65,Naafiri,BLG,0.773,0.8009,0.6697
69000,1151.15,Naafiri,BLG,0.926,0.8048,0.6864
69000,1151.15,Camille,T1,0.925,0.2624,0.0484
69000,1151.15,Bard,BLG,0.826,0.1755,0.1274
69000,1151.15,LeeSin,T1,0.427,0.2444,0.0768
69000,1151.15,Swain,BLG,0.365,0.1936,0.0625
69030,1151.65,Naafiri,BLG,0.943,0.8045,0.7003
69030,1151.65,Camille,T1,0.876,0.2576,0.0542
69030,1151.65,Galio,T1,0.540,0.2082,0.1453
69060,1152.15,Naafiri,BLG,0.909,0.8061,0.7139
69060,1152.15,Camille,T1,0.899,0.2613,0.0593
69060,1152.15,Swain,BLG,0.375,0.2015,0.0665
69090,1152.65,Camille,T1,0.886,0.2704,0.0591
69090,1152.65,Naafiri,BLG,0.752,0.8071,0.7259
69090,1152.65,Galio,T1,0.388,0.1996,0.1513
69120,1153.15,Naafiri,BLG,0.908,0.8101,0.7444
69120,1153.15,Camille,T1,0.880,0.2877,0.0653
69120,1153.15,Galio,T1,0.675,0.2000,0.1584
69120,1153.15,Ezreal,BLG,0.640,0.1967,0.0706
69120,1153.15,LeeSin,T1,0.515,0.1961,0.0707
69120,1153.15,Ambessa,T1,0.375,0.7900,0.9486
69150,1153.65,Naafiri,BLG,0.905,0.8076,0.7730
69150,1153.65,Camille,T1,0.824,0.2975,0.0692
69150,1153.65,Galio,T1,0.790,0.1998,0.1536
69150,1153.65,Ezreal,BLG,0.677,0.2048,0.0693
69150,1153.65,Bard,BLG,0.618,0.1819,0.1531
69150,1153.65,Renekton,BLG,0.519,0.2036,0.0681
69180,1154.15,Naafiri,BLG,0.932,0.8106,0.7860
69180,1154.15,Camille,T1,0.910,0.3048,0.0709
69180,1154.15,Bard,BLG,0.761,0.1617,0.1528
69180,1154.15,Renekton,BLG,0.711,0.2120,0.0626
69210,1154.65,Naafiri,BLG,0.936,0.8100,0.8000
69210,1154.65,Camille,T1,0.918,0.3223,0.0792
69210,1154.65,Renekton,BLG,0.811,0.2132,0.0628
69240,1155.15,Naafiri,BLG,0.945,0.8089,0.8148
69240,1155.15,Camille,T1,0.881,0.3277,0.0783
69240,1155.15,Renekton,BLG,0.575,0.2186,0.0618
69240,1155.15,Kaisa,T1,0.418,0.3205,0.0693
69270,1155.65,Bard,BLG,0.897,0.1934,0.1490
69270,1155.65,Naafiri,BLG,0.895,0.8071,0.8265
69270,1155.65,Kaisa,T1,0.791,0.3278,0.0724
69270,1155.65,Galio,T1,0.671,0.2692,0.1865
69270,1155.65,Camille,T1,0.506,0.3287,0.0731
69300,1156.15,Naafiri,BLG,0.910,0.8114,0.8379
69300,1156.15,Camille,T1,0.847,0.3405,0.0969
69300,1156.15,Renekton,BLG,0.600,0.2256,0.0636
69330,1156.66,Renekton,BLG,0.861,0.2234,0.0652
69330,1156.66,Kaisa,T1,0.819,0.3516,0.0680
69330,1156.66,Bard,BLG,0.723,0.2189,0.1528
69330,1156.66,Galio,T1,0.664,0.2866,0.1757
69360,1157.16,Renekton,BLG,0.864,0.2261,0.0669
69360,1157.16,Kaisa,T1,0.855,0.3527,0.0646
69360,1157.16,LeeSin,T1,0.569,0.3639,0.1103
69360,1157.16,Bard,BLG,0.388,0.2216,0.1670
69360,1157.16,Naafiri,BLG,0.354,0.8139,0.8720
69390,1157.66,Renekton,BLG,0.872,0.2277,0.0696
69390,1157.66,LeeSin,T1,0.835,0.3533,0.1009
69390,1157.66,Swain,BLG,0.819,0.8117,0.8833
69420,1158.16,LeeSin,T1,0.839,0.3576,0.0602
69420,1158.16,Renekton,BLG,0.808,0.2269,0.0722
69420,1158.16,Camille,T1,0.414,0.8102,0.8833
69450,1158.66,LeeSin,T1,0.845,0.3618,0.0606
69450,1158.66,Renekton,BLG,0.806,0.2272,0.0875
69480,1159.16,LeeSin,T1,0.809,0.3631,0.0520
69480,1159.16,Bard,BLG,0.480,0.2458,0.1682
69510,1159.66,LeeSin,T1,0.796,0.3597,0.0548
69510,1159.66,Camille,T1,0.565,0.3366,0.0898
69540,1160.16,Ambessa,T1,0.904,0.8589,0.9338
69540,1160.16,LeeSin,T1,0.720,0.3595,0.0575
69540,1160.16,Renekton,BLG,0.414,0.2213,0.1382
69570,1160.66,Ambessa,T1,0.717,0.8568,0.9397
69570,1160.66,Kaisa,T1,0.656,0.3586,0.0614
69570,1160.66,LeeSin,T1,0.624,0.3626,0.1367
69570,1160.66,Camille,T1,0.362,0.3316,0.1004
69600,1161.16,LeeSin,T1,0.762,0.3555,0.1494
69600,1161.16,Camille,T1,0.673,0.3382,0.0746
69600,1161.16,Naafiri,BLG,0.616,0.8491,0.9283
69600,1161.16,Bard,BLG,0.551,0.2929,0.1522
69630,1161.66,Naafiri,BLG,0.875,0.8531,0.9127
69630,1161.66,Bard,BLG,0.865,0.2932,0.1567
69630,1161.66,LeeSin,T1,0.795,0.3614,0.1410
69630,1161.66,Camille,T1,0.647,0.3376,0.0930
69660,1162.16,Bard,BLG,0.938,0.2886,0.1732
69660,1162.16,Camille,T1,0.862,0.3286,0.0803
69660,1162.16,Galio,T1,0.552,0.3570,0.1378
69660,1162.16,Kaisa,T1,0.552,0.3579,0.0627
69690,1162.66,Naafiri,BLG,0.884,0.8731,0.8888
69690,1162.66,Camille,T1,0.811,0.3307,0.0826
69690,1162.66,LeeSin,T1,0.761,0.3761,0.1389
69690,1162.66,Bard,BLG,0.722,0.2990,0.1776
69690,1162.66,Kaisa,T1,0.624,0.3602,0.0601
69720,1163.16,Bard,BLG,0.916,0.2993,0.1837
69720,1163.16,Camille,T1,0.863,0.3342,0.0783
69720,1163.16,Naafiri,BLG,0.672,0.8792,0.8768
69720,1163.16,LeeSin,T1,0.592,0.3837,0.1386
69720,1163.16,Galio,T1,0.465,0.3534,0.0580
69720,1163.16,Kaisa,T1,0.432,0.3570,0.0616
69750,1163.66,Bard,BLG,0.925,0.2853,0.1791
69750,1163.66,LeeSin,T1,0.854,0.4056,0.1444
69750,1163.66,Camille,T1,0.844,0.3224,0.0791
69750,1163.66,Naafiri,BLG,0.769,0.8841,0.8606
69780,1164.16,Bard,BLG,0.925,0.2895,0.1856
69780,1164.16,Naafiri,BLG,0.925,0.8940,0.8487
69780,1164.16,LeeSin,T1,0.769,0.3942,0.1422
69810,1164.66,LeeSin,T1,0.915,0.4094,0.1438
69810,1164.66,Bard,BLG,0.892,0.2967,0.1858
69810,1164.66,Naafiri,BLG,0.825,0.8979,0.8397
69840,1165.16,LeeSin,T1,0.938,0.4205,0.1416
69840,1165.16,Bard,BLG,0.887,0.3150,0.1875
69840,1165.16,Galio,T1,0.442,0.3340,0.0831
69870,1165.66,LeeSin,T1,0.910,0.4252,0.1509
69870,1165.66,Bard,BLG,0.875,0.3053,0.1899
69870,1165.66,Camille,T1,0.860,0.3214,0.0802
69900,1166.16,LeeSin,T1,0.848,0.4340,0.1559
69900,1166.16,Camille,T1,0.790,0.3207,0.0798
69900,1166.16,Swain,BLG,0.482,0.2462,0.2267
69900,1166.16,Ambessa,T1,0.415,0.3394,0.0839
69930,1166.67,LeeSin,T1,0.929,0.4491,0.1828
69930,1166.67,Camille,T1,0.912,0.3205,0.0798
69930,1166.67,Bard,BLG,0.908,0.2862,0.2068
69930,1166.67,Renekton,BLG,0.532,0.2365,0.1639
69960,1167.17,LeeSin,T1,0.944,0.4496,0.2110
69960,1167.17,Camille,T1,0.938,0.3214,0.0810
69960,1167.17,Bard,BLG,0.902,0.2744,0.2129
69960,1167.17,Naafiri,BLG,0.844,0.9039,0.8047
69960,1167.17,Renekton,BLG,0.844,0.2208,0.1557
69960,1167.17,Ambessa,T1,0.482,0.3398,0.0889
69990,1167.67,LeeSin,T1,0.954,0.4573,0.2062
69990,1167.67,Camille,T1,0.905,0.3222,0.0764
69990,1167.67,Bard,BLG,0.875,0.2629,0.2171
69990,1167.67,Renekton,BLG,0.821,0.2093,0.1401
69990,1167.67,Ambessa,T1,0.747,0.3378,0.0820
70020,1168.17,LeeSin,T1,0.937,0.4736,0.2098
70020,1168.17,Camille,T1,0.915,0.3219,0.0769
70020,1168.17,Bard,BLG,0.897,0.2478,0.2145
70020,1168.17,Naafiri,BLG,0.886,0.9093,0.7933
70020,1168.17,Ambessa,T1,0.808,0.3453,0.0838
70020,1168.17,Swain,BLG,0.772,0.2649,0.2803
70020,1168.17,Renekton,BLG,0.619,0.2008,0.1376
70050,1168.67,LeeSin,T1,0.937,0.4901,0.2174
70050,1168.67,Naafiri,BLG,0.924,0.9091,0.7946
70050,1168.67,Bard,BLG,0.919,0.2351,0.2146
70050,1168.67,Renekton,BLG,0.855,0.1937,0.1353
70050,1168.67,Swain,BLG,0.806,0.2707,0.2865
70050,1168.67,Galio,T1,0.580,0.3210,0.0757
70080,1169.17,LeeSin,T1,0.920,0.5055,0.2271
70080,1169.17,Bard,BLG,0.894,0.2214,0.2130
70080,1169.17,Naafiri,BLG,0.859,0.9051,0.7938
70080,1169.17,Galio,T1,0.831,0.3210,0.0765
70080,1169.17,Renekton,BLG,0.818,0.1822,0.1317
70080,1169.17,Swain,BLG,0.355,0.2792,0.2958
70110,1169.67,LeeSin,T1,0.947,0.5161,0.2354
70110,1169.67,Naafiri,BLG,0.935,0.9055,0.7880
70110,1169.67,Swain,BLG,0.892,0.2890,0.3080
70110,1169.67,Bard,BLG,0.888,0.2136,0.2120
70110,1169.67,Renekton,BLG,0.882,0.1737,0.1304
70110,1169.67,Galio,T1,0.866,0.3206,0.0732
70140,1170.17,LeeSin,T1,0.934,0.5279,0.2447
70140,1170.17,Naafiri,BLG,0.925,0.9037,0.7749
70140,1170.17,Bard,BLG,0.866,0.2034,0.2138
70140,1170.17,Renekton,BLG,0.831,0.1598,0.1255
70140,1170.17,Swain,BLG,0.824,0.2927,0.3157
70140,1170.17,Camille,T1,0.741,0.3299,0.1344
70140,1170.17,Galio,T1,0.619,0.3219,0.0747
70170,1170.67,LeeSin,T1,0.875,0.5286,0.2563
70170,1170.67,Naafiri,BLG,0.849,0.9004,0.7713
70170,1170.67,Renekton,BLG,0.832,0.1503,0.1254
70170,1170.67,Camille,T1,0.782,0.3308,0.1361
70170,1170.67,Swain,BLG,0.750,0.3052,0.3306
70170,1170.67,Galio,T1,0.635,0.3224,0.0742
70170,1170.67,Bard,BLG,0.409,0.2041,0.2154
70200,1171.17,LeeSin,T1,0.921,0.5390,0.2987
70200,1171.17,Camille,T1,0.915,0.3203,0.0725
70200,1171.17,Renekton,BLG,0.882,0.1593,0.1176
70200,1171.17,Naafiri,BLG,0.881,0.8984,0.7608
70200,1171.17,Bard,BLG,0.736,0.2056,0.2205
70200,1171.17,Galio,T1,0.570,0.3374,0.1403
70200,1171.17,Swain,BLG,0.546,0.3120,0.3398
70230,1171.67,LeeSin,T1,0.933,0.5420,0.3123
70230,1171.67,Naafiri,BLG,0.915,0.9070,0.7524
70230,1171.67,Swain,BLG,0.816,0.3185,0.3453
70230,1171.67,Renekton,BLG,0.801,0.1655,0.1026
70230,1171.67,Galio,T1,0.623,0.3201,0.0754
70230,1171.67,Bard,BLG,0.569,0.2068,0.2191
70230,1171.67,Ezreal,BLG,0.459,0.2044,0.2225
70260,1172.17,LeeSin,T1,0.939,0.5407,0.3213
70260,1172.17,Naafiri,BLG,0.922,0.9139,0.7400
70260,1172.17,Renekton,BLG,0.910,0.1769,0.0839
70260,1172.17,Swain,BLG,0.881,0.3290,0.3584
70260,1172.17,Galio,T1,0.808,0.3474,0.1476
70260,1172.17,Kaisa,T1,0.413,0.9584,0.2520
70290,1172.67,Naafiri,BLG,0.943,0.9236,0.7292
70290,1172.67,LeeSin,T1,0.935,0.5391,0.3235
70290,1172.67,Renekton,BLG,0.904,0.1658,0.0871
70290,1172.67,Swain,BLG,0.880,0.3354,0.3691
70290,1172.67,Galio,T1,0.837,0.3552,0.1498
70290,1172.67,Kaisa,T1,0.609,0.9575,0.2697
70290,1172.67,Bard,BLG,0.431,0.2020,0.2218
70320,1173.17,LeeSin,T1,0.952,0.5313,0.3230
70320,1173.17,Renekton,BLG,0.910,0.1611,0.1007
70320,1173.17,Kaisa,T1,0.898,0.9577,0.2879
70320,1173.17,Galio,T1,0.872,0.3461,0.1434
70320,1173.17,Naafiri,BLG,0.839,0.9326,0.7304
70320,1173.17,Swain,BLG,0.836,0.3445,0.3732
70320,1173.17,Bard,BLG,0.755,0.2018,0.2228
70350,1173.67,LeeSin,T1,0.946,0.5254,0.3260
70350,1173.67,Galio,T1,0.918,0.3471,0.1398
70350,1173.67,Swain,BLG,0.909,0.3559,0.3807
70350,1173.67,Renekton,BLG,0.908,0.1598,0.1086
70350,1173.67,Kaisa,T1,0.719,0.9560,0.3066
70350,1173.67,Ambessa,T1,0.700,0.9419,0.7309
70350,1173.67,Naafiri,BLG,0.581,0.9419,0.7304
70350,1173.67,Bard,BLG,0.467,0.2023,0.2208
70380,1174.17,LeeSin,T1,0.953,0.5172,0.3268
70380,1174.17,Kaisa,T1,0.908,0.9561,0.3234
70380,1174.17,Renekton,BLG,0.867,0.1592,0.0992
70380,1174.17,Naafiri,BLG,0.861,0.9407,0.7302
70380,1174.17,Swain,BLG,0.803,0.3632,0.3864
70380,1174.17,Bard,BLG,0.524,0.2009,0.2210
70380,1174.17,Ambessa,T1,0.476,0.9407,0.7317
70410,1174.67,LeeSin,T1,0.934,0.5057,0.3255
70410,1174.67,Renekton,BLG,0.928,0.1520,0.0871
70410,1174.67,Swain,BLG,0.877,0.3723,0.3936
70410,1174.67,Galio,T1,0.869,0.3494,0.1433
70410,1174.67,Bard,BLG,0.799,0.1991,0.2170
70410,1174.67,Ambessa,T1,0.643,0.9385,0.7340
70410,1174.67,Naafiri,BLG,0.539,0.9386,0.7340
70410,1174.67,Kaisa,T1,0.468,0.9565,0.3425
70440,1175.17,Kaisa,T1,0.937,0.9551,0.3619
70440,1175.17,Renekton,BLG,0.926,0.1529,0.0897
70440,1175.17,LeeSin,T1,0.868,0.4866,0.3206
70440,1175.17,Bard,BLG,0.823,0.2009,0.2187
70440,1175.17,Swain,BLG,0.753,0.3903,0.3996
70440,1175.17,Ambessa,T1,0.660,0.9396,0.7349
70440,1175.17,Camille,T1,0.567,0.9272,0.0826
70440,1175.17,Naafiri,BLG,0.455,0.9395,0.7334
70470,1175.67,Renekton,BLG,0.932,0.1491,0.0857
70470,1175.67,Kaisa,T1,0.925,0.9548,0.3784
70470,1175.67,LeeSin,T1,0.914,0.4868,0.3245
70470,1175.67,Swain,BLG,0.880,0.4011,0.4005
70470,1175.67,Naafiri,BLG,0.758,0.9396,0.7343
70470,1175.67,Bard,BLG,0.701,0.2001,0.2154
70470,1175.67,Camille,T1,0.537,0.9149,0.0964
70500,1176.17,LeeSin,T1,0.942,0.4930,0.3276
70500,1176.17,Kaisa,T1,0.935,0.9544,0.3953
70500,1176.17,Renekton,BLG,0.935,0.1539,0.0851
70500,1176.17,Camille,T1,0.898,0.8998,0.0964
70500,1176.17,Naafiri,BLG,0.718,0.9394,0.7339
70500,1176.17,Galio,T1,0.523,0.3438,0.0964
70500,1176.17,Bard,BLG,0.493,0.2025,0.2191
70530,1176.68,LeeSin,T1,0.937,0.4926,0.3306
70530,1176.68,Renekton,BLG,0.920,0.1628,0.0806
70530,1176.68,Camille,T1,0.919,0.8849,0.1031
70530,1176.68,Kaisa,T1,0.886,0.9551,0.4118
70530,1176.68,Galio,T1,0.865,0.3432,0.0849
70530,1176.68,Bard,BLG,0.826,0.2014,0.2172
70530,1176.68,Naafiri,BLG,0.725,0.9395,0.7340
70530,1176.68,Swain,BLG,0.546,0.4146,0.4111
70560,1177.18,LeeSin,T1,0.913,0.4960,0.3302
70560,1177.18,Renekton,BLG,0.912,0.1740,0.0719
70560,1177.18,Camille,T1,0.872,0.8734,0.1193
70560,1177.18,Kaisa,T1,0.830,0.9528,0.4319
70560,1177.18,Bard,BLG,0.803,0.1976,0.2167
70560,1177.18,Ambessa,T1,0.573,0.9403,0.7347
70560,1177.18,Naafiri,BLG,0.418,0.9400,0.7348
70590,1177.68,Camille,T1,0.921,0.8595,0.1324
70590,1177.68,Renekton,BLG,0.908,0.1831,0.0620
70590,1177.68,Kaisa,T1,0.885,0.9529,0.4491
70590,1177.68,Bard,BLG,0.753,0.2011,0.2190
70590,1177.68,LeeSin,T1,0.616,0.5149,0.3301
70590,1177.68,Naafiri,BLG,0.589,0.9397,0.7354
70620,1178.18,LeeSin,T1,0.936,0.5052,0.3275
70620,1178.18,Renekton,BLG,0.929,0.1974,0.2159
70620,1178.18,Kaisa,T1,0.875,0.9533,0.4717
70620,1178.18,Camille,T1,0.861,0.8524,0.1447
70620,1178.18,Swain,BLG,0.786,0.4266,0.4528
70620,1178.18,Bard,BLG,0.625,0.1979,0.2161
70620,1178.18,Naafiri,BLG,0.564,0.9401,0.7340
70650,1178.68,Kaisa,T1,0.939,0.9495,0.4873
70650,1178.68,Renekton,BLG,0.914,0.2059,0.0539
70650,1178.68,LeeSin,T1,0.911,0.5047,0.3291
70650,1178.68,Camille,T1,0.902,0.8391,0.1581
70650,1178.68,Naafiri,BLG,0.530,0.9397,0.7357
70680,1179.18,Kaisa,T1,0.953,0.9466,0.5051
70680,1179.18,Camille,T1,0.930,0.8308,0.1738
70680,1179.18,LeeSin,T1,0.928,0.5050,0.3303
70680,1179.18,Renekton,BLG,0.891,0.2122,0.0496
70680,1179.18,Swain,BLG,0.868,0.4283,0.4791
70680,1179.18,Naafiri,BLG,0.571,0.9397,0.7355
70680,1179.18,Ambessa,T1,0.474,0.9401,0.7356
70710,1179.68,Kaisa,T1,0.946,0.9432,0.5237
70710,1179.68,Renekton,BLG,0.890,0.2241,0.0514
70710,1179.68,LeeSin,T1,0.885,0.5054,0.3277
70710,1179.68,Swain,BLG,0.865,0.4260,0.4903
70710,1179.68,Camille,T1,0.855,0.8190,0.1855
70710,1179.68,Naafiri,BLG,0.839,0.9396,0.7356
70710,1179.68,Galio,T1,0.409,0.2684,0.0647
70740,1180.18,LeeSin,T1,0.941,0.4976,0.3221
70740,1180.18,Kaisa,T1,0.940,0.9435,0.5417
70740,1180.18,Camille,T1,0.877,0.8069,0.1951
70740,1180.18,Galio,T1,0.831,0.2688,0.0574
70740,1180.18,Naafiri,BLG,0.807,0.9396,0.7352
70740,1180.18,Renekton,BLG,0.777,0.2324,0.0451
70740,1180.18,Ambessa,T1,0.353,0.9397,0.7351
70770,1180.68,Naafiri,BLG,0.955,0.9280,0.7286
70770,1180.68,Galio,T1,0.921,0.2680,0.0498
70770,1180.68,LeeSin,T1,0.888,0.4806,0.3220
70770,1180.68,Camille,T1,0.884,0.7960,0.2121
70770,1180.68,Kaisa,T1,0.863,0.9371,0.5573
70770,1180.68,Renekton,BLG,0.820,0.2414,0.0404
70770,1180.68,Bard,BLG,0.795,0.0595,0.9755
