frame,time_s,champion,team,conf,x,y
74430,1241.74,Corki,KT,0.937,0.6061,0.4751
74430,1241.74,Alistar,KT,0.932,0.8549,0.1740
74430,1241.74,Rakan,T1,0.930,0.3958,0.5764
74430,1241.74,Yunara,T1,0.925,0.4905,0.5332
74430,1241.74,DrMundo,KT,0.905,0.9399,0.7524
74430,1241.74,Viktor,T1,0.901,0.2051,0.2112
74430,1241.74,KSante,KT,0.897,0.2783,0.1858
74430,1241.74,Renekton,T1,0.854,0.9220,0.8461
74430,1241.74,Viego,T1,0.804,0.3743,0.3377
74460,1242.24,Alistar,KT,0.957,0.8436,0.1750
74460,1242.24,DrMundo,KT,0.937,0.9389,0.7599
74460,1242.24,Yunara,T1,0.933,0.4825,0.5430
74460,1242.24,Viktor,T1,0.918,0.2036,0.2131
74460,1242.24,Rakan,T1,0.888,0.3995,0.5666
74460,1242.24,KSante,KT,0.874,0.2864,0.1944
74460,1242.24,Renekton,T1,0.777,0.9260,0.8508
74460,1242.24,Viego,T1,0.764,0.5373,0.7050
74460,1242.24,Corki,KT,0.758,0.6126,0.4767
74490,1242.74,Alistar,KT,0.961,0.8282,0.1731
74490,1242.74,Yunara,T1,0.939,0.4820,0.5514
74490,1242.74,Viktor,T1,0.929,0.2040,0.2132
74490,1242.74,DrMundo,KT,0.924,0.9397,0.7619
74490,1242.74,KSante,KT,0.873,0.2960,0.1956
74490,1242.74,Renekton,T1,0.863,0.9262,0.8511
74490,1242.74,Rakan,T1,0.863,0.3956,0.5493
74490,1242.74,Viego,T1,0.797,0.3741,0.3380
74490,1242.74,Syndra,KT,0.404,0.3954,0.5501
74490,1242.74,Corki,KT,0.372,0.6121,0.4775
74520,1243.24,Alistar,KT,0.954,0.8175,0.1744
74520,1243.24,Rakan,T1,0.938,0.3982,0.5405
74520,1243.24,Yunara,T1,0.930,0.4852,0.5597
74520,1243.24,DrMundo,KT,0.923,0.9375,0.7639
74520,1243.24,Renekton,T1,0.916,0.9263,0.8514
74520,1243.24,Viktor,T1,0.900,0.2126,0.2129
74520,1243.24,Corki,KT,0.874,0.6123,0.4770
74520,1243.24,KSante,KT,0.796,0.3063,0.2019
74520,1243.24,Viego,T1,0.568,0.5336,0.7030
74550,1243.74,Alistar,KT,0.957,0.8041,0.1734
74550,1243.74,Viktor,T1,0.951,0.2116,0.2129
74550,1243.74,KSante,KT,0.939,0.6128,0.4774
74550,1243.74,Rakan,T1,0.938,0.3934,0.5266
74550,1243.74,Yunara,T1,0.931,0.4773,0.5657
74550,1243.74,Viego,T1,0.930,0.3740,0.3358
74550,1243.74,Renekton,T1,0.928,0.9253,0.8520
74550,1243.74,DrMundo,KT,0.894,0.9382,0.7672
74580,1244.24,Rakan,T1,0.957,0.3942,0.5137
74580,1244.24,KSante,KT,0.951,0.3342,0.1939
74580,1244.24,Alistar,KT,0.950,0.8021,0.1719
74580,1244.24,Yunara,T1,0.943,0.4710,0.5802
74580,1244.24,Viktor,T1,0.940,0.2106,0.2133
74580,1244.24,DrMundo,KT,0.928,0.9375,0.7676
74580,1244.24,Renekton,T1,0.912,0.9262,0.8514
74580,1244.24,Viego,T1,0.777,0.3736,0.3343
74610,1244.74,Renekton,T1,0.950,0.9267,0.8527
74610,1244.74,KSante,KT,0.942,0.6113,0.4769
74610,1244.74,Viktor,T1,0.940,0.2106,0.2130
74610,1244.74,Yunara,T1,0.937,0.4653,0.5882
74610,1244.74,Rakan,T1,0.921,0.3945,0.4993
74610,1244.74,Alistar,KT,0.915,0.7883,0.1726
74610,1244.74,DrMundo,KT,0.913,0.9366,0.7576
74610,1244.74,Viego,T1,0.869,0.3735,0.3347
74640,1245.24,Viktor,T1,0.950,0.2102,0.2136
74640,1245.24,Alistar,KT,0.946,0.7716,0.1725
74640,1245.24,KSante,KT,0.930,0.3554,0.1887
74640,1245.24,Renekton,T1,0.922,0.9265,0.8495
74640,1245.24,DrMundo,KT,0.912,0.9300,0.7420
74640,1245.24,Yunara,T1,0.909,0.4618,0.5854
74640,1245.24,Corki,KT,0.908,0.6119,0.4762
74640,1245.24,Rakan,T1,0.900,0.3975,0.4873
74640,1245.24,Viego,T1,0.815,0.3737,0.3351
74670,1245.74,KSante,KT,0.950,0.3584,0.1877
74670,1245.74,Alistar,KT,0.940,0.7641,0.1719
74670,1245.74,Viktor,T1,0.940,0.2048,0.2120
74670,1245.74,Renekton,T1,0.936,0.9261,0.8489
74670,1245.74,Yunara,T1,0.914,0.4613,0.5859
74670,1245.74,Rakan,T1,0.892,0.4034,0.4781
74670,1245.74,DrMundo,KT,0.877,0.9258,0.7341
74670,1245.74,Corki,KT,0.818,0.6110,0.4758
74670,1245.74,Viego,T1,0.710,0.3734,0.3348
74700,1246.25,Alistar,KT,0.949,0.7507,0.1709
74700,1246.25,Renekton,T1,0.940,0.9259,0.8487
74700,1246.25,Viktor,T1,0.938,0.1977,0.2061
74700,1246.25,KSante,KT,0.937,0.3580,0.1867
74700,1246.25,Yunara,T1,0.937,0.4620,0.5874
74700,1246.25,Corki,KT,0.925,0.6109,0.4760
74700,1246.25,Rakan,T1,0.923,0.4062,0.4622
74700,1246.25,Viego,T1,0.909,0.5348,0.7072
74700,1246.25,DrMundo,KT,0.888,0.9195,0.7221
74730,1246.75,Alistar,KT,0.956,0.7412,0.1706
74730,1246.75,Viktor,T1,0.953,0.2031,0.2054
74730,1246.75,Renekton,T1,0.933,0.9257,0.8496
74730,1246.75,Rakan,T1,0.923,0.4177,0.4518
74730,1246.75,Corki,KT,0.918,0.6112,0.4771
74730,1246.75,Yunara,T1,0.897,0.4603,0.5845
74730,1246.75,Viego,T1,0.884,0.5343,0.7056
74730,1246.75,KSante,KT,0.656,0.3686,0.1812
74730,1246.75,DrMundo,KT,0.629,0.9093,0.7140
74760,1247.25,Viktor,T1,0.968,0.2024,0.2075
74760,1247.25,Alistar,KT,0.938,0.7273,0.1730
74760,1247.25,Yunara,T1,0.928,0.4628,0.5881
74760,1247.25,Corki,KT,0.899,0.6080,0.4730
74760,1247.25,KSante,KT,0.894,0.3703,0.1874
74760,1247.25,DrMundo,KT,0.867,0.8982,0.7000
74760,1247.25,Rakan,T1,0.836,0.4231,0.4429
74760,1247.25,Renekton,T1,0.770,0.9224,0.8459
74760,1247.25,Syndra,KT,0.559,0.7268,0.1734
74790,1247.75,Alistar,KT,0.957,0.7200,0.1802
74790,1247.75,Viktor,T1,0.957,0.2044,0.2058
74790,1247.75,Yunara,T1,0.947,0.4616,0.5903
74790,1247.75,Corki,KT,0.892,0.6111,0.4743
74790,1247.75,DrMundo,KT,0.840,0.8917,0.6896
74790,1247.75,Rakan,T1,0.807,0.4273,0.4301
74790,1247.75,Renekton,T1,0.778,0.9234,0.8466
74790,1247.75,KSante,KT,0.746,0.6098,0.4721
74820,1248.25,Alistar,KT,0.960,0.7104,0.1902
74820,1248.25,Renekton,T1,0.955,0.9248,0.8489
74820,1248.25,DrMundo,KT,0.952,0.8853,0.6809
74820,1248.25,Yunara,T1,0.949,0.4624,0.5881
74820,1248.25,Viktor,T1,0.947,0.2029,0.2061
74820,1248.25,Viego,T1,0.914,0.5333,0.7068
74820,1248.25,Corki,KT,0.895,0.6092,0.4746
74820,1248.25,Rakan,T1,0.879,0.4363,0.4224
74820,1248.25,KSante,KT,0.837,0.3712,0.1834
74850,1248.75,Alistar,KT,0.971,0.7052,0.1999
74850,1248.75,Viktor,T1,0.948,0.2037,0.2075
74850,1248.75,Corki,KT,0.945,0.6087,0.4743
74850,1248.75,Yunara,T1,0.936,0.4614,0.5864
74850,1248.75,DrMundo,KT,0.936,0.8753,0.6684
74850,1248.75,Viego,T1,0.921,0.5324,0.7072
74850,1248.75,Rakan,T1,0.911,0.4461,0.4080
74850,1248.75,KSante,KT,0.877,0.3725,0.1771
74850,1248.75,Renekton,T1,0.867,0.9238,0.8475
74880,1249.25,Viktor,T1,0.968,0.2032,0.2086
74880,1249.25,Corki,KT,0.960,0.6116,0.4762
74880,1249.25,Renekton,T1,0.934,0.9226,0.8488
74880,1249.25,Alistar,KT,0.933,0.6933,0.2078
74880,1249.25,DrMundo,KT,0.921,0.8682,0.6564
74880,1249.25,Yunara,T1,0.911,0.4615,0.5886
74880,1249.25,KSante,KT,0.875,0.3707,0.1857
74880,1249.25,Rakan,T1,0.857,0.4546,0.4006
74880,1249.25,Viego,T1,0.500,0.7270,0.6961
74910,1249.75,Corki,KT,0.964,0.6114,0.4762
74910,1249.75,Viktor,T1,0.946,0.2030,0.2071
74910,1249.75,Alistar,KT,0.944,0.6884,0.2171
74910,1249.75,Yunara,T1,0.942,0.4613,0.5895
74910,1249.75,Renekton,T1,0.940,0.9267,0.8472
74910,1249.75,DrMundo,KT,0.932,0.8606,0.6459
74910,1249.75,KSante,KT,0.913,0.3739,0.1809
74910,1249.75,Rakan,T1,0.810,0.4629,0.3966
74910,1249.75,Viego,T1,0.482,0.7268,0.6959
74940,1250.25,Alistar,KT,0.958,0.6781,0.2276
74940,1250.25,DrMundo,KT,0.950,0.8540,0.6353
74940,1250.25,Viktor,T1,0.936,0.2017,0.2069
74940,1250.25,Renekton,T1,0.935,0.9361,0.8351
74940,1250.25,KSante,KT,0.924,0.3838,0.1753
74940,1250.25,Rakan,T1,0.909,0.4661,0.3827
74940,1250.25,Yunara,T1,0.904,0.4603,0.5884
74940,1250.25,Viego,T1,0.606,0.3691,0.3313
74970,1250.75,Viktor,T1,0.963,0.2029,0.2087
74970,1250.75,Alistar,KT,0.957,0.6707,0.2348
74970,1250.75,KSante,KT,0.941,0.3841,0.1719
74970,1250.75,Renekton,T1,0.937,0.9426,0.8235
74970,1250.75,DrMundo,KT,0.935,0.8496,0.6141
74970,1250.75,Yunara,T1,0.912,0.4609,0.5896
74970,1250.75,Corki,KT,0.882,0.9768,0.0267
74970,1250.75,Rakan,T1,0.851,0.4688,0.3752
74970,1250.75,Viego,T1,0.807,0.3690,0.3317
75000,1251.25,Viktor,T1,0.966,0.2035,0.2079
75000,1251.25,Alistar,KT,0.945,0.6623,0.2444
75000,1251.25,Corki,KT,0.943,0.9675,0.0347
75000,1251.25,Renekton,T1,0.924,0.9471,0.8112
75000,1251.25,KSante,KT,0.895,0.3897,0.1742
75000,1251.25,Viego,T1,0.786,0.4579,0.5876
75000,1251.25,DrMundo,KT,0.768,0.8487,0.5606
75000,1251.25,Yunara,T1,0.641,0.4592,0.5880
75000,1251.25,Syndra,KT,0.510,0.6625,0.2445
75030,1251.75,Yunara,T1,0.949,0.4586,0.5883
75030,1251.75,Alistar,KT,0.945,0.6512,0.2514
75030,1251.75,Viktor,T1,0.939,0.2006,0.2047
75030,1251.75,Corki,KT,0.926,0.9605,0.0369
75030,1251.75,DrMundo,KT,0.926,0.8432,0.5503
75030,1251.75,KSante,KT,0.911,0.3881,0.1745
75030,1251.75,Viego,T1,0.862,0.1360,0.9275
75030,1251.75,Renekton,T1,0.860,0.9496,0.8090
75060,1252.25,Alistar,KT,0.960,0.6445,0.2618
75060,1252.25,KSante,KT,0.951,0.3882,0.1747
75060,1252.25,Viktor,T1,0.951,0.2031,0.2072
75060,1252.25,DrMundo,KT,0.948,0.8343,0.5415
75060,1252.25,Viego,T1,0.947,0.1423,0.9072
75060,1252.25,Corki,KT,0.940,0.9527,0.0444
75060,1252.25,Renekton,T1,0.905,0.9513,0.8100
75060,1252.25,Yunara,T1,0.806,0.4596,0.5891
75060,1252.25,Rakan,T1,0.762,0.4868,0.3375
75090,1252.75,Viktor,T1,0.966,0.2031,0.2077
75090,1252.75,KSante,KT,0.964,0.3880,0.1737
75090,1252.75,Alistar,KT,0.955,0.6380,0.2707
75090,1252.75,DrMundo,KT,0.935,0.8284,0.5349
75090,1252.75,Renekton,T1,0.931,0.9506,0.8088
75090,1252.75,Viego,T1,0.926,0.1515,0.8792
75090,1252.75,Yunara,T1,0.925,0.4594,0.5882
75090,1252.75,Rakan,T1,0.924,0.4870,0.3264
75090,1252.75,Corki,KT,0.667,0.9580,0.0436
75090,1252.75,Syndra,KT,0.600,0.9415,0.0441
75120,1253.25,KSante,KT,0.961,0.3892,0.1750
75120,1253.25,DrMundo,KT,0.958,0.8210,0.5275
75120,1253.25,Alistar,KT,0.949,0.6273,0.2790
75120,1253.25,Viktor,T1,0.940,0.2025,0.2072
75120,1253.25,Renekton,T1,0.930,0.9512,0.8092
75120,1253.25,Viego,T1,0.909,0.1628,0.8632
75120,1253.25,Syndra,KT,0.850,0.9294,0.0467
75120,1253.25,Rakan,T1,0.816,0.4898,0.3103
75120,1253.25,Yunara,T1,0.695,0.1295,0.9574
75120,1253.25,Corki,KT,0.579,0.9466,0.0466
75150,1253.75,KSante,KT,0.964,0.3879,0.1754
75150,1253.75,DrMundo,KT,0.945,0.8249,0.5215
75150,1253.75,Viktor,T1,0.943,0.2015,0.2054
75150,1253.75,Renekton,T1,0.930,0.9530,0.8074
75150,1253.75,Alistar,KT,0.929,0.6205,0.2855
75150,1253.75,Rakan,T1,0.918,0.4882,0.2986
75150,1253.75,Yunara,T1,0.917,0.1299,0.9524
75150,1253.75,Viego,T1,0.911,0.1736,0.8437
75150,1253.75,Syndra,KT,0.771,0.9133,0.0497
75180,1254.25,Alistar,KT,0.958,0.6090,0.2910
75180,1254.25,KSante,KT,0.954,0.3884,0.1750
75180,1254.25,Viktor,T1,0.942,0.2013,0.2074
75180,1254.25,DrMundo,KT,0.937,0.8272,0.5184
75180,1254.25,Rakan,T1,0.936,0.4868,0.2876
75180,1254.25,Yunara,T1,0.928,0.1473,0.9463
75180,1254.25,Renekton,T1,0.920,0.9509,0.8056
75180,1254.25,Viego,T1,0.916,0.1852,0.8293
75180,1254.25,Syndra,KT,0.465,0.9018,0.0526
75210,1254.75,KSante,KT,0.956,0.3882,0.1750
75210,1254.75,DrMundo,KT,0.953,0.8279,0.5130
75210,1254.75,Alistar,KT,0.946,0.6005,0.2957
75210,1254.75,Viego,T1,0.916,0.1991,0.8156
75210,1254.75,Yunara,T1,0.901,0.1595,0.9381
75210,1254.75,Renekton,T1,0.900,0.9500,0.8059
75210,1254.75,Rakan,T1,0.875,0.4868,0.2756
75210,1254.75,Syndra,KT,0.641,0.8754,0.0557
75240,1255.25,KSante,KT,0.963,0.3889,0.1769
75240,1255.25,Alistar,KT,0.949,0.5846,0.2977
75240,1255.25,Viego,T1,0.928,0.2109,0.8013
75240,1255.25,DrMundo,KT,0.915,0.8332,0.5076
75240,1255.25,Renekton,T1,0.905,0.9487,0.8040
75240,1255.25,Yunara,T1,0.895,0.1632,0.9367
75240,1255.25,Rakan,T1,0.887,0.4838,0.2582
75240,1255.25,Corki,KT,0.798,0.9090,0.0699
75240,1255.25,Syndra,KT,0.781,0.8529,0.0618
75270,1255.75,KSante,KT,0.965,0.3884,0.1762
75270,1255.75,DrMundo,KT,0.952,0.8356,0.5109
75270,1255.75,Alistar,KT,0.942,0.5757,0.3016
75270,1255.75,Renekton,T1,0.919,0.9486,0.8037
75270,1255.75,Viego,T1,0.911,0.2238,0.7944
75270,1255.75,Yunara,T1,0.894,0.1645,0.9368
75270,1255.75,Rakan,T1,0.887,0.4827,0.2503
75270,1255.75,Corki,KT,0.863,0.8921,0.1036
75270,1255.75,Syndra,KT,0.706,0.8396,0.0653
75300,1256.26,KSante,KT,0.963,0.3900,0.1749
75300,1256.26,Alistar,KT,0.936,0.5668,0.3069
75300,1256.26,DrMundo,KT,0.935,0.8337,0.5164
75300,1256.26,Viego,T1,0.923,0.2338,0.7827
75300,1256.26,Renekton,T1,0.908,0.9483,0.8035
75300,1256.26,Rakan,T1,0.860,0.4773,0.2362
75300,1256.26,Corki,KT,0.853,0.8790,0.1187
75300,1256.26,Yunara,T1,0.850,0.1809,0.9251
75300,1256.26,Syndra,KT,0.533,0.8272,0.0701
75330,1256.76,KSante,KT,0.955,0.3891,0.1762
75330,1256.76,Viego,T1,0.939,0.2446,0.7769
75330,1256.76,Yunara,T1,0.931,0.1937,0.9113
75330,1256.76,Renekton,T1,0.904,0.9485,0.8038
75330,1256.76,Alistar,KT,0.897,0.5520,0.3027
75330,1256.76,Corki,KT,0.878,0.8714,0.1281
75330,1256.76,Rakan,T1,0.840,0.4712,0.2316
75330,1256.76,DrMundo,KT,0.832,0.8353,0.5190
75330,1256.76,Syndra,KT,0.778,0.8341,0.5191
75360,1257.26,KSante,KT,0.959,0.3898,0.1760
75360,1257.26,DrMundo,KT,0.946,0.8396,0.5237
75360,1257.26,Renekton,T1,0.925,0.9488,0.8025
75360,1257.26,Corki,KT,0.896,0.8597,0.1442
75360,1257.26,Yunara,T1,0.885,0.2090,0.9005
75360,1257.26,Alistar,KT,0.816,0.5386,0.3046
75360,1257.26,Viego,T1,0.778,0.2590,0.7624
75360,1257.26,Syndra,KT,0.753,0.7970,0.0736
75360,1257.26,Rakan,T1,0.686,0.4582,0.2471
75390,1257.76,KSante,KT,0.961,0.3892,0.1774
75390,1257.76,DrMundo,KT,0.931,0.8337,0.5212
75390,1257.76,Viego,T1,0.918,0.2662,0.7502
75390,1257.76,Yunara,T1,0.917,0.2191,0.8873
75390,1257.76,Renekton,T1,0.911,0.9486,0.8034
75390,1257.76,Corki,KT,0.900,0.8413,0.1483
75390,1257.76,Syndra,KT,0.881,0.7856,0.0787
75390,1257.76,Alistar,KT,0.856,0.5290,0.3083
75390,1257.76,Rakan,T1,0.733,0.4194,0.2817
75420,1258.26,KSante,KT,0.963,0.3885,0.1779
75420,1258.26,Alistar,KT,0.954,0.5201,0.3078
75420,1258.26,DrMundo,KT,0.947,0.8303,0.5128
75420,1258.26,Yunara,T1,0.928,0.2210,0.8682
75420,1258.26,Syndra,KT,0.918,0.7751,0.0792
75420,1258.26,Viego,T1,0.915,0.2769,0.7431
75420,1258.26,Renekton,T1,0.905,0.9463,0.7935
75420,1258.26,Rakan,T1,0.858,0.4050,0.2963
75420,1258.26,Corki,KT,0.804,0.8372,0.1615
75450,1258.76,DrMundo,KT,0.955,0.8292,0.5078
75450,1258.76,KSante,KT,0.941,0.3900,0.1733
75450,1258.76,Syndra,KT,0.935,0.7600,0.0789
75450,1258.76,Alistar,KT,0.914,0.5048,0.3042
75450,1258.76,Yunara,T1,0.904,0.2309,0.8566
75450,1258.76,Corki,KT,0.899,0.8287,0.1730
75450,1258.76,Viktor,T1,0.878,0.1431,0.8082
75450,1258.76,Rakan,T1,0.809,0.4015,0.3116
75450,1258.76,Viego,T1,0.576,0.6689,0.5749
75480,1259.26,Syndra,KT,0.949,0.7501,0.0789
75480,1259.26,Yunara,T1,0.946,0.2460,0.8451
75480,1259.26,DrMundo,KT,0.941,0.8301,0.5072
75480,1259.26,Viktor,T1,0.941,0.1428,0.7883
75480,1259.26,Corki,KT,0.935,0.8173,0.1818
75480,1259.26,Viego,T1,0.932,0.3017,0.7264
75480,1259.26,Alistar,KT,0.896,0.4944,0.3080
75480,1259.26,Rakan,T1,0.645,0.4047,0.3269
75480,1259.26,Renekton,T1,0.433,0.9430,0.7691
75510,1259.76,DrMundo,KT,0.948,0.8285,0.5066
75510,1259.76,Yunara,T1,0.944,0.2550,0.8348
75510,1259.76,Syndra,KT,0.930,0.7385,0.0780
75510,1259.76,Viktor,T1,0.922,0.1480,0.7720
75510,1259.76,Viego,T1,0.918,0.3128,0.7078
75510,1259.76,Alistar,KT,0.852,0.4813,0.3093
75510,1259.76,Renekton,T1,0.834,0.9405,0.7554
75510,1259.76,Corki,KT,0.830,0.8078,0.1896
75510,1259.76,Rakan,T1,0.575,0.4126,0.3338
75540,1260.26,DrMundo,KT,0.952,0.8296,0.5089
75540,1260.26,Yunara,T1,0.945,0.2680,0.8235
75540,1260.26,Corki,KT,0.939,0.8013,0.1991
75540,1260.26,Syndra,KT,0.937,0.7251,0.0786
75540,1260.26,Alistar,KT,0.897,0.4849,0.3068
75540,1260.26,Viego,T1,0.806,0.3260,0.6963
75540,1260.26,Renekton,T1,0.747,0.9412,0.7489
75540,1260.26,Rakan,T1,0.663,0.6470,0.5577
75540,1260.26,Viktor,T1,0.429,0.1446,0.7556
75570,1260.76,DrMundo,KT,0.953,0.8338,0.5098
75570,1260.76,Viktor,T1,0.944,0.1433,0.7387
75570,1260.76,Yunara,T1,0.937,0.2796,0.8152
75570,1260.76,Syndra,KT,0.928,0.7161,0.0797
75570,1260.76,Viego,T1,0.888,0.3387,0.6895
75570,1260.76,Renekton,T1,0.884,0.9379,0.7518
75570,1260.76,Corki,KT,0.846,0.7903,0.2071
75570,1260.76,Alistar,KT,0.769,0.4866,0.3050
75570,1260.76,Rakan,T1,0.662,0.6471,0.5580
75600,1261.26,DrMundo,KT,0.960,0.8321,0.5101
75600,1261.26,Syndra,KT,0.942,0.6986,0.0821
75600,1261.26,Yunara,T1,0.936,0.2880,0.8038
75600,1261.26,Viktor,T1,0.935,0.1453,0.7225
75600,1261.26,Alistar,KT,0.918,0.4904,0.3004
75600,1261.26,Corki,KT,0.905,0.7817,0.2161
75600,1261.26,Renekton,T1,0.790,0.9370,0.7578
75600,1261.26,Rakan,T1,0.753,0.6461,0.5571
75600,1261.26,Viego,T1,0.730,0.3415,0.6816
75600,1261.26,KSante,KT,0.542,0.9657,0.0798
75630,1261.76,DrMundo,KT,0.957,0.8301,0.5093
75630,1261.76,Syndra,KT,0.949,0.6905,0.0850
75630,1261.76,Yunara,T1,0.937,0.3013,0.7937
75630,1261.76,Corki,KT,0.919,0.7741,0.2236
75630,1261.76,Viego,T1,0.909,0.3560,0.6741
75630,1261.76,Alistar,KT,0.904,0.4957,0.3015
75630,1261.76,Viktor,T1,0.878,0.1485,0.7101
75630,1261.76,Renekton,T1,0.836,0.9389,0.7558
75630,1261.76,Rakan,T1,0.730,0.6466,0.5578
75630,1261.76,KSante,KT,0.566,0.9634,0.1019
75660,1262.26,Corki,KT,0.952,0.7655,0.2314
75660,1262.26,Yunara,T1,0.950,0.3127,0.7832
75660,1262.26,Syndra,KT,0.948,0.6751,0.0847
75660,1262.26,Alistar,KT,0.934,0.4992,0.3035
75660,1262.26,Viktor,T1,0.922,0.1464,0.6922
75660,1262.26,DrMundo,KT,0.871,0.8381,0.5124
75660,1262.26,Viego,T1,0.824,0.3638,0.6642
75660,1262.26,Renekton,T1,0.820,0.9409,0.7479
75660,1262.26,Rakan,T1,0.674,0.6466,0.5576
75690,1262.76,Yunara,T1,0.946,0.3160,0.7749
75690,1262.76,Alistar,KT,0.943,0.5093,0.3062
75690,1262.76,Viktor,T1,0.938,0.1477,0.6826
75690,1262.76,Corki,KT,0.928,0.7614,0.2421
75690,1262.76,Syndra,KT,0.921,0.6651,0.0847
75690,1262.76,Viego,T1,0.909,0.3688,0.6502
75690,1262.76,KSante,KT,0.897,0.9623,0.1383
75690,1262.76,Renekton,T1,0.822,0.9404,0.7464
75690,1262.76,DrMundo,KT,0.811,0.8381,0.5122
75690,1262.76,Rakan,T1,0.638,0.6467,0.5576
75720,1263.26,Syndra,KT,0.951,0.6465,0.0849
75720,1263.26,Yunara,T1,0.929,0.3240,0.7610
75720,1263.26,Viktor,T1,0.924,0.1533,0.6726
75720,1263.26,Alistar,KT,0.917,0.5184,0.3121
75720,1263.26,Corki,KT,0.912,0.7468,0.2451
75720,1263.26,Viego,T1,0.909,0.3785,0.6417
75720,1263.26,KSante,KT,0.876,0.9603,0.1539
75720,1263.26,DrMundo,KT,0.869,0.8387,0.5093
75720,1263.26,Rakan,T1,0.770,0.6465,0.5577
75720,1263.26,Renekton,T1,0.738,0.9468,0.7178
75750,1263.76,Syndra,KT,0.962,0.6410,0.0863
75750,1263.76,Yunara,T1,0.954,0.3323,0.7505
75750,1263.76,Alistar,KT,0.942,0.5215,0.3186
75750,1263.76,Viktor,T1,0.926,0.1507,0.6548
75750,1263.76,Renekton,T1,0.923,0.9456,0.7196
75750,1263.76,Viego,T1,0.916,0.3838,0.6328
75750,1263.76,Corki,KT,0.895,0.7440,0.2580
75750,1263.76,KSante,KT,0.893,0.9586,0.1688
75750,1263.76,DrMundo,KT,0.890,0.8370,0.5098
75750,1263.76,Rakan,T1,0.764,0.4580,0.3628
75780,1264.26,Syndra,KT,0.966,0.6321,0.0872
75780,1264.26,DrMundo,KT,0.961,0.8369,0.5122
75780,1264.26,Yunara,T1,0.946,0.3397,0.7393
75780,1264.26,Viktor,T1,0.946,0.1559,0.6427
75780,1264.26,Alistar,KT,0.934,0.5316,0.3206
75780,1264.26,Viego,T1,0.933,0.3898,0.6187
75780,1264.26,Corki,KT,0.924,0.7344,0.2661
75780,1264.26,Renekton,T1,0.886,0.9366,0.7445
75780,1264.26,Rakan,T1,0.839,0.4657,0.3711
75780,1264.26,KSante,KT,0.836,0.9563,0.1772
75810,1264.76,DrMundo,KT,0.949,0.8372,0.5106
75810,1264.76,Syndra,KT,0.948,0.6142,0.0862
75810,1264.76,Alistar,KT,0.940,0.5401,0.3273
75810,1264.76,Viktor,T1,0.938,0.1539,0.6300
75810,1264.76,Yunara,T1,0.938,0.3506,0.7265
75810,1264.76,Viego,T1,0.900,0.3970,0.6063
75810,1264.76,Renekton,T1,0.873,0.9376,0.7476
75810,1264.76,Corki,KT,0.772,0.7266,0.2722
75810,1264.76,Rakan,T1,0.717,0.6470,0.5580
75810,1264.76,KSante,KT,0.689,0.9493,0.2016
75840,1265.26,Syndra,KT,0.959,0.6060,0.0866
75840,1265.26,Yunara,T1,0.942,0.3585,0.7130
75840,1265.26,DrMundo,KT,0.932,0.8387,0.5099
75840,1265.26,Viego,T1,0.928,0.4030,0.5950
75840,1265.26,Viktor,T1,0.928,0.1521,0.6162
75840,1265.26,Alistar,KT,0.925,0.5516,0.3314
75840,1265.26,Renekton,T1,0.892,0.9388,0.7647
75840,1265.26,Rakan,T1,0.697,0.6473,0.5578
75840,1265.26,Corki,KT,0.491,0.7214,0.2807
75870,1265.76,Syndra,KT,0.953,0.5928,0.0879
75870,1265.76,DrMundo,KT,0.950,0.8387,0.5108
75870,1265.76,Yunara,T1,0.942,0.3653,0.7049
75870,1265.76,Viktor,T1,0.930,0.1520,0.6038
75870,1265.76,Alistar,KT,0.926,0.5639,0.3283
75870,1265.76,Viego,T1,0.916,0.3999,0.5804
75870,1265.76,Renekton,T1,0.893,0.9382,0.7620
75870,1265.76,KSante,KT,0.752,0.9461,0.2320
75870,1265.76,Rakan,T1,0.726,0.6475,0.5576
75870,1265.76,Corki,KT,0.560,0.7066,0.2914
75900,1266.27,DrMundo,KT,0.976,0.8370,0.5128
75900,1266.27,Syndra,KT,0.964,0.5821,0.0879
75900,1266.27,Viktor,T1,0.943,0.1582,0.5907
75900,1266.27,Alistar,KT,0.923,0.5646,0.3300
75900,1266.27,Yunara,T1,0.917,0.3760,0.6896
75900,1266.27,Viego,T1,0.891,0.4007,0.5699
75900,1266.27,Renekton,T1,0.875,0.9376,0.7669
75900,1266.27,KSante,KT,0.840,0.9421,0.2439
75900,1266.27,Corki,KT,0.596,0.6969,0.2979
75900,1266.27,Rakan,T1,0.531,0.6466,0.5573
75930,1266.77,DrMundo,KT,0.969,0.8362,0.5107
75930,1266.77,Syndra,KT,0.966,0.5700,0.0880
75930,1266.77,Yunara,T1,0.955,0.3836,0.6819
75930,1266.77,Viktor,T1,0.949,0.1602,0.5794
75930,1266.77,Renekton,T1,0.920,0.9397,0.7683
75930,1266.77,Alistar,KT,0.905,0.5745,0.3307
75930,1266.77,Viego,T1,0.889,0.3941,0.5468
75930,1266.77,Corki,KT,0.886,0.6943,0.3102
75930,1266.77,KSante,KT,0.846,0.9449,0.2597
75930,1266.77,Rakan,T1,0.609,0.6470,0.5575
75960,1267.27,DrMundo,KT,0.958,0.8370,0.5100
75960,1267.27,Syndra,KT,0.955,0.5578,0.0872
75960,1267.27,Viktor,T1,0.931,0.1637,0.5646
