frame,time_s,champion,team,conf,x,y
104400,1741.74,Vi,KT,0.878,0.3652,0.3189
104400,1741.74,RekSai,KT,0.506,0.4975,0.2954
104430,1742.24,Mel,KT,0.954,0.2463,0.0761
104430,1742.24,Neeko,KT,0.876,0.5974,0.2911
104430,1742.24,Vi,KT,0.835,0.3602,0.3110
104430,1742.24,Ezreal,KT,0.550,0.4930,0.4900
104430,1742.24,Sylas,T1,0.390,0.2433,0.1828
104460,1742.74,Lulu,T1,0.821,0.5024,0.4898
104460,1742.74,Neeko,KT,0.759,0.6081,0.2947
104460,1742.74,Vi,KT,0.675,0.9672,0.0305
104460,1742.74,JarvanIV,T1,0.421,0.4723,0.4101
104460,1742.74,Ezreal,KT,0.388,0.9080,0.8143
104490,1743.24,Vi,KT,0.863,0.4724,0.3993
104490,1743.24,Ezreal,KT,0.788,0.5085,0.4778
104490,1743.24,Neeko,KT,0.651,0.6227,0.2978
104520,1743.74,Vi,KT,0.896,0.4814,0.4094
104520,1743.74,Lulu,T1,0.558,0.5031,0.4714
104520,1743.74,Sylas,T1,0.540,0.4938,0.3217
104520,1743.74,Ezreal,KT,0.496,0.9079,0.8136
104550,1744.24,Vi,KT,0.898,0.4922,0.4169
104550,1744.24,Neeko,KT,0.715,0.6467,0.3087
104550,1744.24,Lulu,T1,0.709,0.4993,0.4541
104550,1744.24,Sion,T1,0.507,0.8957,0.8276
104550,1744.24,Sylas,T1,0.469,0.9198,0.7922
104580,1744.74,Vi,KT,0.841,0.4939,0.4135
104580,1744.74,Neeko,KT,0.790,0.6603,0.3128
104580,1744.74,Sylas,T1,0.696,0.2736,0.1776
104580,1744.74,Lulu,T1,0.693,0.4920,0.4528
104580,1744.74,Sion,T1,0.559,0.8959,0.8304
104580,1744.74,RekSai,KT,0.389,0.5766,0.3037
104580,1744.74,Ezreal,KT,0.359,0.9264,0.7831
104610,1745.24,Vi,KT,0.904,0.3391,0.2079
104610,1745.24,Sivir,T1,0.804,0.6779,0.3211
104610,1745.24,Lulu,T1,0.770,0.4949,0.4604
104610,1745.24,Sylas,T1,0.699,0.2821,0.1854
104610,1745.24,RekSai,KT,0.587,0.5902,0.3192
104610,1745.24,Ezreal,KT,0.561,0.9316,0.7675
104610,1745.24,Neeko,KT,0.432,0.5932,0.3024
104610,1745.24,Mel,KT,0.427,0.9442,0.1111
104610,1745.24,JarvanIV,T1,0.384,0.9467,0.1114
104640,1745.74,Vi,KT,0.889,0.4843,0.4116
104640,1745.74,Neeko,KT,0.882,0.6887,0.3269
104640,1745.74,Sion,T1,0.728,0.8918,0.8148
104640,1745.74,RekSai,KT,0.645,0.9337,0.7563
104640,1745.74,JarvanIV,T1,0.461,0.9438,0.1282
104640,1745.74,Lulu,T1,0.385,0.5066,0.4712
104670,1746.24,Sivir,T1,0.832,0.6997,0.3351
104670,1746.24,Vi,KT,0.692,0.4768,0.4069
104670,1746.24,Neeko,KT,0.688,0.7023,0.3330
104670,1746.24,RekSai,KT,0.669,0.6189,0.3030
104670,1746.24,JarvanIV,T1,0.369,0.5147,0.4788
104700,1746.75,Ezreal,KT,0.865,0.9439,0.7324
104700,1746.75,Vi,KT,0.818,0.4671,0.3971
104700,1746.75,RekSai,KT,0.532,0.6318,0.3065
104700,1746.75,Sivir,T1,0.400,0.7090,0.3393
104700,1746.75,Lulu,T1,0.374,0.5188,0.4862
104730,1747.25,Ezreal,KT,0.920,0.9462,0.7197
104730,1747.25,RekSai,KT,0.898,0.6407,0.3116
104730,1747.25,Vi,KT,0.735,0.4715,0.4034
104760,1747.75,Ezreal,KT,0.766,0.9523,0.7073
104760,1747.75,RekSai,KT,0.708,0.6525,0.3177
104760,1747.75,Sylas,T1,0.688,0.3397,0.2758
104790,1748.25,Ezreal,KT,0.794,0.9539,0.6955
104790,1748.25,Vi,KT,0.722,0.3569,0.2892
104790,1748.25,Lulu,T1,0.650,0.6606,0.3300
104790,1748.25,RekSai,KT,0.624,0.6608,0.3292
104790,1748.25,Sylas,T1,0.595,0.3559,0.2909
104820,1748.75,Lulu,T1,0.468,0.4873,0.3898
104820,1748.75,Ezreal,KT,0.409,0.9579,0.6849
104850,1749.25,Sylas,T1,0.879,0.9614,0.6732
104850,1749.25,RekSai,KT,0.637,0.9617,0.6722
104850,1749.25,Ezreal,KT,0.574,0.5377,0.4986
104850,1749.25,Vi,KT,0.533,0.3770,0.3112
104880,1749.75,Sylas,T1,0.769,0.9615,0.6633
104880,1749.75,Ezreal,KT,0.477,0.5410,0.4956
104910,1750.25,RekSai,KT,0.824,0.6956,0.3702
104910,1750.25,Sylas,T1,0.726,0.4849,0.2966
104910,1750.25,Neeko,KT,0.640,0.8715,0.2682
104910,1750.25,Sion,T1,0.462,0.8587,0.7320
104910,1750.25,Vi,KT,0.393,0.4042,0.2980
104940,1750.75,Sion,T1,0.667,0.8550,0.7243
104940,1750.75,Ezreal,KT,0.585,0.9677,0.6418
104940,1750.75,Sylas,T1,0.541,0.4123,0.2849
104940,1750.75,RekSai,KT,0.395,0.2962,0.1950
104940,1750.75,JarvanIV,T1,0.352,0.8692,0.2803
104970,1751.25,Sion,T1,0.650,0.8507,0.7289
104970,1751.25,Lulu,T1,0.577,0.2889,0.1857
104970,1751.25,JarvanIV,T1,0.551,0.5676,0.4675
104970,1751.25,Vi,KT,0.453,0.4145,0.2802
104970,1751.25,Ezreal,KT,0.410,0.9663,0.6398
104970,1751.25,Sylas,T1,0.400,0.4144,0.2783
104970,1751.25,Sivir,T1,0.394,0.8728,0.3037
105000,1751.75,Lulu,T1,0.619,0.2834,0.1763
105000,1751.75,JarvanIV,T1,0.577,0.5714,0.4578
105000,1751.75,Sylas,T1,0.475,0.4208,0.2705
105000,1751.75,Mel,KT,0.472,0.9649,0.6399
105000,1751.75,Neeko,KT,0.385,0.9671,0.6464
105030,1752.25,Mel,KT,0.861,0.9656,0.6402
105030,1752.25,Vi,KT,0.504,0.9298,0.2609
105060,1752.75,Vi,KT,0.887,0.4740,0.2440
105060,1752.75,Neeko,KT,0.778,0.8622,0.3293
105060,1752.75,Sivir,T1,0.760,0.8629,0.3288
105060,1752.75,RekSai,KT,0.450,0.6553,0.3286
105060,1752.75,Mel,KT,0.434,0.9666,0.6392
105060,1752.75,Ezreal,KT,0.386,0.9663,0.6392
105090,1753.25,Vi,KT,0.786,0.4818,0.2398
105090,1753.25,Ezreal,KT,0.535,0.9663,0.6393
105090,1753.25,Sylas,T1,0.380,0.2622,0.1474
105090,1753.25,Neeko,KT,0.373,0.6452,0.3238
105120,1753.75,Ezreal,KT,0.893,0.5729,0.4421
105120,1753.75,RekSai,KT,0.434,0.6359,0.3260
105120,1753.75,Vi,KT,0.364,0.4870,0.2277
105150,1754.25,Ezreal,KT,0.872,0.9672,0.6414
105150,1754.25,Vi,KT,0.819,0.5434,0.3099
105150,1754.25,Sylas,T1,0.528,0.2582,0.1403
105150,1754.25,JarvanIV,T1,0.469,0.5750,0.4448
105180,1754.75,Vi,KT,0.852,0.5338,0.3094
105180,1754.75,Ezreal,KT,0.706,0.9670,0.6384
105180,1754.75,RekSai,KT,0.432,0.6341,0.3132
105210,1755.25,Sivir,T1,0.854,0.8624,0.4103
105210,1755.25,Ezreal,KT,0.774,0.9676,0.6406
105210,1755.25,Vi,KT,0.414,0.9387,0.3460
105240,1755.75,Ezreal,KT,0.681,0.9684,0.6398
105240,1755.75,RekSai,KT,0.624,0.6555,0.3274
105240,1755.75,Lulu,T1,0.363,0.5807,0.3309
105270,1756.25,Ezreal,KT,0.791,0.9687,0.6405
105270,1756.25,Vi,KT,0.740,0.4945,0.3004
105270,1756.25,Lulu,T1,0.646,0.6667,0.3327
105270,1756.25,RekSai,KT,0.602,0.6673,0.3333
105270,1756.25,Neeko,KT,0.424,0.6582,0.3853
105300,1756.76,Ezreal,KT,0.871,0.9693,0.6365
105300,1756.76,Vi,KT,0.854,0.4444,0.2037
105300,1756.76,Sion,T1,0.500,0.8402,0.6697
105330,1757.26,Vi,KT,0.916,0.4342,0.1940
105330,1757.26,Ezreal,KT,0.914,0.9693,0.6385
105330,1757.26,Lulu,T1,0.841,0.6861,0.3354
105360,1757.76,Sion,T1,0.857,0.8472,0.6944
105360,1757.76,Ezreal,KT,0.847,0.9707,0.6388
105360,1757.76,Vi,KT,0.824,0.4886,0.2724
105360,1757.76,RekSai,KT,0.400,0.6994,0.3357
105390,1758.26,Vi,KT,0.878,0.4853,0.2573
105390,1758.26,Lulu,T1,0.855,0.7180,0.3353
105390,1758.26,Sion,T1,0.827,0.8505,0.7230
105390,1758.26,Ezreal,KT,0.796,0.9701,0.6407
105390,1758.26,RekSai,KT,0.383,0.7187,0.3361
105420,1758.76,Vi,KT,0.818,0.9384,0.4493
105420,1758.76,Ezreal,KT,0.722,0.9702,0.6394
105420,1758.76,Sion,T1,0.709,0.8534,0.7438
105420,1758.76,RekSai,KT,0.605,0.7113,0.3402
105450,1759.26,RekSai,KT,0.768,0.7147,0.3333
105450,1759.26,Vi,KT,0.733,0.4918,0.2359
105450,1759.26,Mel,KT,0.443,0.8880,0.5391
105480,1759.76,RekSai,KT,0.848,0.7140,0.3312
105480,1759.76,Lulu,T1,0.668,0.4345,0.1265
105480,1759.76,Vi,KT,0.613,0.9376,0.4666
105480,1759.76,Sion,T1,0.379,0.9386,0.4688
105480,1759.76,Ezreal,KT,0.375,0.5148,0.3410
105510,1760.26,Sylas,T1,0.890,0.9645,0.0334
105510,1760.26,Vi,KT,0.740,0.5110,0.2133
105510,1760.26,Lulu,T1,0.656,0.4334,0.1258
105510,1760.26,RekSai,KT,0.641,0.7113,0.3365
105510,1760.26,Ezreal,KT,0.492,0.5128,0.3295
105540,1760.76,Sylas,T1,0.920,0.9579,0.0337
105540,1760.76,Lulu,T1,0.535,0.4340,0.1191
105570,1761.26,Vi,KT,0.800,0.5345,0.2087
105570,1761.26,Lulu,T1,0.499,0.4365,0.1228
105570,1761.26,Neeko,KT,0.425,0.8711,0.5280
105600,1761.76,RekSai,KT,0.645,0.7148,0.3750
105600,1761.76,Vi,KT,0.625,0.5447,0.2033
105600,1761.76,Mel,KT,0.622,0.8723,0.5284
105600,1761.76,Neeko,KT,0.497,0.8702,0.5289
105630,1762.26,Lulu,T1,0.805,0.3173,0.0946
105630,1762.26,Sylas,T1,0.741,0.4913,0.2958
105630,1762.26,RekSai,KT,0.723,0.7206,0.3845
105630,1762.26,Sion,T1,0.428,0.9375,0.5551
105660,1762.76,Vi,KT,0.797,0.5310,0.2101
105660,1762.76,Sion,T1,0.778,0.9407,0.5755
105660,1762.76,JarvanIV,T1,0.769,0.8681,0.5358
105660,1762.76,RekSai,KT,0.737,0.7247,0.3955
105660,1762.76,Sylas,T1,0.476,0.4912,0.2968
105690,1763.26,Sion,T1,0.820,0.4914,0.2973
105690,1763.26,RekSai,KT,0.568,0.8672,0.0383
105690,1763.26,Neeko,KT,0.562,0.7337,0.4082
105690,1763.26,Vi,KT,0.539,0.4338,0.1370
105720,1763.76,Sion,T1,0.841,0.9399,0.6039
105720,1763.76,Vi,KT,0.585,0.4312,0.1478
105720,1763.76,Neeko,KT,0.550,0.7172,0.3866
105720,1763.76,JarvanIV,T1,0.536,0.4955,0.2980
105720,1763.76,RekSai,KT,0.407,0.8523,0.0420
105720,1763.76,Sivir,T1,0.399,0.8658,0.5429
105720,1763.76,Sylas,T1,0.377,0.4955,0.3082
105750,1764.26,RekSai,KT,0.896,0.8348,0.0421
105750,1764.26,Vi,KT,0.640,0.3954,0.1713
105750,1764.26,Sylas,T1,0.569,0.3953,0.1871
105750,1764.26,JarvanIV,T1,0.547,0.4953,0.3024
105750,1764.26,Neeko,KT,0.546,0.4916,0.2127
105780,1764.76,Vi,KT,0.869,0.4802,0.2172
105780,1764.76,JarvanIV,T1,0.829,0.4934,0.3039
105780,1764.76,RekSai,KT,0.796,0.7432,0.4428
105780,1764.76,Sion,T1,0.780,0.4922,0.3018
105780,1764.76,Neeko,KT,0.682,0.9430,0.6315
105780,1764.76,Sylas,T1,0.445,0.3825,0.1903
105810,1765.26,Vi,KT,0.909,0.4672,0.2178
105810,1765.26,Sylas,T1,0.767,0.4922,0.3020
105810,1765.26,Neeko,KT,0.682,0.7389,0.4554
105810,1765.26,RekSai,KT,0.585,0.7972,0.0446
105840,1765.76,Vi,KT,0.796,0.4559,0.2162
105840,1765.76,Neeko,KT,0.713,0.7391,0.4346
105840,1765.76,Sylas,T1,0.407,0.7811,0.0450
105840,1765.76,JarvanIV,T1,0.354,0.4905,0.2981
105870,1766.26,Vi,KT,0.758,0.4424,0.2175
105870,1766.26,Sylas,T1,0.691,0.4908,0.2968
105870,1766.26,JarvanIV,T1,0.648,0.4913,0.2971
105870,1766.26,Ezreal,KT,0.542,0.7360,0.4502
105870,1766.26,RekSai,KT,0.354,0.7696,0.0462
105900,1766.77,JarvanIV,T1,0.946,0.4914,0.2968
105900,1766.77,Vi,KT,0.848,0.3352,0.2071
105900,1766.77,Sylas,T1,0.659,0.4913,0.2967
105900,1766.77,Sion,T1,0.632,0.3757,0.0858
105900,1766.77,Neeko,KT,0.601,0.7328,0.4927
105900,1766.77,RekSai,KT,0.479,0.7317,0.4944
105930,1767.27,Vi,KT,0.857,0.3225,0.2181
105930,1767.27,JarvanIV,T1,0.853,0.4920,0.2992
105930,1767.27,RekSai,KT,0.677,0.7355,0.0460
105930,1767.27,Sylas,T1,0.464,0.4921,0.2985
105930,1767.27,Lulu,T1,0.391,0.4353,0.2040
105930,1767.27,Sion,T1,0.354,0.4356,0.2127
105960,1767.77,JarvanIV,T1,0.890,0.4916,0.2982
105960,1767.77,Sion,T1,0.645,0.4372,0.2092
105960,1767.77,Neeko,KT,0.611,0.7361,0.4835
105960,1767.77,Vi,KT,0.578,0.3087,0.2208
105960,1767.77,Sylas,T1,0.449,0.4922,0.2983
105960,1767.77,RekSai,KT,0.444,0.7342,0.5221
105990,1768.27,JarvanIV,T1,0.859,0.4920,0.2979
105990,1768.27,Vi,KT,0.831,0.3034,0.2295
105990,1768.27,Sion,T1,0.771,0.8451,0.7523
105990,1768.27,Mel,KT,0.679,0.8330,0.4813
105990,1768.27,RekSai,KT,0.490,0.7092,0.0466
106020,1768.77,RekSai,KT,0.846,0.7212,0.5073
106020,1768.77,JarvanIV,T1,0.736,0.4928,0.2983
106020,1768.77,Sion,T1,0.725,0.8357,0.7529
106020,1768.77,Sylas,T1,0.580,0.3000,0.2552
106020,1768.77,Vi,KT,0.484,0.3025,0.2431
106050,1769.27,Sion,T1,0.772,0.4353,0.2129
106050,1769.27,Sylas,T1,0.745,0.4930,0.2991
106050,1769.27,RekSai,KT,0.676,0.7147,0.4964
106050,1769.27,JarvanIV,T1,0.500,0.4932,0.2996
106050,1769.27,Vi,KT,0.486,0.2954,0.2594
106080,1769.77,Vi,KT,0.885,0.2708,0.2945
106080,1769.77,Sion,T1,0.835,0.4365,0.2089
106080,1769.77,Sylas,T1,0.816,0.4925,0.2984
106080,1769.77,RekSai,KT,0.584,0.7084,0.4854
106080,1769.77,Lulu,T1,0.457,0.7083,0.4865
106110,1770.27,Neeko,KT,0.595,0.2632,0.3017
106110,1770.27,Sion,T1,0.458,0.4374,0.2091
106110,1770.27,Sylas,T1,0.385,0.4376,0.2070
106140,1770.77,Ezreal,KT,0.660,0.1298,0.9548
106140,1770.77,Sion,T1,0.589,0.4362,0.2149
106140,1770.77,Sylas,T1,0.479,0.4345,0.2047
106140,1770.77,RekSai,KT,0.422,0.7144,0.4699
106140,1770.77,Vi,KT,0.397,0.2522,0.3094
106170,1771.27,Vi,KT,0.897,0.2478,0.3224
106170,1771.27,JarvanIV,T1,0.547,0.1333,0.9450
106170,1771.27,Lulu,T1,0.536,0.3052,0.1272
106170,1771.27,Sion,T1,0.526,0.4372,0.2102
106170,1771.27,Neeko,KT,0.451,0.6312,0.0460
106170,1771.27,RekSai,KT,0.441,0.3038,0.1282
106200,1771.77,Sion,T1,0.760,0.4371,0.2102
106200,1771.77,Ezreal,KT,0.563,0.6189,0.0465
106200,1771.77,Lulu,T1,0.444,0.3033,0.1289
106230,1772.27,Ezreal,KT,0.714,0.1367,0.9474
106230,1772.27,Sylas,T1,0.710,0.3035,0.1286
106230,1772.27,Sion,T1,0.524,0.3033,0.1288
106230,1772.27,Lulu,T1,0.375,0.2462,0.3542
106260,1772.77,Sylas,T1,0.637,0.4313,0.2029
106260,1772.77,Lulu,T1,0.449,0.3023,0.1292
106290,1773.27,Sylas,T1,0.580,0.3013,0.1323
106290,1773.27,Vi,KT,0.547,0.2332,0.3922
106290,1773.27,RekSai,KT,0.497,0.5612,0.0391
106290,1773.27,Neeko,KT,0.464,0.7129,0.4579
106290,1773.27,Sion,T1,0.421,0.4339,0.2100
106320,1773.77,Sion,T1,0.875,0.4339,0.2074
106320,1773.77,Vi,KT,0.804,0.2311,0.3952
106320,1773.77,Sylas,T1,0.701,0.3032,0.1302
106320,1773.77,RekSai,KT,0.692,0.7272,0.4595
106320,1773.77,Ezreal,KT,0.444,0.7312,0.4596
106350,1774.27,RekSai,KT,0.782,0.7275,0.4562
106350,1774.27,Vi,KT,0.777,0.2323,0.3923
106350,1774.27,Sion,T1,0.775,0.6711,0.7309
106350,1774.27,Lulu,T1,0.679,0.3019,0.1286
106350,1774.27,Ezreal,KT,0.674,0.7276,0.4561
106350,1774.27,Sylas,T1,0.664,0.3013,0.1286
106380,1774.77,Sylas,T1,0.854,0.4296,0.2011
106380,1774.77,RekSai,KT,0.712,0.7272,0.4574
106380,1774.77,Sion,T1,0.651,0.9372,0.7004
106380,1774.77,Vi,KT,0.649,0.2264,0.4136
106380,1774.77,JarvanIV,T1,0.541,0.4339,0.2131
106380,1774.77,Ezreal,KT,0.491,0.2143,0.8851
106410,1775.27,Sion,T1,0.890,0.7175,0.6781
106410,1775.27,RekSai,KT,0.732,0.7275,0.4573
106410,1775.27,Vi,KT,0.486,0.1134,0.9618
106410,1775.27,Ezreal,KT,0.471,0.7276,0.4573
106440,1775.77,Sion,T1,0.815,0.9097,0.6970
106440,1775.77,RekSai,KT,0.676,0.7283,0.4559
106440,1775.77,Ezreal,KT,0.552,0.7280,0.4564
106440,1775.77,Vi,KT,0.438,0.2364,0.4188
106470,1776.27,Vi,KT,0.833,0.1407,0.9572
106470,1776.27,RekSai,KT,0.816,0.7276,0.4580
106470,1776.27,Ezreal,KT,0.696,0.5524,0.0462
106470,1776.27,Sylas,T1,0.481,0.2396,0.4391
106500,1776.78,Ezreal,KT,0.848,0.2610,0.8305
106500,1776.78,Sylas,T1,0.800,0.3017,0.1298
106500,1776.78,Vi,KT,0.633,0.1618,0.9504
106500,1776.78,RekSai,KT,0.527,0.7267,0.4570
106500,1776.78,Neeko,KT,0.485,0.7274,0.4565
106530,1777.28,Sion,T1,0.879,0.8925,0.6947
106530,1777.28,Vi,KT,0.871,0.1782,0.9455
106530,1777.28,RekSai,KT,0.839,0.7262,0.4589
106530,1777.28,Ezreal,KT,0.809,0.2715,0.8167
106530,1777.28,Sylas,T1,0.614,0.3019,0.1293
106560,1777.78,Vi,KT,0.793,0.1995,0.9399
106560,1777.78,RekSai,KT,0.753,0.7267,0.4615
106560,1777.78,Sion,T1,0.728,0.3020,0.1286
106560,1777.78,Neeko,KT,0.707,0.5435,0.0524
106590,1778.28,Sylas,T1,0.867,0.3011,0.1296
106590,1778.28,RekSai,KT,0.734,0.7275,0.4611
106590,1778.28,Neeko,KT,0.665,0.7277,0.4598
106590,1778.28,Vi,KT,0.512,0.2127,0.9241
106620,1778.78,Sylas,T1,0.905,0.3007,0.1293
106620,1778.78,Sion,T1,0.681,0.3005,0.1292
106620,1778.78,Vi,KT,0.619,0.2322,0.9195
106620,1778.78,RekSai,KT,0.580,0.7257,0.4690
106620,1778.78,Ezreal,KT,0.459,0.3097,0.7825
106650,1779.28,Ezreal,KT,0.722,0.3157,0.7691
106650,1779.28,RekSai,KT,0.662,0.7270,0.4651
106650,1779.28,Vi,KT,0.529,0.2470,0.9049
106650,1779.28,Neeko,KT,0.451,0.2462,0.4218
106680,1779.78,Vi,KT,0.908,0.2607,0.8937
106680,1779.78,RekSai,KT,0.536,0.7276,0.4650
106680,1779.78,Ezreal,KT,0.508,0.3240,0.7606
106680,1779.78,Sion,T1,0.378,0.2520,0.4306
106710,1780.28,Ezreal,KT,0.763,0.5524,0.0405
106710,1780.28,RekSai,KT,0.663,0.7258,0.4637
106710,1780.28,Vi,KT,0.625,0.2766,0.8850
106710,1780.28,Mel,KT,0.618,0.8071,0.5418
106710,1780.28,Sion,T1,0.514,0.1344,0.9420
106740,1780.78,Vi,KT,0.826,0.2589,0.4435
106770,1781.28,Lulu,T1,0.902,0.9764,0.0368
106770,1781.28,Vi,KT,0.667,0.2647,0.4624
106800,1781.78,Vi,KT,0.866,0.3223,0.8584
106800,1781.78,Ezreal,KT,0.833,0.5549,0.0448
106800,1781.78,Sion,T1,0.504,0.8558,0.6729
106800,1781.78,RekSai,KT,0.366,0.9681,0.0418
106830,1782.28,Vi,KT,0.845,0.3366,0.8488
106830,1782.28,Ezreal,KT,0.634,0.3602,0.7088
106860,1782.78,Vi,KT,0.916,0.2877,0.5073
106860,1782.78,RekSai,KT,0.838,0.9608,0.0759
106860,1782.78,Sion,T1,0.748,0.7460,0.6698
106860,1782.78,Neeko,KT,0.602,0.5654,0.0493
106860,1782.78,Lulu,T1,0.479,0.3714,0.6952
106890,1783.28,Vi,KT,0.854,0.2957,0.5199
106890,1783.28,Sion,T1,0.820,0.7444,0.6849
106890,1783.28,Neeko,KT,0.736,0.5665,0.0561
106890,1783.28,RekSai,KT,0.575,0.9556,0.0924
106890,1783.28,Sivir,T1,0.422,0.7315,0.3464
106920,1783.78,Vi,KT,0.848,0.2985,0.5322
106950,1784.28,Vi,KT,0.685,0.3782,0.8162
106950,1784.28,Sylas,T1,0.611,0.3784,0.8190
106950,1784.28,RekSai,KT,0.597,0.9493,0.1247
106950,1784.28,Sion,T1,0.533,0.8131,0.6701
106950,1784.28,JarvanIV,T1,0.520,0.3931,0.6675
106950,1784.28,Ezreal,KT,0.373,0.3926,0.6678
106980,1784.78,Sion,T1,0.709,0.8005,0.6662
106980,1784.78,JarvanIV,T1,0.596,0.7453,0.5870
106980,1784.78,Vi,KT,0.577,0.3398,0.5670
106980,1784.78,Lulu,T1,0.476,0.9357,0.1392
107010,1785.28,Sion,T1,0.765,0.7947,0.6570
107010,1785.28,Sylas,T1,0.760,0.5383,0.0875
107010,1785.28,Sivir,T1,0.682,0.7053,0.3873
107010,1785.28,Vi,KT,0.563,0.3967,0.7975
107010,1785.28,Lulu,T1,0.548,0.4092,0.6556
107010,1785.28,Ezreal,KT,0.449,0.4093,0.6541
107040,1785.78,Vi,KT,0.914,0.4045,0.7886
107040,1785.78,RekSai,KT,0.833,0.9052,0.1683
107040,1785.78,Sion,T1,0.828,0.7918,0.6570
107040,1785.78,Mel,KT,0.781,0.7498,0.6021
107040,1785.78,Ezreal,KT,0.577,0.4208,0.6423
107040,1785.78,JarvanIV,T1,0.487,0.4211,0.6430
107070,1786.28,Vi,KT,0.855,0.3749,0.5856
107070,1786.28,Ezreal,KT,0.742,0.4290,0.6335
107070,1786.28,Mel,KT,0.706,0.7507,0.6024
107070,1786.28,Sivir,T1,0.591,0.6803,0.4085
107100,1786.79,RekSai,KT,0.788,0.8763,0.1894
107100,1786.79,Ezreal,KT,0.708,0.4388,0.6310
107100,1786.79,Vi,KT,0.696,0.4119,0.8018
107100,1786.79,Mel,KT,0.503,0.7548,0.6047
107130,1787.29,Vi,KT,0.801,0.4150,0.8017
107130,1787.29,Lulu,T1,0.518,0.4282,0.7924
107130,1787.29,RekSai,KT,0.507,0.8650,0.2057
107130,1787.29,Neeko,KT,0.471,0.7879,0.6423
107160,1787.79,Mel,KT,0.856,0.6538,0.4288
107160,1787.79,Sylas,T1,0.813,0.4550,0.6068
107160,1787.79,RekSai,KT,0.792,0.8540,0.2188
107160,1787.79,Vi,KT,0.785,0.4254,0.7883
107160,1787.79,Sivir,T1,0.686,0.7622,0.6111
107160,1787.79,Ezreal,KT,0.358,0.4563,0.6071
107190,1788.29,Vi,KT,0.914,0.4332,0.7708
107190,1788.29,Mel,KT,0.862,0.6496,0.4304
107190,1788.29,RekSai,KT,0.814,0.8360,0.2289
107190,1788.29,Ezreal,KT,0.632,0.5348,0.1243
107190,1788.29,Lulu,T1,0.382,0.2486,0.6849
107220,1788.79,Lulu,T1,0.846,0.2536,0.6736
107220,1788.79,RekSai,KT,0.838,0.8265,0.2447
107220,1788.79,Vi,KT,0.837,0.4411,0.7603
107220,1788.79,Mel,KT,0.741,0.6492,0.4307
107220,1788.79,Ezreal,KT,0.711,0.4718,0.5934
107250,1789.29,RekSai,KT,0.811,0.8143,0.2518
107250,1789.29,Mel,KT,0.809,0.6490,0.4308
107250,1789.29,Vi,KT,0.780,0.4556,0.7543
107250,1789.29,Sion,T1,0.635,0.8203,0.6817
107250,1789.29,Ezreal,KT,0.426,0.4832,0.5817
107280,1789.79,Vi,KT,0.684,0.4739,0.7534
107280,1789.79,RekSai,KT,0.633,0.8035,0.2677
107310,1790.29,Vi,KT,0.683,0.4817,0.7520
107310,1790.29,Lulu,T1,0.606,0.4751,0.5918
107310,1790.29,Sion,T1,0.544,0.8409,0.6902
107310,1790.29,RekSai,KT,0.516,0.8012,0.2732
107340,1790.79,Lulu,T1,0.809,0.9430,0.7651
107340,1790.79,Neeko,KT,0.456,0.8580,0.6783
107340,1790.79,RekSai,KT,0.417,0.4866,0.5921
107340,1790.79,Sivir,T1,0.417,0.6180,0.4513
107370,1791.29,RekSai,KT,0.896,0.5270,0.1204
107370,1791.29,Ezreal,KT,0.595,0.5182,0.5464
107400,1791.79,RekSai,KT,0.646,0.5321,0.1268
107400,1791.79,Ezreal,KT,0.360,0.5245,0.5356
107430,1792.29,Neeko,KT,0.865,0.5521,0.6678
107430,1792.29,Mel,KT,0.813,0.8875,0.6985
107430,1792.29,Ezreal,KT,0.740,0.5412,0.1353
107430,1792.29,Sion,T1,0.701,0.9477,0.7692
107430,1792.29,Vi,KT,0.519,0.5292,0.6252
107460,1792.79,Vi,KT,0.858,0.5609,0.6658
107460,1792.79,Ezreal,KT,0.772,0.5487,0.1464
107460,1792.79,RekSai,KT,0.658,0.7519,0.3212
107460,1792.79,Sylas,T1,0.644,0.2672,0.5731
107460,1792.79,Sivir,T1,0.429,0.6267,0.4472
107490,1793.29,Vi,KT,0.880,0.5700,0.6603
107490,1793.29,RekSai,KT,0.842,0.7397,0.3326
107490,1793.29,Ezreal,KT,0.827,0.5509,0.1585
107490,1793.29,JarvanIV,T1,0.664,0.5702,0.6677
107490,1793.29,Sion,T1,0.574,0.9472,0.7650
107490,1793.29,Lulu,T1,0.519,0.2681,0.5568
107520,1793.79,Sion,T1,0.805,0.9482,0.7586
107520,1793.79,RekSai,KT,0.772,0.2685,0.5439
107520,1793.79,Vi,KT,0.762,0.5824,0.6515
107520,1793.79,Ezreal,KT,0.670,0.5566,0.1709
107520,1793.79,JarvanIV,T1,0.563,0.5813,0.6657
107550,1794.29,RekSai,KT,0.905,0.7211,0.3547
107550,1794.29,Vi,KT,0.723,0.5937,0.6523
107550,1794.29,Sion,T1,0.536,0.9411,0.7100
107550,1794.29,Ezreal,KT,0.371,0.5674,0.1806
107580,1794.79,Vi,KT,0.872,0.6029,0.6464
107580,1794.79,Neeko,KT,0.640,0.9489,0.7033
107580,1794.79,Sion,T1,0.614,0.2710,0.5185
107580,1794.79,RekSai,KT,0.377,0.7117,0.3567
107610,1795.29,Vi,KT,0.875,0.6164,0.6379
107610,1795.29,Sion,T1,0.712,0.9470,0.7603
107610,1795.29,Neeko,KT,0.460,0.9587,0.7069
