frame,time_s,champion,team,conf,x,y
66030,1101.60,Varus,TES,0.455,0.4617,0.1501
66030,1101.60,Renekton,BLG,0.387,0.2213,0.1493
66060,1102.10,Alistar,BLG,0.931,0.4953,0.4223
66060,1102.10,KSante,TES,0.927,0.2923,0.0607
66060,1102.10,Trundle,TES,0.927,0.4536,0.1499
66060,1102.10,Azir,TES,0.906,0.9681,0.0577
66060,1102.10,Sivir,BLG,0.902,0.6295,0.4253
66060,1102.10,Aurora,BLG,0.846,0.7774,0.9061
66060,1102.10,Vi,BLG,0.741,0.2456,0.4182
66060,1102.10,Varus,TES,0.682,0.6898,0.4133
66090,1102.60,Trundle,TES,0.928,0.4574,0.1484
66090,1102.60,Alistar,BLG,0.925,0.4954,0.4218
66090,1102.60,KSante,TES,0.892,0.2965,0.0667
66090,1102.60,Poppy,TES,0.890,0.6812,0.4023
66090,1102.60,Aurora,BLG,0.851,0.7887,0.8990
66090,1102.60,Varus,TES,0.792,0.7641,0.2913
66090,1102.60,Renekton,BLG,0.727,0.2594,0.1086
66090,1102.60,Vi,BLG,0.545,0.2491,0.4227
66120,1103.10,Trundle,TES,0.942,0.4509,0.1482
66120,1103.10,Alistar,BLG,0.936,0.4970,0.4109
66120,1103.10,KSante,TES,0.920,0.3003,0.0662
66120,1103.10,Varus,TES,0.830,0.7570,0.2963
66120,1103.10,Sivir,BLG,0.731,0.6320,0.4304
66120,1103.10,Aurora,BLG,0.717,0.8014,0.8930
66120,1103.10,Vi,BLG,0.684,0.2478,0.4224
66120,1103.10,Azir,TES,0.622,0.9607,0.1344
66150,1103.60,Alistar,BLG,0.927,0.4935,0.3992
66150,1103.60,Azir,TES,0.925,0.9591,0.1444
66150,1103.60,Trundle,TES,0.908,0.4474,0.1451
66150,1103.60,Varus,TES,0.879,0.7496,0.3051
66150,1103.60,KSante,TES,0.879,0.3004,0.0695
66150,1103.60,Vi,BLG,0.752,0.2488,0.4219
66150,1103.60,Aurora,BLG,0.615,0.8067,0.8917
66180,1104.10,Varus,TES,0.958,0.7396,0.3132
66180,1104.10,Alistar,BLG,0.939,0.4902,0.3798
66180,1104.10,Aurora,BLG,0.916,0.8177,0.8842
66180,1104.10,KSante,TES,0.898,0.2965,0.0789
66180,1104.10,Azir,TES,0.887,0.9568,0.1565
66180,1104.10,Vi,BLG,0.666,0.2491,0.4218
66180,1104.10,Trundle,TES,0.664,0.4502,0.1447
66180,1104.10,Renekton,BLG,0.497,0.6285,0.4321
66180,1104.10,Sivir,BLG,0.401,0.6284,0.4315
66210,1104.60,Varus,TES,0.944,0.7304,0.3238
66210,1104.60,Alistar,BLG,0.941,0.4904,0.3655
66210,1104.60,KSante,TES,0.930,0.2923,0.0811
66210,1104.60,Aurora,BLG,0.930,0.8287,0.8866
66210,1104.60,Azir,TES,0.911,0.9575,0.1766
66210,1104.60,Renekton,BLG,0.847,0.6303,0.4337
66210,1104.60,Vi,BLG,0.746,0.2504,0.4226
66210,1104.60,Sivir,BLG,0.474,0.2754,0.1029
66240,1105.10,KSante,TES,0.940,0.2924,0.0812
66240,1105.10,Vi,BLG,0.923,0.2533,0.4287
66240,1105.10,Varus,TES,0.923,0.7197,0.3322
66240,1105.10,Aurora,BLG,0.915,0.8240,0.8840
66240,1105.10,Alistar,BLG,0.896,0.4925,0.3579
66240,1105.10,Azir,TES,0.553,0.9524,0.1875
66240,1105.10,Renekton,BLG,0.352,0.6271,0.4292
66270,1105.60,KSante,TES,0.942,0.2977,0.0795
66270,1105.60,Aurora,BLG,0.928,0.8239,0.8822
66270,1105.60,Vi,BLG,0.928,0.2536,0.4268
66270,1105.60,Azir,TES,0.922,0.9475,0.2033
66270,1105.60,Varus,TES,0.869,0.7113,0.3392
66270,1105.60,Alistar,BLG,0.825,0.4956,0.3465
66270,1105.60,Sivir,BLG,0.634,0.6130,0.4360
66270,1105.60,Poppy,TES,0.621,0.6498,0.3987
66270,1105.60,Trundle,TES,0.447,0.4232,0.1558
66300,1106.11,Vi,BLG,0.939,0.2549,0.4253
66300,1106.11,Alistar,BLG,0.926,0.4860,0.3436
66300,1106.11,Trundle,TES,0.915,0.4082,0.1520
66300,1106.11,Azir,TES,0.914,0.9453,0.2185
66300,1106.11,Aurora,BLG,0.910,0.8181,0.8807
66300,1106.11,Sivir,BLG,0.900,0.6128,0.4429
66300,1106.11,Poppy,TES,0.745,0.6605,0.4003
66300,1106.11,KSante,TES,0.745,0.2879,0.0861
66300,1106.11,Varus,TES,0.537,0.7017,0.3461
66330,1106.61,Vi,BLG,0.946,0.2573,0.4282
66330,1106.61,Aurora,BLG,0.918,0.8231,0.8836
66330,1106.61,Azir,TES,0.910,0.9417,0.2307
66330,1106.61,Trundle,TES,0.867,0.3926,0.1527
66330,1106.61,KSante,TES,0.861,0.2862,0.0863
66330,1106.61,Sivir,BLG,0.816,0.6041,0.4422
66330,1106.61,Alistar,BLG,0.756,0.4746,0.3444
66360,1107.11,Vi,BLG,0.942,0.2577,0.4296
66360,1107.11,Azir,TES,0.930,0.9422,0.2454
66360,1107.11,Aurora,BLG,0.927,0.8238,0.8855
66360,1107.11,Alistar,BLG,0.904,0.4580,0.3408
66360,1107.11,Renekton,BLG,0.897,0.5986,0.4443
66360,1107.11,KSante,TES,0.871,0.2995,0.0763
66360,1107.11,Poppy,TES,0.482,0.6761,0.4063
66390,1107.61,Sivir,BLG,0.943,0.5827,0.4438
66390,1107.61,Vi,BLG,0.928,0.2572,0.4276
66390,1107.61,Alistar,BLG,0.913,0.4502,0.3430
66390,1107.61,Azir,TES,0.896,0.9396,0.2610
66390,1107.61,Aurora,BLG,0.770,0.8080,0.8909
66390,1107.61,Trundle,TES,0.660,0.3727,0.1676
66420,1108.11,Alistar,BLG,0.909,0.4299,0.3365
66420,1108.11,Azir,TES,0.908,0.9378,0.2752
66420,1108.11,Aurora,BLG,0.860,0.8068,0.8904
66420,1108.11,KSante,TES,0.811,0.3081,0.0753
66420,1108.11,Vi,BLG,0.795,0.2586,0.4342
66420,1108.11,Renekton,BLG,0.395,0.5698,0.4428
66420,1108.11,Sivir,BLG,0.386,0.5690,0.4434
66450,1108.61,Aurora,BLG,0.958,0.8049,0.8887
66450,1108.61,Azir,TES,0.939,0.9349,0.2902
66450,1108.61,Alistar,BLG,0.920,0.4169,0.3310
66450,1108.61,Sivir,BLG,0.912,0.5582,0.4362
66450,1108.61,Vi,BLG,0.884,0.2607,0.4423
66450,1108.61,KSante,TES,0.871,0.3134,0.0753
66450,1108.61,Trundle,TES,0.861,0.6459,0.4027
66480,1109.11,Aurora,BLG,0.937,0.8048,0.8882
66480,1109.11,Azir,TES,0.918,0.9359,0.3029
66480,1109.11,Alistar,BLG,0.913,0.4100,0.3273
66480,1109.11,KSante,TES,0.877,0.3136,0.0735
66480,1109.11,Renekton,BLG,0.759,0.5458,0.4338
66480,1109.11,Vi,BLG,0.733,0.2614,0.4412
66480,1109.11,Trundle,TES,0.635,0.3369,0.1821
66510,1109.61,Aurora,BLG,0.920,0.8048,0.8881
66510,1109.61,Alistar,BLG,0.914,0.4021,0.3211
66510,1109.61,Vi,BLG,0.903,0.2677,0.4427
66510,1109.61,Azir,TES,0.900,0.9369,0.3147
66510,1109.61,Renekton,BLG,0.790,0.5364,0.4322
66510,1109.61,KSante,TES,0.666,0.3111,0.0791
66540,1110.11,Aurora,BLG,0.957,0.8049,0.8884
66540,1110.11,Alistar,BLG,0.941,0.3988,0.3001
66540,1110.11,Azir,TES,0.929,0.9377,0.3258
66540,1110.11,Vi,BLG,0.860,0.2677,0.4518
66540,1110.11,Trundle,TES,0.858,0.6346,0.4072
66540,1110.11,Renekton,BLG,0.734,0.5267,0.4269
66540,1110.11,KSante,TES,0.499,0.3143,0.0762
66570,1110.61,Alistar,BLG,0.963,0.3941,0.2909
66570,1110.61,Aurora,BLG,0.963,0.8055,0.8890
66570,1110.61,Azir,TES,0.940,0.9361,0.3415
66570,1110.61,Sivir,BLG,0.894,0.5164,0.4359
66570,1110.61,Vi,BLG,0.883,0.2733,0.4561
66570,1110.61,KSante,TES,0.753,0.3055,0.0857
66570,1110.61,Trundle,TES,0.558,0.6296,0.4034
66600,1111.11,Aurora,BLG,0.943,0.8032,0.8868
66600,1111.11,Azir,TES,0.933,0.9372,0.3521
66600,1111.11,Sivir,BLG,0.925,0.5140,0.4500
66600,1111.11,Alistar,BLG,0.923,0.3839,0.2927
66600,1111.11,Vi,BLG,0.907,0.2762,0.4459
66630,1111.61,Aurora,BLG,0.954,0.8051,0.8886
66630,1111.61,Sivir,BLG,0.938,0.5051,0.4466
66630,1111.61,Azir,TES,0.934,0.9368,0.3633
66630,1111.61,Alistar,BLG,0.919,0.3722,0.3007
66630,1111.61,Vi,BLG,0.730,0.2783,0.4323
66630,1111.61,Trundle,TES,0.630,0.6120,0.4262
66660,1112.11,Aurora,BLG,0.950,0.8050,0.8883
66660,1112.11,Vi,BLG,0.946,0.2783,0.4240
66660,1112.11,Sivir,BLG,0.940,0.4991,0.4372
66660,1112.11,Azir,TES,0.924,0.9393,0.3737
66660,1112.11,Alistar,BLG,0.889,0.3626,0.2895
66660,1112.11,Trundle,TES,0.720,0.6089,0.4351
66690,1112.61,Aurora,BLG,0.957,0.8048,0.8891
66690,1112.61,Azir,TES,0.944,0.9366,0.3883
66690,1112.61,Alistar,BLG,0.903,0.3498,0.2789
66690,1112.61,Sivir,BLG,0.815,0.4892,0.4320
66690,1112.61,Trundle,TES,0.762,0.5970,0.4473
66690,1112.61,Renekton,BLG,0.563,0.4890,0.4324
66720,1113.11,Aurora,BLG,0.961,0.8049,0.8884
66720,1113.11,Azir,TES,0.954,0.9354,0.3996
66720,1113.11,Alistar,BLG,0.907,0.3401,0.2703
66720,1113.11,Sivir,BLG,0.898,0.4781,0.4246
66720,1113.11,Vi,BLG,0.895,0.2885,0.3631
66720,1113.11,Trundle,TES,0.830,0.5941,0.4560
66750,1113.61,Aurora,BLG,0.954,0.8054,0.8890
66750,1113.61,Azir,TES,0.936,0.9379,0.4125
66750,1113.61,Sivir,BLG,0.933,0.4690,0.4141
66750,1113.61,Alistar,BLG,0.917,0.3333,0.2596
66750,1113.61,Vi,BLG,0.906,0.2921,0.3512
66750,1113.61,Trundle,TES,0.731,0.5885,0.4636
66750,1113.61,KSante,TES,0.544,0.3238,0.0503
66780,1114.11,Aurora,BLG,0.960,0.8055,0.8887
66780,1114.11,Azir,TES,0.944,0.9352,0.4210
66780,1114.11,Alistar,BLG,0.899,0.3296,0.2461
66780,1114.11,Vi,BLG,0.897,0.3010,0.3364
66780,1114.11,Sivir,BLG,0.885,0.4595,0.4056
66780,1114.11,Varus,TES,0.742,0.5405,0.3875
66810,1114.61,Aurora,BLG,0.958,0.8053,0.8894
66810,1114.61,Azir,TES,0.934,0.9338,0.4386
66810,1114.61,Vi,BLG,0.928,0.3021,0.3233
66810,1114.61,Alistar,BLG,0.913,0.3196,0.2365
66810,1114.61,Varus,TES,0.821,0.5234,0.3794
66810,1114.61,Sivir,BLG,0.775,0.4551,0.3969
66810,1114.61,Trundle,TES,0.458,0.5666,0.4795
66840,1115.11,Aurora,BLG,0.954,0.8050,0.8891
66840,1115.11,Azir,TES,0.915,0.9334,0.4529
66840,1115.11,Vi,BLG,0.849,0.3057,0.3082
66840,1115.11,Sivir,BLG,0.538,0.4584,0.3934
66840,1115.11,Alistar,BLG,0.536,0.3130,0.2316
66870,1115.61,Azir,TES,0.944,0.9332,0.4619
66870,1115.61,Aurora,BLG,0.939,0.8056,0.8877
66870,1115.61,Vi,BLG,0.815,0.3041,0.2967
66870,1115.61,Varus,TES,0.517,0.5478,0.4692
66900,1116.12,Azir,TES,0.950,0.9348,0.4707
66900,1116.12,Aurora,BLG,0.949,0.8067,0.8899
66900,1116.12,Vi,BLG,0.914,0.3028,0.2851
66900,1116.12,Alistar,BLG,0.376,0.3026,0.2088
66930,1116.62,Azir,TES,0.944,0.9370,0.4844
66930,1116.62,Vi,BLG,0.897,0.3040,0.2752
66960,1117.12,Azir,TES,0.933,0.9374,0.4954
66960,1117.12,Vi,BLG,0.896,0.3003,0.2618
66960,1117.12,Sivir,BLG,0.541,0.9533,0.7879
66960,1117.12,Trundle,TES,0.528,0.5261,0.4481
66990,1117.62,Vi,BLG,0.912,0.2999,0.2580
66990,1117.62,Azir,TES,0.885,0.9364,0.5075
66990,1117.62,Varus,TES,0.788,0.5303,0.3095
66990,1117.62,Aurora,BLG,0.774,0.1318,0.9418
67020,1118.12,Azir,TES,0.931,0.9387,0.5202
67020,1118.12,Varus,TES,0.919,0.5374,0.2963
67020,1118.12,Vi,BLG,0.916,0.3033,0.2642
67020,1118.12,Aurora,BLG,0.838,0.1370,0.9223
67020,1118.12,Trundle,TES,0.640,0.3095,0.0863
67050,1118.62,Azir,TES,0.953,0.9398,0.5341
67050,1118.62,Varus,TES,0.917,0.5437,0.3028
67050,1118.62,Vi,BLG,0.897,0.3063,0.2707
67050,1118.62,Aurora,BLG,0.841,0.1449,0.9037
67050,1118.62,KSante,TES,0.673,0.5174,0.4452
67050,1118.62,Trundle,TES,0.365,0.3211,0.0822
67080,1119.12,Azir,TES,0.929,0.9407,0.5457
67080,1119.12,Vi,BLG,0.925,0.3048,0.2945
67080,1119.12,Alistar,BLG,0.843,0.3261,0.2022
67080,1119.12,Aurora,BLG,0.811,0.1452,0.8877
67080,1119.12,Trundle,TES,0.642,0.3234,0.0798
67080,1119.12,Varus,TES,0.634,0.5446,0.3135
67080,1119.12,Sivir,BLG,0.619,0.4645,0.4158
67110,1119.62,Azir,TES,0.925,0.9408,0.5582
67110,1119.62,Trundle,TES,0.848,0.3420,0.0773
67110,1119.62,Aurora,BLG,0.819,0.1457,0.8667
67110,1119.62,Varus,TES,0.811,0.5449,0.3280
67110,1119.62,KSante,TES,0.642,0.2891,0.1224
67110,1119.62,Alistar,BLG,0.389,0.3216,0.2130
67140,1120.12,Vi,BLG,0.909,0.2990,0.3444
67140,1120.12,Trundle,TES,0.883,0.3426,0.0770
67140,1120.12,Azir,TES,0.838,0.9409,0.5676
67140,1120.12,Sivir,BLG,0.789,0.4586,0.4078
67140,1120.12,Varus,TES,0.582,0.5297,0.4439
67170,1120.62,Trundle,TES,0.933,0.3416,0.0791
67170,1120.62,Azir,TES,0.923,0.9446,0.5823
67170,1120.62,Vi,BLG,0.897,0.2941,0.3598
67170,1120.62,Alistar,BLG,0.829,0.3285,0.2420
67170,1120.62,KSante,TES,0.627,0.2872,0.1085
67170,1120.62,Aurora,BLG,0.624,0.1569,0.8322
67170,1120.62,Renekton,BLG,0.579,0.4657,0.4120
67170,1120.62,Varus,TES,0.484,0.5428,0.3552
67200,1121.12,Trundle,TES,0.943,0.3397,0.0752
67200,1121.12,Vi,BLG,0.932,0.2948,0.3577
67200,1121.12,Azir,TES,0.911,0.9506,0.5966
67200,1121.12,Sivir,BLG,0.872,0.4654,0.4172
67200,1121.12,Varus,TES,0.865,0.5394,0.3616
67200,1121.12,Aurora,BLG,0.722,0.1636,0.8186
67200,1121.12,KSante,TES,0.428,0.2672,0.1059
67230,1121.62,Trundle,TES,0.960,0.3415,0.0800
67230,1121.62,Azir,TES,0.932,0.9512,0.6045
67230,1121.62,Vi,BLG,0.906,0.2904,0.3726
67230,1121.62,KSante,TES,0.870,0.2556,0.0942
67230,1121.62,Sivir,BLG,0.868,0.4718,0.4346
67230,1121.62,Aurora,BLG,0.852,0.1683,0.8033
67230,1121.62,Alistar,BLG,0.722,0.3391,0.2745
67260,1122.12,Trundle,TES,0.963,0.3417,0.0794
67260,1122.12,Azir,TES,0.948,0.9556,0.6145
67260,1122.12,Vi,BLG,0.898,0.2877,0.3860
67260,1122.12,Alistar,BLG,0.886,0.3476,0.2839
67260,1122.12,KSante,TES,0.876,0.2546,0.0862
67260,1122.12,Sivir,BLG,0.746,0.4680,0.4328
67260,1122.12,Varus,TES,0.559,0.5562,0.4778
67260,1122.12,Aurora,BLG,0.462,0.1694,0.7888
67290,1122.62,Trundle,TES,0.964,0.3414,0.0793
67290,1122.62,Azir,TES,0.935,0.9572,0.6236
67290,1122.62,Alistar,BLG,0.910,0.3520,0.2891
67290,1122.62,KSante,TES,0.903,0.2439,0.0811
67290,1122.62,Aurora,BLG,0.790,0.1750,0.7718
67290,1122.62,Sivir,BLG,0.775,0.4728,0.4412
67290,1122.62,Varus,TES,0.600,0.5548,0.3895
67320,1123.12,Trundle,TES,0.963,0.3398,0.0791
67320,1123.12,Alistar,BLG,0.935,0.3659,0.3010
67320,1123.12,Azir,TES,0.923,0.9568,0.6360
67320,1123.12,KSante,TES,0.907,0.2392,0.0751
67320,1123.12,Aurora,BLG,0.851,0.1777,0.7590
67320,1123.12,Vi,BLG,0.775,0.2856,0.4065
67320,1123.12,Varus,TES,0.530,0.5560,0.4016
67350,1123.62,Trundle,TES,0.962,0.3401,0.0796
67350,1123.62,Azir,TES,0.930,0.9573,0.6484
67350,1123.62,KSante,TES,0.924,0.2403,0.0771
67350,1123.62,Vi,BLG,0.920,0.2851,0.4270
67350,1123.62,Alistar,BLG,0.877,0.3758,0.3062
67350,1123.62,Sivir,BLG,0.875,0.4916,0.4577
67350,1123.62,Varus,TES,0.799,0.5709,0.4064
67380,1124.12,Trundle,TES,0.971,0.3403,0.0802
67380,1124.12,Azir,TES,0.933,0.9578,0.6531
67380,1124.12,Vi,BLG,0.927,0.2887,0.4401
67380,1124.12,KSante,TES,0.926,0.2383,0.0760
67380,1124.12,Alistar,BLG,0.909,0.3827,0.3107
67380,1124.12,Varus,TES,0.867,0.5701,0.4206
67380,1124.12,Aurora,BLG,0.853,0.1858,0.7293
67380,1124.12,Sivir,BLG,0.571,0.4918,0.4739
67380,1124.12,Renekton,BLG,0.392,0.4938,0.4696
67410,1124.62,Trundle,TES,0.970,0.3408,0.0796
67410,1124.62,Azir,TES,0.947,0.9607,0.6653
67410,1124.62,Alistar,BLG,0.918,0.3917,0.3244
67410,1124.62,KSante,TES,0.910,0.2384,0.0787
67410,1124.62,Renekton,BLG,0.845,0.4986,0.4736
67410,1124.62,Vi,BLG,0.811,0.2872,0.4509
67410,1124.62,Aurora,BLG,0.769,0.1847,0.7159
67410,1124.62,Varus,TES,0.466,0.5665,0.4417
67440,1125.12,Trundle,TES,0.964,0.3411,0.0789
67440,1125.12,Azir,TES,0.946,0.9591,0.6706
67440,1125.12,KSante,TES,0.937,0.2292,0.0764
67440,1125.12,Aurora,BLG,0.894,0.1838,0.7015
67440,1125.12,Alistar,BLG,0.877,0.3998,0.3266
67440,1125.12,Vi,BLG,0.803,0.6443,0.5466
67440,1125.12,Poppy,TES,0.720,0.5669,0.4987
67440,1125.12,Varus,TES,0.674,0.5740,0.4491
67470,1125.62,Azir,TES,0.941,0.9598,0.6707
67470,1125.62,KSante,TES,0.933,0.2339,0.0718
67470,1125.62,Trundle,TES,0.930,0.3405,0.0781
67470,1125.62,Alistar,BLG,0.919,0.3989,0.3238
67470,1125.62,Sivir,BLG,0.869,0.5246,0.4922
67470,1125.62,Poppy,TES,0.604,0.5808,0.5021
67500,1126.12,Trundle,TES,0.949,0.3412,0.0789
67500,1126.12,Azir,TES,0.938,0.9598,0.6800
67500,1126.12,KSante,TES,0.931,0.2348,0.0742
67500,1126.12,Vi,BLG,0.930,0.2931,0.4835
67500,1126.12,Alistar,BLG,0.826,0.4052,0.3317
67500,1126.12,Varus,TES,0.790,0.5825,0.4514
67500,1126.12,Renekton,BLG,0.750,0.5156,0.4958
67500,1126.12,Aurora,BLG,0.681,0.1869,0.6761
67530,1126.63,Trundle,TES,0.972,0.3416,0.0794
67530,1126.63,KSante,TES,0.937,0.2355,0.0755
67530,1126.63,Azir,TES,0.927,0.9581,0.6844
67530,1126.63,Aurora,BLG,0.921,0.1882,0.6691
67530,1126.63,Vi,BLG,0.905,0.2933,0.4989
67530,1126.63,Alistar,BLG,0.837,0.4130,0.3416
67560,1127.13,Trundle,TES,0.935,0.3407,0.0773
67560,1127.13,Azir,TES,0.928,0.9576,0.6836
67560,1127.13,Vi,BLG,0.900,0.2982,0.5070
67560,1127.13,Aurora,BLG,0.840,0.1869,0.6547
67560,1127.13,Alistar,BLG,0.840,0.4188,0.3531
67560,1127.13,KSante,TES,0.795,0.2347,0.0847
67560,1127.13,Varus,TES,0.778,0.6013,0.4662
67560,1127.13,Renekton,BLG,0.752,0.5182,0.4931
67560,1127.13,Poppy,TES,0.733,0.6026,0.5286
67590,1127.63,Azir,TES,0.946,0.9587,0.6967
67590,1127.63,KSante,TES,0.922,0.2341,0.0956
67590,1127.63,Aurora,BLG,0.884,0.1910,0.6419
67590,1127.63,Vi,BLG,0.875,0.3041,0.5203
67590,1127.63,Trundle,TES,0.363,0.9808,0.0301
67620,1128.13,Azir,TES,0.931,0.9593,0.6976
67620,1128.13,Alistar,BLG,0.749,0.4379,0.3752
67620,1128.13,KSante,TES,0.638,0.2353,0.1081
67620,1128.13,Trundle,TES,0.566,0.6102,0.5508
67620,1128.13,Aurora,BLG,0.561,0.1919,0.6285
67650,1128.63,Azir,TES,0.924,0.9579,0.6981
67650,1128.63,KSante,TES,0.903,0.2316,0.1213
67650,1128.63,Alistar,BLG,0.629,0.4416,0.3852
67650,1128.63,Aurora,BLG,0.556,0.1916,0.6145
67680,1129.13,Azir,TES,0.941,0.9565,0.7028
67680,1129.13,Aurora,BLG,0.938,0.1944,0.6087
67680,1129.13,Alistar,BLG,0.906,0.4499,0.3933
67680,1129.13,KSante,TES,0.871,0.2323,0.1349
67680,1129.13,Trundle,TES,0.710,0.9678,0.0633
67680,1129.13,Vi,BLG,0.609,0.3356,0.5607
67710,1129.63,Azir,TES,0.947,0.9516,0.7049
67710,1129.63,KSante,TES,0.898,0.2315,0.1347
67710,1129.63,Trundle,TES,0.897,0.9639,0.0799
67710,1129.63,Poppy,TES,0.760,0.6274,0.5617
67710,1129.63,Aurora,BLG,0.760,0.1936,0.5935
67710,1129.63,Alistar,BLG,0.739,0.4608,0.4038
67710,1129.63,Vi,BLG,0.724,0.3356,0.5613
67710,1129.63,Varus,TES,0.581,0.6112,0.4980
67740,1130.13,Aurora,BLG,0.938,0.1944,0.5786
67740,1130.13,Azir,TES,0.925,0.9449,0.7076
67740,1130.13,Varus,TES,0.902,0.6417,0.5734
67740,1130.13,Alistar,BLG,0.893,0.4665,0.4149
67740,1130.13,Trundle,TES,0.871,0.9648,0.0605
67740,1130.13,Vi,BLG,0.816,0.3342,0.5608
67740,1130.13,KSante,TES,0.804,0.2320,0.1337
67770,1130.63,Aurora,BLG,0.933,0.1970,0.5679
67770,1130.63,Azir,TES,0.916,0.9424,0.7048
67770,1130.63,Alistar,BLG,0.905,0.4783,0.4252
67770,1130.63,Vi,BLG,0.897,0.3316,0.5649
67770,1130.63,KSante,TES,0.882,0.2295,0.1272
67770,1130.63,Varus,TES,0.827,0.5970,0.5030
67770,1130.63,Trundle,TES,0.797,0.9647,0.0593
67770,1130.63,Renekton,BLG,0.354,0.5362,0.4828
67800,1131.13,Aurora,BLG,0.925,0.1942,0.5540
67800,1131.13,KSante,TES,0.899,0.2301,0.1337
67800,1131.13,Alistar,BLG,0.890,0.4884,0.4367
67800,1131.13,Azir,TES,0.887,0.9392,0.7144
67800,1131.13,Renekton,BLG,0.636,0.5416,0.4919
67800,1131.13,Vi,BLG,0.619,0.3329,0.5602
67830,1131.63,Aurora,BLG,0.927,0.1960,0.5443
67830,1131.63,Vi,BLG,0.904,0.3312,0.5642
67830,1131.63,Alistar,BLG,0.891,0.4919,0.4413
67830,1131.63,KSante,TES,0.887,0.2286,0.1376
67830,1131.63,Azir,TES,0.876,0.9298,0.7251
67830,1131.63,Trundle,TES,0.823,0.6522,0.6062
67830,1131.63,Varus,TES,0.475,0.6166,0.4981
67860,1132.13,Vi,BLG,0.941,0.3311,0.5688
67860,1132.13,Azir,TES,0.929,0.9268,0.7348
67860,1132.13,Alistar,BLG,0.922,0.5079,0.4531
67860,1132.13,KSante,TES,0.878,0.2223,0.1396
67860,1132.13,Aurora,BLG,0.691,0.1960,0.5306
67890,1132.63,Trundle,TES,0.948,0.6508,0.6190
67890,1132.63,Vi,BLG,0.942,0.3304,0.5680
67890,1132.63,Aurora,BLG,0.915,0.1979,0.5168
67890,1132.63,Azir,TES,0.911,0.9275,0.7409
67890,1132.63,KSante,TES,0.909,0.2219,0.1397
67890,1132.63,Varus,TES,0.855,0.6282,0.5215
67890,1132.63,Alistar,BLG,0.812,0.5176,0.4657
67920,1133.13,Vi,BLG,0.941,0.3303,0.5684
67920,1133.13,Azir,TES,0.932,0.9264,0.7391
67920,1133.13,Alistar,BLG,0.876,0.5219,0.4763
67920,1133.13,Aurora,BLG,0.859,0.1968,0.5042
67920,1133.13,KSante,TES,0.813,0.2260,0.1320
67920,1133.13,Varus,TES,0.513,0.6320,0.5299
67920,1133.13,Trundle,TES,0.410,0.6488,0.6303
67950,1133.63,Vi,BLG,0.947,0.3346,0.5713
67950,1133.63,Azir,TES,0.934,0.9230,0.7415
67950,1133.63,Aurora,BLG,0.930,0.1958,0.4922
67950,1133.63,KSante,TES,0.809,0.2278,0.1268
67950,1133.63,Trundle,TES,0.789,0.6456,0.6453
67950,1133.63,Alistar,BLG,0.428,0.5270,0.4837
67980,1134.13,Vi,BLG,0.946,0.3322,0.5705
67980,1134.13,Azir,TES,0.945,0.9237,0.7456
67980,1134.13,Trundle,TES,0.944,0.9239,0.1677
67980,1134.13,Aurora,BLG,0.936,0.1973,0.4827
67980,1134.13,KSante,TES,0.874,0.2276,0.1242
68010,1134.63,Vi,BLG,0.918,0.3384,0.5748
68010,1134.63,Aurora,BLG,0.909,0.1960,0.4665
68010,1134.63,Azir,TES,0.890,0.9223,0.7540
68010,1134.63,KSante,TES,0.877,0.2247,0.1200
68010,1134.63,Trundle,TES,0.831,0.9184,0.1852
68010,1134.63,Alistar,BLG,0.809,0.5458,0.4880
68010,1134.63,Varus,TES,0.584,0.6262,0.6536
68040,1135.13,Vi,BLG,0.939,0.3378,0.5731
68040,1135.13,Azir,TES,0.890,0.9127,0.7616
68040,1135.13,Trundle,TES,0.888,0.9107,0.2002
68040,1135.13,Aurora,BLG,0.873,0.1958,0.4537
68040,1135.13,KSante,TES,0.872,0.2239,0.1197
68070,1135.63,Vi,BLG,0.938,0.3467,0.5786
68070,1135.63,Alistar,BLG,0.908,0.5536,0.4911
68070,1135.63,Aurora,BLG,0.891,0.1966,0.4424
68070,1135.63,Azir,TES,0.880,0.9037,0.7654
68070,1135.63,KSante,TES,0.848,0.2238,0.1177
68070,1135.63,Trundle,TES,0.806,0.6040,0.6567
68100,1136.13,Azir,TES,0.940,0.8963,0.7736
68100,1136.13,Vi,BLG,0.928,0.3561,0.5842
68100,1136.13,KSante,TES,0.889,0.2260,0.1175
68100,1136.13,Aurora,BLG,0.824,0.8305,0.7202
68100,1136.13,Alistar,BLG,0.765,0.5534,0.4918
68100,1136.13,Trundle,TES,0.653,0.9002,0.2288
68130,1136.64,Azir,TES,0.955,0.8908,0.7756
68130,1136.64,Aurora,BLG,0.932,0.1967,0.4190
68130,1136.64,Alistar,BLG,0.915,0.5481,0.5005
68130,1136.64,KSante,TES,0.878,0.2293,0.1175
68130,1136.64,Varus,TES,0.634,0.6200,0.6509
68130,1136.64,Renekton,BLG,0.551,0.8290,0.7201
68160,1137.14,Alistar,BLG,0.923,0.5373,0.5073
68160,1137.14,Azir,TES,0.912,0.8995,0.7729
68160,1137.14,Aurora,BLG,0.906,0.1981,0.4047
68160,1137.14,KSante,TES,0.830,0.2317,0.1181
68160,1137.14,Trundle,TES,0.820,0.8863,0.2539
68160,1137.14,Varus,TES,0.475,0.6244,0.6412
68190,1137.64,Aurora,BLG,0.942,0.1977,0.3938
