frame,time_s,champion,team,conf,x,y
92880,1549.55,Elise,BLG,0.933,0.4382,0.8479
92880,1549.55,Aurora,BLG,0.925,0.6245,0.9667
92880,1549.55,Caitlyn,BLG,0.915,0.3367,0.7908
92880,1549.55,JarvanIV,T1,0.912,0.6111,0.7350
92880,1549.55,Gwen,BLG,0.902,0.0758,0.4974
92880,1549.55,Pyke,T1,0.876,0.5556,0.7965
92880,1549.55,Skarner,BLG,0.616,0.1576,0.4268
92910,1550.05,Caitlyn,BLG,0.928,0.3348,0.7754
92910,1550.05,Elise,BLG,0.919,0.4301,0.8381
92910,1550.05,Aurora,BLG,0.915,0.6271,0.9677
92910,1550.05,JarvanIV,T1,0.906,0.6086,0.7163
92910,1550.05,Gwen,BLG,0.869,0.0679,0.4864
92910,1550.05,Mel,T1,0.819,0.7195,0.9686
92910,1550.05,Pyke,T1,0.433,0.5678,0.7906
92940,1550.55,Skarner,BLG,0.935,0.1713,0.4293
92940,1550.55,Elise,BLG,0.933,0.4231,0.8276
92940,1550.55,Gwen,BLG,0.933,0.0591,0.4751
92940,1550.55,Caitlyn,BLG,0.894,0.3318,0.7635
92940,1550.55,Pyke,T1,0.891,0.5770,0.7777
92940,1550.55,Mel,T1,0.880,0.4759,0.5611
92940,1550.55,Aurora,BLG,0.837,0.6151,0.9695
92940,1550.55,JarvanIV,T1,0.505,0.6022,0.6926
92970,1551.05,Pyke,T1,0.931,0.5861,0.7645
92970,1551.05,Elise,BLG,0.910,0.4126,0.8145
92970,1551.05,Aurora,BLG,0.902,0.6237,0.9682
92970,1551.05,Gwen,BLG,0.899,0.0572,0.4599
92970,1551.05,Caitlyn,BLG,0.895,0.3282,0.7517
92970,1551.05,Mel,T1,0.860,0.4636,0.5594
92970,1551.05,Skarner,BLG,0.826,0.1678,0.4318
92970,1551.05,JarvanIV,T1,0.783,0.5941,0.6812
93000,1551.55,Aurora,BLG,0.902,0.6245,0.9680
93000,1551.55,Pyke,T1,0.901,0.5864,0.7625
93000,1551.55,Gwen,BLG,0.898,0.0563,0.4595
93000,1551.55,Elise,BLG,0.885,0.4031,0.8015
93000,1551.55,Mel,T1,0.815,0.4577,0.5609
93000,1551.55,Caitlyn,BLG,0.811,0.3298,0.7410
93000,1551.55,Ahri,T1,0.772,0.9448,0.0383
93000,1551.55,Skarner,BLG,0.726,0.1734,0.4302
93000,1551.55,JarvanIV,T1,0.431,0.5900,0.6648
93030,1552.05,Skarner,BLG,0.930,0.1722,0.4216
93030,1552.05,Caitlyn,BLG,0.928,0.3269,0.7223
93030,1552.05,Gwen,BLG,0.911,0.0548,0.4596
93030,1552.05,Elise,BLG,0.904,0.3900,0.7918
93030,1552.05,Ahri,T1,0.869,0.9398,0.0359
93030,1552.05,Pyke,T1,0.838,0.5878,0.7603
93030,1552.05,Mel,T1,0.822,0.4633,0.5552
93030,1552.05,KSante,T1,0.782,0.7146,0.9525
93060,1552.55,Caitlyn,BLG,0.952,0.3271,0.7074
93060,1552.55,Skarner,BLG,0.933,0.1722,0.4216
93060,1552.55,Elise,BLG,0.912,0.3986,0.7803
93060,1552.55,Gwen,BLG,0.910,0.0547,0.4534
93060,1552.55,Pyke,T1,0.875,0.5905,0.7622
93060,1552.55,Aurora,BLG,0.816,0.6529,0.9643
93060,1552.55,Mel,T1,0.815,0.7261,0.9486
93060,1552.55,JarvanIV,T1,0.745,0.6078,0.6470
93060,1552.55,Ahri,T1,0.554,0.9457,0.0344
93090,1553.05,Caitlyn,BLG,0.957,0.3268,0.6938
93090,1553.05,Elise,BLG,0.946,0.3978,0.7737
93090,1553.05,Skarner,BLG,0.933,0.1728,0.4229
93090,1553.05,Mel,T1,0.915,0.4639,0.5536
93090,1553.05,Pyke,T1,0.910,0.5902,0.7610
93090,1553.05,Aurora,BLG,0.855,0.6600,0.9636
93090,1553.05,Gwen,BLG,0.848,0.0541,0.4688
93090,1553.05,JarvanIV,T1,0.823,0.6233,0.6476
93090,1553.05,Ahri,T1,0.780,0.9464,0.0343
93120,1553.55,Caitlyn,BLG,0.954,0.3281,0.6810
93120,1553.55,Elise,BLG,0.951,0.3915,0.7729
93120,1553.55,Skarner,BLG,0.920,0.1758,0.4239
93120,1553.55,Pyke,T1,0.918,0.5895,0.7606
93120,1553.55,Mel,T1,0.910,0.4640,0.5534
93120,1553.55,Ahri,T1,0.858,0.9464,0.0398
93120,1553.55,Gwen,BLG,0.827,0.0538,0.4693
93120,1553.55,JarvanIV,T1,0.817,0.6373,0.6503
93120,1553.55,Aurora,BLG,0.546,0.6656,0.9642
93150,1554.05,Caitlyn,BLG,0.955,0.3314,0.6674
93150,1554.05,Elise,BLG,0.946,0.3977,0.7623
93150,1554.05,Pyke,T1,0.935,0.5896,0.7616
93150,1554.05,Mel,T1,0.926,0.4701,0.5478
93150,1554.05,Ahri,T1,0.918,0.9472,0.0425
93150,1554.05,Skarner,BLG,0.884,0.1901,0.4263
93150,1554.05,Gwen,BLG,0.845,0.0534,0.4689
93150,1554.05,Aurora,BLG,0.797,0.6575,0.9646
93150,1554.05,JarvanIV,T1,0.464,0.6474,0.6518
93180,1554.55,Pyke,T1,0.965,0.5897,0.7630
93180,1554.55,Caitlyn,BLG,0.942,0.3373,0.6565
93180,1554.55,Elise,BLG,0.920,0.4057,0.7496
93180,1554.55,Mel,T1,0.919,0.4741,0.5418
93180,1554.55,Ahri,T1,0.871,0.9450,0.0460
93180,1554.55,Skarner,BLG,0.868,0.1866,0.4278
93180,1554.55,Gwen,BLG,0.820,0.0536,0.4698
93180,1554.55,Aurora,BLG,0.531,0.6571,0.6532
93210,1555.05,Pyke,T1,0.959,0.5894,0.7626
93210,1555.05,JarvanIV,T1,0.938,0.7029,0.6522
93210,1555.05,Elise,BLG,0.926,0.4166,0.7391
93210,1555.05,Caitlyn,BLG,0.923,0.3448,0.6443
93210,1555.05,Mel,T1,0.913,0.4860,0.5373
93210,1555.05,Gwen,BLG,0.902,0.0559,0.4636
93210,1555.05,Skarner,BLG,0.896,0.1841,0.4278
93240,1555.55,Pyke,T1,0.960,0.5887,0.7626
93240,1555.55,Gwen,BLG,0.944,0.0574,0.4562
93240,1555.55,Elise,BLG,0.942,0.4227,0.7296
93240,1555.55,Mel,T1,0.919,0.4936,0.5292
93240,1555.55,Caitlyn,BLG,0.913,0.3526,0.6351
93240,1555.55,Ahri,T1,0.852,0.9251,0.0893
93240,1555.55,Skarner,BLG,0.848,0.1929,0.4320
93240,1555.55,JarvanIV,T1,0.721,0.6931,0.6456
93270,1556.05,Pyke,T1,0.966,0.5888,0.7631
93270,1556.05,Caitlyn,BLG,0.944,0.3575,0.6225
93270,1556.05,Gwen,BLG,0.923,0.0605,0.4527
93270,1556.05,Skarner,BLG,0.897,0.1905,0.4304
93270,1556.05,JarvanIV,T1,0.845,0.6880,0.6470
93270,1556.05,Ahri,T1,0.831,0.9107,0.1135
93270,1556.05,Elise,BLG,0.795,0.4355,0.7217
93270,1556.05,Mel,T1,0.699,0.4959,0.5274
93270,1556.05,Aurora,BLG,0.566,0.6815,0.9707
93300,1556.56,Pyke,T1,0.966,0.5884,0.7613
93300,1556.56,Caitlyn,BLG,0.941,0.3601,0.6111
93300,1556.56,JarvanIV,T1,0.913,0.6881,0.6458
93300,1556.56,Elise,BLG,0.908,0.4452,0.7128
93300,1556.56,Mel,T1,0.893,0.5059,0.5272
93300,1556.56,Skarner,BLG,0.881,0.1926,0.4320
93300,1556.56,Ahri,T1,0.876,0.8926,0.1359
93300,1556.56,KSante,T1,0.864,0.7396,0.9648
93300,1556.56,Gwen,BLG,0.854,0.0611,0.4441
93330,1557.06,Pyke,T1,0.956,0.5877,0.7611
93330,1557.06,Caitlyn,BLG,0.937,0.3649,0.6021
93330,1557.06,Elise,BLG,0.933,0.4552,0.7027
93330,1557.06,Gwen,BLG,0.907,0.0715,0.4411
93330,1557.06,Skarner,BLG,0.871,0.1899,0.4311
93330,1557.06,KSante,T1,0.848,0.7392,0.9648
93330,1557.06,Mel,T1,0.783,0.5095,0.5286
93330,1557.06,JarvanIV,T1,0.662,0.6910,0.6561
93330,1557.06,Aurora,BLG,0.553,0.6912,0.6558
93360,1557.56,Pyke,T1,0.965,0.5883,0.7617
93360,1557.56,Caitlyn,BLG,0.936,0.3780,0.5973
93360,1557.56,Elise,BLG,0.928,0.4703,0.6937
93360,1557.56,Skarner,BLG,0.907,0.1919,0.4323
93360,1557.56,Aurora,BLG,0.880,0.6925,0.6581
93360,1557.56,Gwen,BLG,0.835,0.0747,0.4370
93360,1557.56,KSante,T1,0.766,0.7398,0.9647
93360,1557.56,Ahri,T1,0.627,0.8636,0.1631
93360,1557.56,Mel,T1,0.500,0.5113,0.5379
93360,1557.56,JarvanIV,T1,0.420,0.6925,0.6580
93390,1558.06,Pyke,T1,0.966,0.5884,0.7626
93390,1558.06,Caitlyn,BLG,0.940,0.3811,0.5873
93390,1558.06,Mel,T1,0.926,0.5142,0.5451
93390,1558.06,Skarner,BLG,0.900,0.1916,0.4318
93390,1558.06,Elise,BLG,0.880,0.4829,0.6869
93390,1558.06,Gwen,BLG,0.870,0.0833,0.4335
93390,1558.06,Ahri,T1,0.836,0.8485,0.1796
93390,1558.06,Aurora,BLG,0.372,0.6680,0.9723
93420,1558.56,Pyke,T1,0.967,0.5879,0.7617
93420,1558.56,Caitlyn,BLG,0.943,0.3827,0.5751
93420,1558.56,Mel,T1,0.904,0.5093,0.5434
93420,1558.56,Elise,BLG,0.878,0.5027,0.6805
93420,1558.56,Gwen,BLG,0.876,0.0833,0.4294
93420,1558.56,Skarner,BLG,0.840,0.1920,0.4320
93420,1558.56,Ahri,T1,0.780,0.8328,0.1931
93420,1558.56,JarvanIV,T1,0.693,0.7043,0.6716
93420,1558.56,Aurora,BLG,0.590,0.6852,0.9699
93450,1559.06,Pyke,T1,0.961,0.5880,0.7616
93450,1559.06,Caitlyn,BLG,0.954,0.3895,0.5685
93450,1559.06,Elise,BLG,0.906,0.4909,0.6787
93450,1559.06,Gwen,BLG,0.894,0.0878,0.4192
93450,1559.06,Mel,T1,0.893,0.5073,0.5428
93450,1559.06,Skarner,BLG,0.791,0.1895,0.4295
93450,1559.06,JarvanIV,T1,0.644,0.7061,0.6852
93450,1559.06,Ahri,T1,0.358,0.8220,0.2070
93480,1559.56,Caitlyn,BLG,0.946,0.4058,0.5711
93480,1559.56,Gwen,BLG,0.920,0.0880,0.4022
93480,1559.56,Mel,T1,0.910,0.5055,0.5430
93480,1559.56,Elise,BLG,0.905,0.4779,0.6862
93480,1559.56,Ahri,T1,0.872,0.8046,0.2160
93480,1559.56,Pyke,T1,0.854,0.5865,0.7649
93480,1559.56,Skarner,BLG,0.821,0.1915,0.4317
93480,1559.56,JarvanIV,T1,0.753,0.7048,0.6848
93480,1559.56,Aurora,BLG,0.600,0.6921,0.9591
93510,1560.06,Skarner,BLG,0.939,0.1894,0.4290
93510,1560.06,Caitlyn,BLG,0.932,0.4080,0.5838
93510,1560.06,Gwen,BLG,0.916,0.0896,0.3891
93510,1560.06,Aurora,BLG,0.863,0.6986,0.9530
93510,1560.06,Ahri,T1,0.608,0.7904,0.2324
93540,1560.56,Mel,T1,0.952,0.5179,0.5509
93540,1560.56,Caitlyn,BLG,0.946,0.4072,0.5951
93540,1560.56,Gwen,BLG,0.917,0.0884,0.3752
93540,1560.56,Skarner,BLG,0.909,0.1885,0.4288
93540,1560.56,Elise,BLG,0.908,0.4539,0.6908
93540,1560.56,Ahri,T1,0.890,0.7766,0.2462
93540,1560.56,Aurora,BLG,0.871,0.7060,0.9502
93540,1560.56,JarvanIV,T1,0.778,0.7211,0.6932
93570,1561.06,Elise,BLG,0.940,0.4533,0.6943
93570,1561.06,Caitlyn,BLG,0.934,0.4054,0.5954
93570,1561.06,Ahri,T1,0.924,0.7617,0.2611
93570,1561.06,Gwen,BLG,0.903,0.0884,0.3592
93570,1561.06,Mel,T1,0.894,0.5280,0.5517
93570,1561.06,Aurora,BLG,0.841,0.7009,0.9496
93570,1561.06,Pyke,T1,0.822,0.9575,0.0235
93570,1561.06,Skarner,BLG,0.795,0.1894,0.4288
93570,1561.06,JarvanIV,T1,0.508,0.7219,0.6958
93600,1561.56,Elise,BLG,0.966,0.4546,0.6967
93600,1561.56,Gwen,BLG,0.939,0.0898,0.3456
93600,1561.56,Caitlyn,BLG,0.935,0.4037,0.5965
93600,1561.56,Skarner,BLG,0.933,0.1888,0.4292
93600,1561.56,Ahri,T1,0.899,0.7442,0.2795
93600,1561.56,Aurora,BLG,0.884,0.7286,0.7072
93600,1561.56,Mel,T1,0.761,0.7841,0.9205
93630,1562.06,Elise,BLG,0.964,0.4542,0.6959
93630,1562.06,Caitlyn,BLG,0.932,0.4012,0.6015
93630,1562.06,Skarner,BLG,0.923,0.1885,0.4297
93630,1562.06,Gwen,BLG,0.922,0.0908,0.3320
93630,1562.06,Ahri,T1,0.920,0.7323,0.2926
93630,1562.06,JarvanIV,T1,0.907,0.7344,0.7118
93630,1562.06,Mel,T1,0.876,0.5500,0.5584
93630,1562.06,KSante,T1,0.505,0.7948,0.9089
93660,1562.56,Elise,BLG,0.956,0.4538,0.6965
93660,1562.56,Caitlyn,BLG,0.947,0.3985,0.6058
93660,1562.56,Gwen,BLG,0.925,0.0910,0.3184
93660,1562.56,Pyke,T1,0.917,0.8904,0.0439
93660,1562.56,KSante,T1,0.895,0.7960,0.8940
93660,1562.56,Ahri,T1,0.888,0.7174,0.3094
93660,1562.56,Skarner,BLG,0.878,0.1879,0.4296
93660,1562.56,Mel,T1,0.864,0.5630,0.5661
93660,1562.56,JarvanIV,T1,0.703,0.7342,0.7117
93660,1562.56,Aurora,BLG,0.382,0.7137,0.9547
93690,1563.06,Elise,BLG,0.952,0.4541,0.6962
93690,1563.06,Caitlyn,BLG,0.942,0.3900,0.6126
93690,1563.06,Mel,T1,0.939,0.5740,0.5773
93690,1563.06,Ahri,T1,0.930,0.7072,0.3232
93690,1563.06,Gwen,BLG,0.923,0.0919,0.3021
93690,1563.06,Skarner,BLG,0.916,0.1856,0.4291
93720,1563.56,Elise,BLG,0.961,0.4544,0.6963
93720,1563.56,Caitlyn,BLG,0.950,0.3828,0.6196
93720,1563.56,Ahri,T1,0.913,0.6950,0.3378
93720,1563.56,Gwen,BLG,0.909,0.0913,0.2853
93720,1563.56,Pyke,T1,0.881,0.8388,0.0723
93720,1563.56,Aurora,BLG,0.801,0.7080,0.9559
93720,1563.56,JarvanIV,T1,0.789,0.7470,0.7286
93720,1563.56,Mel,T1,0.712,0.5811,0.5909
93720,1563.56,Skarner,BLG,0.436,0.7054,0.6826
93720,1563.56,KSante,T1,0.365,0.7806,0.9148
93750,1564.06,Elise,BLG,0.962,0.4553,0.6970
93750,1564.06,Caitlyn,BLG,0.938,0.3858,0.6225
93750,1564.06,Gwen,BLG,0.925,0.0916,0.2695
93750,1564.06,Ahri,T1,0.904,0.6784,0.3527
93750,1564.06,Pyke,T1,0.884,0.8132,0.0886
93750,1564.06,JarvanIV,T1,0.809,0.7553,0.7468
93750,1564.06,Skarner,BLG,0.755,0.8070,0.8166
93750,1564.06,KSante,T1,0.613,0.7789,0.9320
93750,1564.06,Aurora,BLG,0.606,0.7540,0.7482
93750,1564.06,Mel,T1,0.468,0.5823,0.6033
93780,1564.56,Elise,BLG,0.954,0.4545,0.6962
93780,1564.56,Caitlyn,BLG,0.937,0.3784,0.6284
93780,1564.56,Gwen,BLG,0.931,0.0928,0.2575
93780,1564.56,Ahri,T1,0.884,0.6668,0.3692
93780,1564.56,Skarner,BLG,0.770,0.8081,0.8159
93780,1564.56,KSante,T1,0.741,0.7733,0.9435
93780,1564.56,JarvanIV,T1,0.618,0.7576,0.7545
93780,1564.56,Aurora,BLG,0.565,0.7124,0.9561
93780,1564.56,Pyke,T1,0.406,0.7963,0.1072
93810,1565.06,Elise,BLG,0.956,0.4553,0.6978
93810,1565.06,Ahri,T1,0.931,0.6521,0.3784
93810,1565.06,Gwen,BLG,0.930,0.0937,0.2445
93810,1565.06,Caitlyn,BLG,0.929,0.3801,0.6268
93810,1565.06,Mel,T1,0.816,0.5827,0.6294
93810,1565.06,JarvanIV,T1,0.801,0.7576,0.7678
93810,1565.06,Skarner,BLG,0.772,0.0870,0.9678
93810,1565.06,Pyke,T1,0.726,0.7828,0.1302
93810,1565.06,KSante,T1,0.586,0.7677,0.9501
93810,1565.06,Aurora,BLG,0.454,0.7058,0.9585
93840,1565.56,Elise,BLG,0.955,0.4557,0.6968
93840,1565.56,Ahri,T1,0.945,0.6359,0.3875
93840,1565.56,Caitlyn,BLG,0.937,0.3695,0.6339
93840,1565.56,Gwen,BLG,0.917,0.0959,0.2293
93840,1565.56,Mel,T1,0.883,0.5809,0.6397
93840,1565.56,Pyke,T1,0.824,0.7698,0.1524
93840,1565.56,JarvanIV,T1,0.652,0.7513,0.7843
93840,1565.56,Aurora,BLG,0.627,0.6902,0.9638
93870,1566.06,Elise,BLG,0.943,0.4546,0.6941
93870,1566.06,Caitlyn,BLG,0.936,0.3691,0.6298
93870,1566.06,Ahri,T1,0.932,0.6318,0.4089
93870,1566.06,Gwen,BLG,0.894,0.0945,0.1985
93870,1566.06,Pyke,T1,0.734,0.7491,0.1631
93870,1566.06,KSante,T1,0.703,0.7498,0.9522
93870,1566.06,Mel,T1,0.692,0.5766,0.6426
93870,1566.06,Skarner,BLG,0.584,0.8106,0.8154
93870,1566.06,Aurora,BLG,0.363,0.6772,0.9612
93900,1566.57,Caitlyn,BLG,0.944,0.3575,0.6378
93900,1566.57,Elise,BLG,0.938,0.4552,0.6954
93900,1566.57,Gwen,BLG,0.928,0.0962,0.1952
93900,1566.57,Ahri,T1,0.907,0.6238,0.4249
93900,1566.57,JarvanIV,T1,0.902,0.7285,0.8093
93900,1566.57,Pyke,T1,0.897,0.7392,0.1856
93900,1566.57,Aurora,BLG,0.784,0.6701,0.9645
93900,1566.57,KSante,T1,0.783,0.7500,0.9550
93900,1566.57,Mel,T1,0.421,0.5752,0.6522
93900,1566.57,Skarner,BLG,0.392,0.7815,0.7669
93930,1567.07,Elise,BLG,0.949,0.4550,0.6967
93930,1567.07,Caitlyn,BLG,0.944,0.3545,0.6383
93930,1567.07,Gwen,BLG,0.913,0.0938,0.1952
93930,1567.07,Pyke,T1,0.911,0.7278,0.2057
93930,1567.07,Aurora,BLG,0.894,0.6572,0.9647
93930,1567.07,Ahri,T1,0.858,0.6131,0.4415
93930,1567.07,JarvanIV,T1,0.830,0.7260,0.8249
93930,1567.07,KSante,T1,0.742,0.5684,0.6584
93960,1567.57,Pyke,T1,0.936,0.7181,0.2225
93960,1567.57,Caitlyn,BLG,0.935,0.3432,0.6497
93960,1567.57,Elise,BLG,0.929,0.4528,0.6939
93960,1567.57,Gwen,BLG,0.919,0.0949,0.1972
93960,1567.57,Aurora,BLG,0.882,0.6432,0.9678
93960,1567.57,Ahri,T1,0.775,0.6015,0.4560
93960,1567.57,KSante,T1,0.402,0.7511,0.9523
93990,1568.07,Elise,BLG,0.952,0.4554,0.6970
93990,1568.07,Caitlyn,BLG,0.951,0.3397,0.6549
93990,1568.07,Gwen,BLG,0.925,0.0934,0.1996
93990,1568.07,Pyke,T1,0.913,0.7109,0.2406
93990,1568.07,KSante,T1,0.886,0.7495,0.9510
93990,1568.07,Aurora,BLG,0.857,0.6322,0.9687
93990,1568.07,JarvanIV,T1,0.698,0.7075,0.8495
93990,1568.07,Ahri,T1,0.560,0.5837,0.4610
94020,1568.57,Caitlyn,BLG,0.956,0.3314,0.6633
94020,1568.57,Elise,BLG,0.950,0.4553,0.6977
94020,1568.57,Ahri,T1,0.938,0.5666,0.4493
94020,1568.57,Gwen,BLG,0.936,0.0895,0.2060
94020,1568.57,Pyke,T1,0.897,0.7011,0.2590
94020,1568.57,Aurora,BLG,0.894,0.6191,0.9665
94020,1568.57,JarvanIV,T1,0.846,0.6997,0.8612
94020,1568.57,KSante,T1,0.822,0.7496,0.9505
94020,1568.57,Mel,T1,0.375,0.5598,0.6751
94050,1569.07,Caitlyn,BLG,0.961,0.3338,0.6652
94050,1569.07,Pyke,T1,0.957,0.6903,0.2770
94050,1569.07,Gwen,BLG,0.924,0.0835,0.2064
94050,1569.07,Ahri,T1,0.913,0.5511,0.4405
94050,1569.07,Aurora,BLG,0.891,0.6077,0.9607
94050,1569.07,JarvanIV,T1,0.785,0.6870,0.8633
94050,1569.07,KSante,T1,0.639,0.7452,0.9468
94080,1569.57,Caitlyn,BLG,0.951,0.3433,0.6687
94080,1569.57,Pyke,T1,0.930,0.6737,0.2852
94080,1569.57,Gwen,BLG,0.912,0.0862,0.2081
94080,1569.57,Mel,T1,0.894,0.5760,0.6974
94080,1569.57,JarvanIV,T1,0.768,0.6760,0.8642
94080,1569.57,Aurora,BLG,0.727,0.6020,0.9539
94080,1569.57,Skarner,BLG,0.574,0.2634,0.9613
94080,1569.57,KSante,T1,0.491,0.7463,0.9475
94110,1570.07,Caitlyn,BLG,0.949,0.3579,0.6739
94110,1570.07,JarvanIV,T1,0.940,0.6547,0.8683
94110,1570.07,Pyke,T1,0.928,0.6552,0.2930
94110,1570.07,Gwen,BLG,0.925,0.0937,0.2151
94110,1570.07,Aurora,BLG,0.909,0.5990,0.9445
94110,1570.07,Skarner,BLG,0.568,0.2898,0.9612
94110,1570.07,KSante,T1,0.564,0.7473,0.9482
94110,1570.07,Ahri,T1,0.479,0.5239,0.4179
94140,1570.57,Pyke,T1,0.947,0.6394,0.3059
94140,1570.57,Caitlyn,BLG,0.943,0.3619,0.6734
94140,1570.57,Ahri,T1,0.920,0.5057,0.4102
94140,1570.57,JarvanIV,T1,0.905,0.6437,0.8733
94140,1570.57,Gwen,BLG,0.888,0.1017,0.2178
94140,1570.57,Aurora,BLG,0.832,0.5985,0.9328
94140,1570.57,KSante,T1,0.809,0.7436,0.9498
94140,1570.57,Skarner,BLG,0.522,0.3054,0.9612
94140,1570.57,Mel,T1,0.391,0.7428,0.9490
94170,1571.07,Pyke,T1,0.950,0.6215,0.3114
94170,1571.07,Gwen,BLG,0.928,0.1048,0.2068
94170,1571.07,Caitlyn,BLG,0.920,0.3679,0.6810
94170,1571.07,JarvanIV,T1,0.865,0.6307,0.8817
94170,1571.07,Ahri,T1,0.851,0.4889,0.3998
94170,1571.07,Aurora,BLG,0.657,0.6110,0.9356
94170,1571.07,Elise,BLG,0.646,0.0980,0.9685
94170,1571.07,Mel,T1,0.561,0.7402,0.9409
94170,1571.07,KSante,T1,0.520,0.7385,0.9443
94200,1571.57,Pyke,T1,0.949,0.6047,0.3118
94200,1571.57,Caitlyn,BLG,0.934,0.3612,0.6779
94200,1571.57,Gwen,BLG,0.925,0.1046,0.2075
94200,1571.57,JarvanIV,T1,0.770,0.6211,0.8813
94200,1571.57,Ahri,T1,0.763,0.4805,0.3884
94200,1571.57,KSante,T1,0.666,0.7400,0.9444
94200,1571.57,Mel,T1,0.458,0.7419,0.9418
94230,1572.07,Pyke,T1,0.949,0.5860,0.3086
94230,1572.07,Caitlyn,BLG,0.929,0.3579,0.6691
94230,1572.07,JarvanIV,T1,0.920,0.6202,0.8800
94230,1572.07,Ahri,T1,0.901,0.4655,0.3811
94230,1572.07,Gwen,BLG,0.884,0.1005,0.2177
94230,1572.07,Elise,BLG,0.868,0.1377,0.9511
94230,1572.07,Mel,T1,0.649,0.7454,0.9454
94260,1572.57,Pyke,T1,0.964,0.5736,0.3074
94260,1572.57,Caitlyn,BLG,0.938,0.3521,0.6561
94260,1572.57,Ahri,T1,0.907,0.4508,0.3786
94260,1572.57,Gwen,BLG,0.900,0.0935,0.2167
94260,1572.57,JarvanIV,T1,0.886,0.6145,0.8667
94260,1572.57,Elise,BLG,0.861,0.1573,0.9391
94260,1572.57,Mel,T1,0.760,0.7422,0.9430
94260,1572.57,Aurora,BLG,0.564,0.6025,0.9315
94290,1573.07,Pyke,T1,0.936,0.5576,0.3038
94290,1573.07,Caitlyn,BLG,0.923,0.3456,0.6592
94290,1573.07,JarvanIV,T1,0.921,0.6082,0.8636
94290,1573.07,Gwen,BLG,0.868,0.0930,0.2110
94290,1573.07,Elise,BLG,0.849,0.1792,0.9248
94290,1573.07,Mel,T1,0.780,0.7410,0.9438
94290,1573.07,Ahri,T1,0.736,0.4358,0.3784
94290,1573.07,KSante,T1,0.540,0.7406,0.9444
94290,1573.07,Skarner,BLG,0.364,0.7171,0.6704
94320,1573.57,Caitlyn,BLG,0.951,0.3381,0.6662
94320,1573.57,Mel,T1,0.943,0.7436,0.9452
94320,1573.57,Pyke,T1,0.940,0.5442,0.3135
94320,1573.57,JarvanIV,T1,0.927,0.6141,0.8644
94320,1573.57,Ahri,T1,0.893,0.4264,0.3799
94320,1573.57,Gwen,BLG,0.891,0.0952,0.2065
94320,1573.57,Aurora,BLG,0.701,0.5882,0.9303
94320,1573.57,Elise,BLG,0.645,0.1956,0.9112
94320,1573.57,Skarner,BLG,0.499,0.7173,0.6706
94350,1574.07,Caitlyn,BLG,0.948,0.3355,0.6686
94350,1574.07,Gwen,BLG,0.926,0.0988,0.2055
94350,1574.07,Pyke,T1,0.911,0.5270,0.3178
94350,1574.07,Mel,T1,0.894,0.5842,0.6439
94350,1574.07,JarvanIV,T1,0.885,0.6194,0.8677
94350,1574.07,Skarner,BLG,0.828,0.4317,0.9394
94350,1574.07,Ahri,T1,0.784,0.4291,0.3890
94350,1574.07,Aurora,BLG,0.681,0.5749,0.9318
94350,1574.07,Elise,BLG,0.614,0.2142,0.8984
94380,1574.57,Caitlyn,BLG,0.950,0.3415,0.6567
94380,1574.57,Pyke,T1,0.928,0.5099,0.3225
94380,1574.57,Gwen,BLG,0.911,0.0923,0.1962
94380,1574.57,JarvanIV,T1,0.911,0.6150,0.8676
94380,1574.57,Mel,T1,0.905,0.7428,0.9452
94380,1574.57,Elise,BLG,0.855,0.2327,0.8868
94380,1574.57,Aurora,BLG,0.654,0.5579,0.9358
94380,1574.57,Skarner,BLG,0.485,0.7184,0.6709
94410,1575.07,Caitlyn,BLG,0.933,0.3447,0.6454
94410,1575.07,Gwen,BLG,0.928,0.0860,0.1848
94410,1575.07,Pyke,T1,0.916,0.4960,0.3284
94410,1575.07,JarvanIV,T1,0.887,0.6138,0.8632
94410,1575.07,Mel,T1,0.856,0.5801,0.6144
94410,1575.07,KSante,T1,0.795,0.7408,0.9456
94410,1575.07,Elise,BLG,0.729,0.2482,0.8785
94410,1575.07,Aurora,BLG,0.627,0.5471,0.9168
94410,1575.07,Skarner,BLG,0.529,0.7183,0.6713
94440,1575.57,Caitlyn,BLG,0.930,0.3432,0.6448
94440,1575.57,Gwen,BLG,0.893,0.0843,0.1811
94440,1575.57,Elise,BLG,0.852,0.2677,0.8672
94440,1575.57,Pyke,T1,0.703,0.4889,0.3319
94440,1575.57,Aurora,BLG,0.703,0.5771,0.6009
94440,1575.57,Mel,T1,0.694,0.7408,0.9459
94440,1575.57,KSante,T1,0.627,0.7402,0.9459
94470,1576.07,Caitlyn,BLG,0.938,0.3565,0.6511
94470,1576.07,Elise,BLG,0.917,0.2814,0.8557
94470,1576.07,Gwen,BLG,0.913,0.0900,0.1673
94470,1576.07,Ahri,T1,0.792,0.4216,0.4323
94470,1576.07,Pyke,T1,0.593,0.4697,0.3328
94470,1576.07,Mel,T1,0.435,0.7414,0.9465
94500,1576.58,Caitlyn,BLG,0.940,0.3613,0.6404
94500,1576.58,Ahri,T1,0.883,0.4147,0.4439
94500,1576.58,Pyke,T1,0.836,0.4531,0.3428
94500,1576.58,Elise,BLG,0.832,0.3018,0.8492
94500,1576.58,Gwen,BLG,0.788,0.0983,0.1715
94500,1576.58,JarvanIV,T1,0.772,0.6502,0.8662
94500,1576.58,Mel,T1,0.770,0.5628,0.5754
