frame,time_s,champion,team,conf,x,y
123360,2058.06,MonkeyKing,KT,0.824,0.5425,0.2199
123360,2058.06,XinZhao,T1,0.722,0.5420,0.7146
123360,2058.06,Ashe,KT,0.350,0.4291,0.6420
123390,2058.56,Ryze,KT,0.912,0.7769,0.8912
123390,2058.56,Varus,T1,0.843,0.4018,0.5349
123390,2058.56,MonkeyKing,KT,0.802,0.5426,0.2205
123390,2058.56,Poppy,T1,0.753,0.4297,0.6401
123390,2058.56,XinZhao,T1,0.549,0.5434,0.7144
123390,2058.56,Braum,KT,0.409,0.6102,0.3946
123420,2059.06,Varus,T1,0.949,0.4003,0.5165
123420,2059.06,Ryze,KT,0.916,0.7755,0.8988
123420,2059.06,MonkeyKing,KT,0.859,0.8872,0.6038
123420,2059.06,XinZhao,T1,0.471,0.5437,0.7190
123450,2059.56,Varus,T1,0.892,0.4003,0.5045
123450,2059.56,MonkeyKing,KT,0.880,0.5488,0.2341
123450,2059.56,Ryze,KT,0.807,0.7743,0.9047
123450,2059.56,XinZhao,T1,0.753,0.5493,0.2341
123480,2060.06,Varus,T1,0.905,0.4001,0.4899
123480,2060.06,Ryze,KT,0.880,0.7690,0.9058
123480,2060.06,MonkeyKing,KT,0.828,0.8415,0.0393
123480,2060.06,Poppy,T1,0.697,0.4111,0.6449
123480,2060.06,XinZhao,T1,0.539,0.1655,0.3669
123510,2060.56,MonkeyKing,KT,0.916,0.8197,0.0435
123510,2060.56,Poppy,T1,0.849,0.4178,0.6478
123510,2060.56,Ryze,KT,0.795,0.7629,0.9065
123510,2060.56,XinZhao,T1,0.676,0.1727,0.3657
123510,2060.56,Varus,T1,0.506,0.4195,0.6479
123540,2061.06,XinZhao,T1,0.809,0.5515,0.7278
123540,2061.06,MonkeyKing,KT,0.783,0.5657,0.2403
123540,2061.06,Ryze,KT,0.771,0.7583,0.9082
123540,2061.06,Varus,T1,0.515,0.4190,0.6563
123570,2061.56,MonkeyKing,KT,0.906,0.7863,0.0457
123570,2061.56,Varus,T1,0.870,0.4170,0.6648
123570,2061.56,XinZhao,T1,0.855,0.5489,0.7279
123570,2061.56,Ryze,KT,0.627,0.7603,0.9091
123570,2061.56,Poppy,T1,0.466,0.7587,0.9067
123570,2061.56,Ashe,KT,0.372,0.3766,0.4119
123600,2062.06,Ryze,KT,0.870,0.7600,0.9087
123600,2062.06,MonkeyKing,KT,0.869,0.7715,0.0490
123600,2062.06,XinZhao,T1,0.755,0.5443,0.7271
123600,2062.06,Varus,T1,0.652,0.4284,0.4955
123600,2062.06,Ashe,KT,0.372,0.3555,0.4037
123630,2062.56,Ryze,KT,0.846,0.7601,0.9085
123630,2062.56,Varus,T1,0.811,0.4298,0.4982
123630,2062.56,Braum,KT,0.707,0.3407,0.3958
123630,2062.56,XinZhao,T1,0.676,0.5350,0.7255
123630,2062.56,MonkeyKing,KT,0.358,0.7536,0.0509
123660,2063.06,Varus,T1,0.891,0.4334,0.5114
123660,2063.06,Ryze,KT,0.872,0.7596,0.9078
123660,2063.06,Braum,KT,0.871,0.3293,0.3915
123660,2063.06,XinZhao,T1,0.830,0.5353,0.7263
123660,2063.06,MonkeyKing,KT,0.648,0.7412,0.0559
123690,2063.56,XinZhao,T1,0.901,0.1800,0.4163
123690,2063.56,Ryze,KT,0.770,0.7589,0.9070
123690,2063.56,MonkeyKing,KT,0.507,0.7254,0.0606
123690,2063.56,Ashe,KT,0.471,0.3257,0.3899
123690,2063.56,Varus,T1,0.351,0.4374,0.5247
123720,2064.06,MonkeyKing,KT,0.857,0.5740,0.2419
123720,2064.06,Varus,T1,0.844,0.4321,0.5406
123720,2064.06,XinZhao,T1,0.822,0.5421,0.7192
123720,2064.06,Braum,KT,0.754,0.3168,0.3738
123720,2064.06,Ryze,KT,0.665,0.7600,0.9083
123750,2064.56,Braum,KT,0.912,0.3108,0.3637
123750,2064.56,MonkeyKing,KT,0.902,0.6959,0.0778
123750,2064.56,XinZhao,T1,0.837,0.5390,0.7159
123750,2064.56,Ryze,KT,0.747,0.7604,0.9079
123750,2064.56,Ashe,KT,0.546,0.3112,0.3641
123750,2064.56,Varus,T1,0.477,0.4338,0.5540
123750,2064.56,Poppy,T1,0.422,0.4216,0.6631
123780,2065.06,Poppy,T1,0.874,0.4151,0.6735
123780,2065.06,Ashe,KT,0.863,0.3034,0.3547
123780,2065.06,Ryze,KT,0.836,0.7607,0.9070
123780,2065.06,MonkeyKing,KT,0.805,0.5643,0.2414
123780,2065.06,XinZhao,T1,0.611,0.5344,0.7074
123810,2065.56,Varus,T1,0.879,0.4100,0.6743
123810,2065.56,Ryze,KT,0.722,0.7604,0.9073
123810,2065.56,MonkeyKing,KT,0.612,0.6601,0.0842
123810,2065.56,Braum,KT,0.538,0.2964,0.3465
123810,2065.56,XinZhao,T1,0.372,0.5681,0.2412
123840,2066.06,Varus,T1,0.857,0.4107,0.5767
123840,2066.06,MonkeyKing,KT,0.826,0.5788,0.2433
123840,2066.06,XinZhao,T1,0.778,0.5783,0.2425
123840,2066.06,Poppy,T1,0.745,0.4011,0.6746
123840,2066.06,Ryze,KT,0.668,0.7606,0.9079
123840,2066.06,Braum,KT,0.650,0.2969,0.3457
123870,2066.56,XinZhao,T1,0.877,0.1696,0.4117
123870,2066.56,MonkeyKing,KT,0.869,0.5799,0.2434
123870,2066.56,Varus,T1,0.792,0.4013,0.5671
123870,2066.56,Ryze,KT,0.728,0.7612,0.9075
123870,2066.56,Braum,KT,0.582,0.3107,0.3429
123870,2066.56,Ashe,KT,0.426,0.3966,0.6716
123900,2067.07,Ryze,KT,0.851,0.7613,0.9066
123900,2067.07,Braum,KT,0.837,0.3213,0.3402
123900,2067.07,MonkeyKing,KT,0.727,0.5808,0.2427
123900,2067.07,XinZhao,T1,0.615,0.5805,0.2423
123900,2067.07,Poppy,T1,0.614,0.4025,0.6610
123930,2067.57,Poppy,T1,0.841,0.4119,0.6517
123930,2067.57,XinZhao,T1,0.819,0.1551,0.3928
123930,2067.57,Ryze,KT,0.731,0.7610,0.9092
123930,2067.57,MonkeyKing,KT,0.668,0.5816,0.2544
123930,2067.57,Varus,T1,0.667,0.4126,0.6516
123930,2067.57,Braum,KT,0.557,0.3342,0.3381
123960,2068.07,Ryze,KT,0.893,0.7596,0.9094
123960,2068.07,Braum,KT,0.621,0.3462,0.3487
123960,2068.07,Ashe,KT,0.483,0.4258,0.6490
123960,2068.07,MonkeyKing,KT,0.405,0.5774,0.0854
123990,2068.57,XinZhao,T1,0.881,0.1647,0.3993
123990,2068.57,MonkeyKing,KT,0.847,0.5613,0.0861
123990,2068.57,Braum,KT,0.690,0.3594,0.3525
123990,2068.57,Ryze,KT,0.629,0.7582,0.9075
123990,2068.57,Poppy,T1,0.509,0.4294,0.6349
124020,2069.07,Ryze,KT,0.928,0.7607,0.9096
124020,2069.07,MonkeyKing,KT,0.900,0.5469,0.0863
124020,2069.07,XinZhao,T1,0.853,0.1730,0.3994
124050,2069.57,MonkeyKing,KT,0.845,0.5330,0.0868
124050,2069.57,Braum,KT,0.593,0.3776,0.3685
124080,2070.07,MonkeyKing,KT,0.920,0.5206,0.0859
124080,2070.07,Varus,T1,0.884,0.4362,0.6152
124080,2070.07,Braum,KT,0.824,0.3797,0.3687
124080,2070.07,XinZhao,T1,0.522,0.1790,0.4035
124110,2070.57,MonkeyKing,KT,0.872,0.5048,0.0868
124110,2070.57,Ashe,KT,0.616,0.3883,0.3684
124110,2070.57,Varus,T1,0.595,0.4327,0.6124
124110,2070.57,Braum,KT,0.406,0.3881,0.3688
124140,2071.07,Poppy,T1,0.869,0.4275,0.6194
124140,2071.07,MonkeyKing,KT,0.855,0.4924,0.0922
124140,2071.07,XinZhao,T1,0.815,0.1811,0.3897
124140,2071.07,Braum,KT,0.587,0.4005,0.3740
124170,2071.57,MonkeyKing,KT,0.817,0.4824,0.0884
124170,2071.57,Ryze,KT,0.690,0.1566,0.8924
124170,2071.57,Varus,T1,0.626,0.4304,0.6127
124170,2071.57,Rumble,KT,0.543,0.5425,0.4781
124200,2072.07,MonkeyKing,KT,0.760,0.4515,0.0909
124200,2072.07,Varus,T1,0.654,0.4220,0.6069
124200,2072.07,Braum,KT,0.562,0.4049,0.5101
124200,2072.07,Ryze,KT,0.352,0.1695,0.8712
124230,2072.57,MonkeyKing,KT,0.884,0.5661,0.3272
124230,2072.57,Varus,T1,0.771,0.4214,0.6083
124230,2072.57,Ryze,KT,0.530,0.1750,0.8585
124230,2072.57,Braum,KT,0.394,0.4310,0.3939
124260,2073.07,Varus,T1,0.847,0.4030,0.5121
124260,2073.07,Ryze,KT,0.839,0.1879,0.8377
124260,2073.07,MonkeyKing,KT,0.835,0.4258,0.0884
124260,2073.07,Braum,KT,0.569,0.4326,0.3975
124290,2073.57,Ryze,KT,0.907,0.2018,0.8256
124290,2073.57,MonkeyKing,KT,0.817,0.5614,0.3291
124290,2073.57,Varus,T1,0.554,0.3992,0.5084
124290,2073.57,Poppy,T1,0.510,0.3980,0.5080
124290,2073.57,XinZhao,T1,0.427,0.5615,0.3291
124320,2074.07,MonkeyKing,KT,0.815,0.3926,0.0865
124320,2074.07,Varus,T1,0.794,0.3974,0.5025
124320,2074.07,XinZhao,T1,0.638,0.5637,0.3294
124320,2074.07,Ryze,KT,0.526,0.2151,0.8083
124320,2074.07,Poppy,T1,0.477,0.4320,0.6093
124350,2074.57,Varus,T1,0.921,0.3974,0.5059
124350,2074.57,Ryze,KT,0.848,0.2258,0.7970
124350,2074.57,MonkeyKing,KT,0.609,0.9575,0.7834
124350,2074.57,Poppy,T1,0.536,0.4401,0.6044
124350,2074.57,XinZhao,T1,0.443,0.5496,0.3304
124380,2075.07,Varus,T1,0.903,0.3970,0.5062
124380,2075.07,Ryze,KT,0.809,0.2379,0.7867
124380,2075.07,MonkeyKing,KT,0.770,0.3730,0.0886
124380,2075.07,XinZhao,T1,0.396,0.5314,0.3372
124410,2075.57,Ryze,KT,0.774,0.2495,0.7736
124410,2075.57,Varus,T1,0.764,0.3964,0.5062
124410,2075.57,MonkeyKing,KT,0.444,0.3493,0.0889
124440,2076.07,Ryze,KT,0.903,0.2724,0.7608
124440,2076.07,Varus,T1,0.886,0.3966,0.5060
124440,2076.07,MonkeyKing,KT,0.835,0.3372,0.0922
124440,2076.07,Poppy,T1,0.429,0.4324,0.6060
124470,2076.57,Varus,T1,0.835,0.3977,0.5130
124470,2076.57,Ryze,KT,0.766,0.2757,0.7476
124470,2076.57,MonkeyKing,KT,0.667,0.9474,0.8319
124470,2076.57,Ashe,KT,0.482,0.4315,0.6086
124500,2077.07,Varus,T1,0.861,0.4010,0.5240
124500,2077.07,MonkeyKing,KT,0.762,0.2999,0.0923
124500,2077.07,Ryze,KT,0.712,0.2905,0.7375
124500,2077.07,Poppy,T1,0.444,0.4289,0.6062
124530,2077.58,Varus,T1,0.876,0.3988,0.5388
124530,2077.58,MonkeyKing,KT,0.865,0.2985,0.1083
124530,2077.58,Ryze,KT,0.853,0.2998,0.7299
124530,2077.58,XinZhao,T1,0.431,0.1941,0.3968
124560,2078.08,Ryze,KT,0.874,0.3066,0.7191
124560,2078.08,MonkeyKing,KT,0.869,0.2871,0.1193
124560,2078.08,Varus,T1,0.832,0.4004,0.5316
124590,2078.58,Varus,T1,0.891,0.3984,0.5300
124590,2078.58,Ryze,KT,0.799,0.3121,0.7101
124590,2078.58,XinZhao,T1,0.591,0.3188,0.5429
124590,2078.58,MonkeyKing,KT,0.577,0.9176,0.8349
124590,2078.58,Poppy,T1,0.352,0.4206,0.6144
124620,2079.08,Ryze,KT,0.905,0.3262,0.7029
124620,2079.08,MonkeyKing,KT,0.859,0.2594,0.1393
124620,2079.08,Varus,T1,0.726,0.4004,0.5399
124650,2079.58,Ryze,KT,0.897,0.3380,0.6945
124650,2079.58,MonkeyKing,KT,0.821,0.2521,0.1482
124650,2079.58,Varus,T1,0.792,0.4004,0.5406
124650,2079.58,XinZhao,T1,0.602,0.3245,0.5511
124650,2079.58,Poppy,T1,0.410,0.4254,0.6138
124680,2080.08,Ryze,KT,0.867,0.3473,0.6864
124680,2080.08,Varus,T1,0.849,0.4030,0.5336
124680,2080.08,XinZhao,T1,0.673,0.3111,0.2206
124680,2080.08,MonkeyKing,KT,0.649,0.2367,0.1592
124710,2080.58,Varus,T1,0.877,0.3999,0.5194
124710,2080.58,MonkeyKing,KT,0.718,0.2288,0.1679
124710,2080.58,Ryze,KT,0.400,0.3539,0.6782
124740,2081.08,MonkeyKing,KT,0.941,0.2222,0.1794
124740,2081.08,Ryze,KT,0.656,0.3606,0.6736
124740,2081.08,Varus,T1,0.564,0.3973,0.5150
124770,2081.58,MonkeyKing,KT,0.903,0.2150,0.1855
124770,2081.58,Varus,T1,0.732,0.4287,0.6127
124770,2081.58,Ryze,KT,0.386,0.3672,0.6681
124800,2082.08,MonkeyKing,KT,0.884,0.2155,0.1925
124800,2082.08,Varus,T1,0.846,0.4019,0.5327
124800,2082.08,Poppy,T1,0.626,0.4316,0.6075
124800,2082.08,Ryze,KT,0.586,0.3709,0.6605
124830,2082.58,MonkeyKing,KT,0.905,0.2139,0.1939
124830,2082.58,Ryze,KT,0.850,0.3771,0.6496
124830,2082.58,XinZhao,T1,0.849,0.2768,0.4800
124860,2083.08,MonkeyKing,KT,0.862,0.8924,0.8222
124860,2083.08,Ryze,KT,0.748,0.3875,0.6459
124860,2083.08,Rumble,KT,0.485,0.2861,0.4870
124890,2083.58,MonkeyKing,KT,0.863,0.2176,0.2032
124890,2083.58,Ryze,KT,0.755,0.3912,0.6383
124920,2084.08,MonkeyKing,KT,0.825,0.2185,0.2006
124920,2084.08,Ryze,KT,0.371,0.4057,0.6145
124950,2084.58,MonkeyKing,KT,0.876,0.2181,0.1944
124980,2085.08,MonkeyKing,KT,0.912,0.2217,0.1976
124980,2085.08,Poppy,T1,0.689,0.4214,0.5927
124980,2085.08,Varus,T1,0.521,0.4349,0.5703
125010,2085.58,MonkeyKing,KT,0.521,0.3077,0.3433
125010,2085.58,Varus,T1,0.501,0.4414,0.5590
125010,2085.58,XinZhao,T1,0.439,0.3066,0.3430
125040,2086.08,Ashe,KT,0.511,0.4440,0.5915
125190,2088.59,MonkeyKing,KT,0.882,0.8829,0.7004
125220,2089.09,MonkeyKing,KT,0.595,0.8750,0.6894
125250,2089.59,MonkeyKing,KT,0.563,0.8682,0.6802
125280,2090.09,MonkeyKing,KT,0.572,0.3152,0.4366
125310,2090.59,MonkeyKing,KT,0.586,0.3242,0.4218
125340,2091.09,Ashe,KT,0.839,0.5939,0.4453
125340,2091.09,MonkeyKing,KT,0.711,0.5194,0.5358
125370,2091.59,MonkeyKing,KT,0.834,0.8523,0.6372
125370,2091.59,XinZhao,T1,0.446,0.3972,0.5005
125400,2092.09,MonkeyKing,KT,0.714,0.8465,0.6283
125430,2092.59,MonkeyKing,KT,0.535,0.2007,0.3676
125460,2093.09,MonkeyKing,KT,0.885,0.8237,0.6003
125460,2093.09,Poppy,T1,0.473,0.4064,0.4994
125490,2093.59,MonkeyKing,KT,0.873,0.1894,0.3908
125490,2093.59,Poppy,T1,0.520,0.4042,0.4988
125520,2094.09,MonkeyKing,KT,0.907,0.1845,0.3957
125550,2094.59,MonkeyKing,KT,0.717,0.1866,0.4120
125580,2095.09,MonkeyKing,KT,0.533,0.1899,0.4213
125610,2095.59,MonkeyKing,KT,0.754,0.8035,0.5500
125640,2096.09,MonkeyKing,KT,0.726,0.8085,0.5374
125640,2096.09,Poppy,T1,0.536,0.3983,0.4797
125670,2096.59,Poppy,T1,0.432,0.3902,0.4746
125670,2096.59,Varus,T1,0.382,0.4508,0.5147
125700,2097.10,Varus,T1,0.861,0.4435,0.5092
125700,2097.10,Poppy,T1,0.437,0.3750,0.4774
125730,2097.60,Varus,T1,0.714,0.4281,0.5015
125730,2097.60,Poppy,T1,0.454,0.3755,0.4738
125760,2098.10,MonkeyKing,KT,0.465,0.1798,0.4381
125790,2098.60,Braum,KT,0.739,0.6178,0.3944
125790,2098.60,Varus,T1,0.582,0.4147,0.4880
125820,2099.10,Braum,KT,0.765,0.6622,0.3286
125820,2099.10,Varus,T1,0.753,0.4036,0.4771
125850,2099.60,Varus,T1,0.811,0.3990,0.4644
125850,2099.60,MonkeyKing,KT,0.679,0.6320,0.4080
125880,2100.10,Braum,KT,0.794,0.6569,0.3539
125880,2100.10,Poppy,T1,0.668,0.2847,0.4827
125880,2100.10,XinZhao,T1,0.434,0.4021,0.1966
125880,2100.10,MonkeyKing,KT,0.364,0.1755,0.4240
125910,2100.60,Poppy,T1,0.878,0.2779,0.4862
125910,2100.60,MonkeyKing,KT,0.737,0.6369,0.4312
125910,2100.60,Varus,T1,0.427,0.3678,0.3358
125940,2101.10,Varus,T1,0.578,0.3836,0.4294
125940,2101.10,Braum,KT,0.567,0.6463,0.4364
125940,2101.10,MonkeyKing,KT,0.520,0.1635,0.3990
125970,2101.60,MonkeyKing,KT,0.895,0.1584,0.3860
125970,2101.60,Ashe,KT,0.774,0.6550,0.4451
125970,2101.60,Ryze,KT,0.721,0.2338,0.4805
126000,2102.10,MonkeyKing,KT,0.784,0.1502,0.3728
126000,2102.10,Braum,KT,0.661,0.6660,0.4485
126000,2102.10,Ashe,KT,0.524,0.6385,0.4047
126030,2102.60,MonkeyKing,KT,0.837,0.1479,0.3625
126030,2102.60,Braum,KT,0.667,0.6719,0.4455
126060,2103.10,MonkeyKing,KT,0.834,0.1458,0.3526
126060,2103.10,Braum,KT,0.622,0.6755,0.4500
126060,2103.10,Ryze,KT,0.358,0.2098,0.4838
126090,2103.60,MonkeyKing,KT,0.829,0.1389,0.3330
126120,2104.10,MonkeyKing,KT,0.824,0.1438,0.3159
126120,2104.10,Braum,KT,0.442,0.6552,0.4471
126150,2104.60,MonkeyKing,KT,0.893,0.1444,0.3004
126150,2104.60,Braum,KT,0.847,0.6405,0.4489
126180,2105.10,MonkeyKing,KT,0.850,0.1449,0.2864
126180,2105.10,XinZhao,T1,0.815,0.3831,0.2972
126180,2105.10,Braum,KT,0.806,0.6247,0.4484
126180,2105.10,Ambessa,T1,0.803,0.2717,0.5105
126180,2105.10,Ryze,KT,0.597,0.1949,0.4705
126210,2105.60,Ryze,KT,0.829,0.1950,0.4586
126210,2105.60,MonkeyKing,KT,0.717,0.1566,0.2841
126210,2105.60,XinZhao,T1,0.675,0.3883,0.2995
126210,2105.60,Ambessa,T1,0.608,0.2724,0.5040
126210,2105.60,Braum,KT,0.455,0.6097,0.4477
126240,2106.10,MonkeyKing,KT,0.878,0.1770,0.2774
126240,2106.10,Ashe,KT,0.714,0.5991,0.4486
126240,2106.10,XinZhao,T1,0.574,0.3900,0.2963
126240,2106.10,Braum,KT,0.386,0.5980,0.4505
126240,2106.10,Ryze,KT,0.352,0.8050,0.5506
126270,2106.60,Braum,KT,0.853,0.5927,0.4520
126270,2106.60,MonkeyKing,KT,0.847,0.1872,0.2705
126270,2106.60,XinZhao,T1,0.682,0.3903,0.2985
126270,2106.60,Ryze,KT,0.403,0.8032,0.5509
126270,2106.60,Poppy,T1,0.353,0.2747,0.5051
126300,2107.11,XinZhao,T1,0.819,0.3850,0.2955
126300,2107.11,Poppy,T1,0.647,0.3648,0.5090
126300,2107.11,Ryze,KT,0.636,0.1912,0.4220
126330,2107.61,Braum,KT,0.640,0.5650,0.4741
126330,2107.61,Ryze,KT,0.630,0.1942,0.4030
126330,2107.61,Poppy,T1,0.564,0.3762,0.5223
126330,2107.61,XinZhao,T1,0.524,0.3707,0.2996
126330,2107.61,Varus,T1,0.361,0.3770,0.5222
126360,2108.11,Ryze,KT,0.765,0.1947,0.3908
126360,2108.11,Braum,KT,0.655,0.5534,0.4750
126360,2108.11,XinZhao,T1,0.545,0.3590,0.2981
126360,2108.11,Varus,T1,0.460,0.2744,0.5014
126390,2108.61,Poppy,T1,0.855,0.3883,0.5439
126390,2108.61,Ryze,KT,0.804,0.1953,0.3763
126390,2108.61,MonkeyKing,KT,0.793,0.7963,0.5531
126390,2108.61,XinZhao,T1,0.454,0.3474,0.3016
126390,2108.61,Braum,KT,0.361,0.5482,0.4774
126420,2109.11,Ryze,KT,0.703,0.1951,0.3630
126420,2109.11,MonkeyKing,KT,0.542,0.5362,0.3194
126450,2109.61,Varus,T1,0.837,0.4027,0.5714
126450,2109.61,Ryze,KT,0.806,0.1926,0.3469
126450,2109.61,MonkeyKing,KT,0.719,0.2382,0.2090
126450,2109.61,XinZhao,T1,0.577,0.3311,0.3000
126480,2110.11,Ryze,KT,0.810,0.1940,0.3338
126480,2110.11,Poppy,T1,0.747,0.4137,0.5772
126480,2110.11,XinZhao,T1,0.664,0.3139,0.2885
126480,2110.11,MonkeyKing,KT,0.537,0.2591,0.2202
126480,2110.11,Varus,T1,0.468,0.2932,0.3832
126510,2110.61,Ryze,KT,0.823,0.1900,0.3204
126510,2110.61,Varus,T1,0.777,0.2919,0.3831
126510,2110.61,Ashe,KT,0.394,0.4199,0.5795
126540,2111.11,Ryze,KT,0.840,0.1932,0.3048
126540,2111.11,Varus,T1,0.598,0.4407,0.5808
126540,2111.11,Ashe,KT,0.459,0.4947,0.5102
126540,2111.11,MonkeyKing,KT,0.358,0.5194,0.3382
126570,2111.61,Ryze,KT,0.914,0.1909,0.3029
126600,2112.11,Ryze,KT,0.862,0.1906,0.2963
126600,2112.11,Varus,T1,0.858,0.2885,0.4248
126600,2112.11,MonkeyKing,KT,0.831,0.4943,0.3543
126600,2112.11,XinZhao,T1,0.394,0.1919,0.9172
126630,2112.61,Ryze,KT,0.874,0.1920,0.2951
126630,2112.61,Varus,T1,0.753,0.2888,0.4361
126630,2112.61,XinZhao,T1,0.615,0.2007,0.9052
126630,2112.61,MonkeyKing,KT,0.496,0.4828,0.3612
126660,2113.11,Ryze,KT,0.896,0.1912,0.2941
126660,2113.11,Varus,T1,0.617,0.2916,0.4490
126660,2113.11,Poppy,T1,0.429,0.2900,0.4504
126690,2113.61,Ryze,KT,0.873,0.1926,0.2960
126690,2113.61,XinZhao,T1,0.840,0.2180,0.8663
126690,2113.61,Varus,T1,0.782,0.2807,0.4627
126690,2113.61,Poppy,T1,0.481,0.4301,0.6149
126690,2113.61,MonkeyKing,KT,0.426,0.7025,0.5550
126720,2114.11,Ryze,KT,0.910,0.1938,0.2948
126720,2114.11,Varus,T1,0.796,0.2793,0.4774
126720,2114.11,XinZhao,T1,0.518,0.4383,0.3702
126750,2114.61,Ryze,KT,0.905,0.1922,0.2975
126750,2114.61,Varus,T1,0.890,0.4258,0.6223
126750,2114.61,Ambessa,T1,0.505,0.6751,0.5442
126780,2115.11,Ryze,KT,0.868,0.1954,0.3066
126810,2115.61,Ryze,KT,0.872,0.1946,0.3120
126810,2115.61,Varus,T1,0.871,0.4057,0.6293
126810,2115.61,Ambessa,T1,0.778,0.6549,0.5446
126840,2116.11,Ryze,KT,0.886,0.1880,0.3321
126840,2116.11,Varus,T1,0.850,0.3029,0.4986
126840,2116.11,Ashe,KT,0.801,0.4007,0.6318
126840,2116.11,Poppy,T1,0.742,0.4002,0.6324
126870,2116.61,Ryze,KT,0.906,0.1878,0.3392
126870,2116.61,Ashe,KT,0.897,0.4006,0.6347
126870,2116.61,Varus,T1,0.360,0.2951,0.5006
126900,2117.12,Ryze,KT,0.878,0.1868,0.3449
126900,2117.12,Varus,T1,0.851,0.2900,0.5061
126900,2117.12,MonkeyKing,KT,0.842,0.3954,0.5005
126900,2117.12,Ashe,KT,0.832,0.3982,0.6317
126900,2117.12,XinZhao,T1,0.606,0.4052,0.3961
126930,2117.62,Varus,T1,0.879,0.2949,0.5084
126930,2117.62,Ryze,KT,0.774,0.1858,0.3608
126960,2118.12,Ryze,KT,0.897,0.1765,0.3703
126960,2118.12,MonkeyKing,KT,0.834,0.3648,0.3333
126990,2118.62,Ryze,KT,0.873,0.1733,0.3782
127020,2119.12,Ryze,KT,0.724,0.1745,0.3767
127020,2119.12,MonkeyKing,KT,0.639,0.6493,0.6261
127020,2119.12,Poppy,T1,0.636,0.2960,0.5047
127020,2119.12,Varus,T1,0.364,0.3697,0.8658
127050,2119.62,Ryze,KT,0.829,0.1773,0.3824
127050,2119.62,Varus,T1,0.660,0.3035,0.4987
127080,2120.12,MonkeyKing,KT,0.856,0.6461,0.6579
127080,2120.12,Poppy,T1,0.678,0.3789,0.6204
127080,2120.12,Ryze,KT,0.606,0.1845,0.3946
127080,2120.12,Varus,T1,0.466,0.2991,0.4927
127110,2120.62,XinZhao,T1,0.855,0.4007,0.8890
127110,2120.62,MonkeyKing,KT,0.819,0.6471,0.6679
127110,2120.62,Varus,T1,0.744,0.2999,0.4821
127110,2120.62,Ryze,KT,0.481,0.1902,0.4035
127140,2121.12,Varus,T1,0.855,0.2969,0.4771
127140,2121.12,Ryze,KT,0.729,0.1920,0.4207
127140,2121.12,XinZhao,T1,0.546,0.3288,0.5575
127140,2121.12,MonkeyKing,KT,0.362,0.6474,0.6828
127170,2121.62,Varus,T1,0.885,0.2855,0.4824
127170,2121.62,Ryze,KT,0.710,0.1962,0.4309
127170,2121.62,XinZhao,T1,0.705,0.3278,0.5676
127170,2121.62,MonkeyKing,KT,0.568,0.6494,0.6953
127200,2122.12,Varus,T1,0.886,0.2872,0.4777
127200,2122.12,Ryze,KT,0.814,0.2053,0.4478
127200,2122.12,Ashe,KT,0.741,0.3832,0.6450
127230,2122.62,Ryze,KT,0.881,0.2084,0.4572
127230,2122.62,Varus,T1,0.876,0.2830,0.4894
127230,2122.62,XinZhao,T1,0.681,0.3432,0.5818
127230,2122.62,MonkeyKing,KT,0.468,0.6458,0.7307
127260,2123.12,Ryze,KT,0.869,0.2109,0.4576
127260,2123.12,Varus,T1,0.836,0.2918,0.4939
127260,2123.12,MonkeyKing,KT,0.813,0.3363,0.3217
127290,2123.62,Braum,KT,0.890,0.4463,0.4076
127290,2123.62,Ryze,KT,0.877,0.2128,0.4650
127290,2123.62,Varus,T1,0.875,0.2915,0.4922
127290,2123.62,MonkeyKing,KT,0.874,0.6490,0.7552
127290,2123.62,XinZhao,T1,0.580,0.4038,0.4059
127320,2124.12,XinZhao,T1,0.891,0.4936,0.8962
127320,2124.12,Varus,T1,0.884,0.3072,0.4945
127320,2124.12,MonkeyKing,KT,0.866,0.6496,0.7645
127320,2124.12,Braum,KT,0.854,0.4613,0.3983
127320,2124.12,Ryze,KT,0.832,0.2244,0.4672
127350,2124.62,Ryze,KT,0.829,0.2385,0.4693
127350,2124.62,XinZhao,T1,0.736,0.5009,0.8993
127350,2124.62,Varus,T1,0.662,0.3210,0.4913
127350,2124.62,MonkeyKing,KT,0.419,0.3370,0.2751
127380,2125.12,MonkeyKing,KT,0.758,0.4717,0.4041
127380,2125.12,Ryze,KT,0.412,0.2502,0.4740
127380,2125.12,XinZhao,T1,0.387,0.3892,0.3640
127410,2125.62,MonkeyKing,KT,0.800,0.4848,0.4107
127440,2126.12,XinZhao,T1,0.876,0.5377,0.9016
127440,2126.12,MonkeyKing,KT,0.790,0.4885,0.4148
127440,2126.12,Poppy,T1,0.596,0.3724,0.6369
127440,2126.12,Taliyah,T1,0.514,0.3317,0.2388
127440,2126.12,Ashe,KT,0.505,0.3730,0.6363
127440,2126.12,Ryze,KT,0.358,0.2693,0.4861
127470,2126.62,XinZhao,T1,0.891,0.5485,0.9018
127470,2126.62,MonkeyKing,KT,0.850,0.4937,0.4153
127470,2126.62,Ryze,KT,0.627,0.3864,0.6331
127500,2127.12,MonkeyKing,KT,0.844,0.3289,0.2052
127530,2127.63,MonkeyKing,KT,0.856,0.4951,0.4160
127530,2127.63,Ryze,KT,0.561,0.2935,0.5180
127530,2127.63,XinZhao,T1,0.487,0.5664,0.9061
127560,2128.13,MonkeyKing,KT,0.866,0.3220,0.1678
