frame,time_s,champion,team,conf,x,y
94500,1576.58,Ahri,BLG,0.775,0.2426,0.5544
94500,1576.58,Kaisa,BLG,0.761,0.9477,0.1953
94500,1576.58,Jax,BLG,0.479,0.1823,0.1437
94500,1576.58,Xayah,T1,0.316,0.2424,0.5561
94506,1576.68,Gragas,T1,0.853,0.1895,0.4797
94506,1576.68,Ahri,BLG,0.848,0.2403,0.5528
94506,1576.68,Kaisa,BLG,0.680,0.9445,0.1993
94506,1576.68,Jax,BLG,0.645,0.2390,0.5519
94512,1576.78,Kaisa,BLG,0.771,0.9418,0.2021
94512,1576.78,Ahri,BLG,0.766,0.2359,0.5536
94512,1576.78,Jax,BLG,0.735,0.1827,0.1465
94512,1576.78,Gragas,T1,0.683,0.1902,0.4793
94512,1576.78,JarvanIV,BLG,0.407,0.1913,0.4800
94518,1576.88,Kaisa,BLG,0.848,0.9394,0.2040
94518,1576.88,Jax,BLG,0.704,0.1829,0.1468
94518,1576.88,Gragas,T1,0.517,0.1899,0.4781
94518,1576.88,Ahri,BLG,0.465,0.2324,0.5534
94518,1576.88,JarvanIV,BLG,0.445,0.1905,0.4787
94518,1576.88,Xayah,T1,0.366,0.2329,0.5542
94524,1576.98,Kaisa,BLG,0.870,0.9349,0.2053
94524,1576.98,JarvanIV,BLG,0.564,0.1830,0.1496
94524,1576.98,Gragas,T1,0.465,0.1912,0.4780
94530,1577.08,Kaisa,BLG,0.885,0.9330,0.2073
94530,1577.08,Gragas,T1,0.428,0.1918,0.4781
94536,1577.18,Kaisa,BLG,0.887,0.9296,0.2082
94536,1577.18,Gragas,T1,0.670,0.1924,0.4777
94542,1577.28,Kaisa,BLG,0.885,0.9284,0.2159
94542,1577.28,JarvanIV,BLG,0.630,0.6768,0.3966
94542,1577.28,Gragas,T1,0.437,0.1909,0.4782
94542,1577.28,Ahri,BLG,0.361,0.2199,0.5517
94548,1577.38,Gragas,T1,0.864,0.1929,0.4785
94548,1577.38,Ahri,BLG,0.730,0.2125,0.5492
94548,1577.38,Kaisa,BLG,0.636,0.9273,0.2163
94554,1577.48,Kaisa,BLG,0.565,0.9247,0.2183
94554,1577.48,Xayah,T1,0.507,0.4697,0.5602
94554,1577.48,Galio,T1,0.497,0.1959,0.4752
94554,1577.48,Ahri,BLG,0.365,0.2094,0.5488
94554,1577.48,Gragas,T1,0.327,0.1930,0.4771
94560,1577.58,Kaisa,BLG,0.918,0.9212,0.2228
94560,1577.58,Gragas,T1,0.814,0.2008,0.4752
94560,1577.58,Ahri,BLG,0.307,0.8552,0.9501
94566,1577.68,Kaisa,BLG,0.900,0.9184,0.2232
94566,1577.68,Gragas,T1,0.850,0.1973,0.4783
94566,1577.68,Poppy,T1,0.791,0.4559,0.4876
94566,1577.68,Xayah,T1,0.672,0.4689,0.5619
94566,1577.68,Rell,BLG,0.436,0.3806,0.4280
94566,1577.68,Ahri,BLG,0.387,0.8556,0.9505
94572,1577.78,Gragas,T1,0.832,0.1935,0.4778
94572,1577.78,Kaisa,BLG,0.830,0.9171,0.2244
94572,1577.78,Xayah,T1,0.746,0.4709,0.5650
94572,1577.78,Ahri,BLG,0.450,0.8537,0.9504
94572,1577.78,Jax,BLG,0.311,0.1987,0.5494
94578,1577.88,Kaisa,BLG,0.896,0.9140,0.2271
94578,1577.88,Gragas,T1,0.775,0.1924,0.4764
94578,1577.88,Ahri,BLG,0.378,0.8537,0.9507
94578,1577.88,Jax,BLG,0.331,0.8543,0.9525
94584,1577.98,Kaisa,BLG,0.890,0.9116,0.2273
94584,1577.98,Gragas,T1,0.772,0.1910,0.4751
94584,1577.98,Ahri,BLG,0.678,0.1917,0.5460
94590,1578.08,Kaisa,BLG,0.890,0.9093,0.2274
94590,1578.08,Gragas,T1,0.761,0.1922,0.4780
94590,1578.08,Jax,BLG,0.748,0.1890,0.5464
94596,1578.18,Kaisa,BLG,0.839,0.9064,0.2325
94596,1578.18,Gragas,T1,0.774,0.1930,0.4806
94602,1578.28,Gragas,T1,0.629,0.1905,0.4761
94602,1578.28,Kaisa,BLG,0.619,0.4858,0.5551
94608,1578.38,Gragas,T1,0.460,0.1954,0.4759
94608,1578.38,XinZhao,T1,0.311,0.1849,0.5444
94614,1578.48,Kaisa,BLG,0.866,0.8956,0.2425
94614,1578.48,Jax,BLG,0.502,0.8535,0.9513
94620,1578.58,Kaisa,BLG,0.831,0.8944,0.2447
94620,1578.58,Jax,BLG,0.347,0.8545,0.9511
94626,1578.68,JarvanIV,BLG,0.682,0.6991,0.4252
94626,1578.68,Gragas,T1,0.628,0.1984,0.4762
94626,1578.68,Kaisa,BLG,0.560,0.4944,0.5535
94626,1578.68,Xayah,T1,0.477,0.6467,0.3865
94632,1578.78,Kaisa,BLG,0.724,0.4965,0.5495
94632,1578.78,JarvanIV,BLG,0.614,0.7028,0.4285
94632,1578.78,Xayah,T1,0.481,0.6480,0.3869
94632,1578.78,Ahri,BLG,0.339,0.1737,0.5411
94638,1578.88,Kaisa,BLG,0.768,0.8879,0.2546
94638,1578.88,Ahri,BLG,0.718,0.8535,0.9515
94638,1578.88,JarvanIV,BLG,0.622,0.7016,0.4254
94644,1578.98,Gragas,T1,0.510,0.2011,0.4797
94644,1578.98,JarvanIV,BLG,0.420,0.7045,0.4321
94644,1578.98,Kaisa,BLG,0.397,0.8842,0.2581
94644,1578.98,Poppy,T1,0.303,0.5012,0.5476
94650,1579.08,Kaisa,BLG,0.795,0.8819,0.2608
94650,1579.08,Poppy,T1,0.416,0.5037,0.5464
94650,1579.08,Gragas,T1,0.367,0.2009,0.4812
94650,1579.08,JarvanIV,BLG,0.312,0.7070,0.4248
94656,1579.18,Kaisa,BLG,0.861,0.8796,0.2615
94656,1579.18,Jax,BLG,0.306,0.8509,0.9508
94656,1579.18,Poppy,T1,0.303,0.5051,0.5463
94662,1579.28,Kaisa,BLG,0.820,0.8760,0.2631
94662,1579.28,Gragas,T1,0.646,0.2038,0.4800
94662,1579.28,Ahri,BLG,0.445,0.1636,0.5359
94662,1579.28,Jax,BLG,0.319,0.8515,0.9522
94668,1579.38,Kaisa,BLG,0.806,0.8707,0.2648
94668,1579.38,Gragas,T1,0.622,0.2014,0.4826
94668,1579.38,Jax,BLG,0.356,0.8502,0.9514
94674,1579.48,Kaisa,BLG,0.936,0.8679,0.2667
94674,1579.48,Jax,BLG,0.390,0.8510,0.9538
94680,1579.58,Kaisa,BLG,0.924,0.8668,0.2689
94680,1579.58,Jax,BLG,0.414,0.8509,0.9525
94680,1579.58,Gragas,T1,0.365,0.1902,0.4676
94686,1579.68,Kaisa,BLG,0.937,0.8608,0.2694
94686,1579.68,Jax,BLG,0.590,0.8503,0.9531
94686,1579.68,Ahri,BLG,0.580,0.8585,0.9566
94686,1579.68,Xayah,T1,0.349,0.6645,0.4044
94692,1579.78,Kaisa,BLG,0.923,0.8588,0.2700
94692,1579.78,Xayah,T1,0.673,0.6655,0.4026
94692,1579.78,Jax,BLG,0.620,0.8517,0.9534
94692,1579.78,Ahri,BLG,0.591,0.8565,0.9556
94698,1579.88,Kaisa,BLG,0.932,0.8556,0.2718
94698,1579.88,XinZhao,T1,0.647,0.3538,0.3573
94698,1579.88,Gragas,T1,0.531,0.9272,0.0882
94698,1579.88,Jax,BLG,0.440,0.8521,0.9515
94704,1579.98,Kaisa,BLG,0.895,0.8535,0.2715
94704,1579.98,XinZhao,T1,0.715,0.3550,0.3523
94704,1579.98,Jax,BLG,0.437,0.8481,0.9515
94704,1579.98,Gragas,T1,0.399,0.1561,0.4772
94710,1580.08,Kaisa,BLG,0.895,0.8515,0.2812
94710,1580.08,XinZhao,T1,0.775,0.3538,0.3457
94710,1580.08,Gragas,T1,0.623,0.1632,0.4803
94716,1580.18,Kaisa,BLG,0.908,0.8491,0.2832
94716,1580.18,XinZhao,T1,0.875,0.3559,0.3489
94716,1580.18,Rell,BLG,0.319,0.3559,0.3539
94722,1580.28,Kaisa,BLG,0.942,0.8464,0.2837
94722,1580.28,XinZhao,T1,0.815,0.3560,0.3470
94728,1580.38,Kaisa,BLG,0.940,0.8465,0.2873
94728,1580.38,XinZhao,T1,0.890,0.3559,0.3493
94728,1580.38,Gragas,T1,0.838,0.1756,0.4804
94734,1580.48,Kaisa,BLG,0.944,0.8448,0.2877
94734,1580.48,XinZhao,T1,0.868,0.3568,0.3478
94734,1580.48,Gragas,T1,0.849,0.1758,0.4785
94740,1580.58,Kaisa,BLG,0.923,0.8426,0.2914
94740,1580.58,Gragas,T1,0.844,0.1737,0.4799
94740,1580.58,XinZhao,T1,0.839,0.3580,0.3428
94740,1580.58,Rell,BLG,0.586,0.3600,0.3464
94746,1580.68,Kaisa,BLG,0.888,0.8400,0.2930
94746,1580.68,XinZhao,T1,0.849,0.3590,0.3414
94746,1580.68,Gragas,T1,0.827,0.1730,0.4803
94746,1580.68,Ahri,BLG,0.712,0.1291,0.5354
94746,1580.68,Rell,BLG,0.700,0.3611,0.3446
94752,1580.78,Kaisa,BLG,0.911,0.8354,0.2934
94752,1580.78,XinZhao,T1,0.867,0.3600,0.3386
94752,1580.78,Gragas,T1,0.801,0.1732,0.4807
94758,1580.88,Kaisa,BLG,0.934,0.8338,0.2959
94758,1580.88,XinZhao,T1,0.894,0.3617,0.3350
94758,1580.88,Gragas,T1,0.780,0.1743,0.4810
94764,1580.98,XinZhao,T1,0.835,0.3618,0.3308
94764,1580.98,Gragas,T1,0.835,0.1757,0.4790
94764,1580.98,Kaisa,BLG,0.775,0.8298,0.2960
94764,1580.98,Rell,BLG,0.586,0.3638,0.3404
94770,1581.08,XinZhao,T1,0.889,0.3633,0.3297
94770,1581.08,Gragas,T1,0.784,0.1778,0.4787
94770,1581.08,Kaisa,BLG,0.714,0.8299,0.3011
94770,1581.08,Rell,BLG,0.348,0.3641,0.3379
94776,1581.18,XinZhao,T1,0.894,0.3649,0.3290
94776,1581.18,Gragas,T1,0.748,0.1819,0.4794
94776,1581.18,Kaisa,BLG,0.693,0.5542,0.5188
94782,1581.28,XinZhao,T1,0.819,0.3687,0.3285
94782,1581.28,Rell,BLG,0.330,0.3703,0.3328
94788,1581.38,XinZhao,T1,0.813,0.3676,0.3266
94788,1581.38,Kaisa,BLG,0.767,0.8239,0.3052
94788,1581.38,JarvanIV,BLG,0.591,0.1846,0.4816
94788,1581.38,Gragas,T1,0.525,0.1849,0.4802
94794,1581.48,Kaisa,BLG,0.924,0.8210,0.3093
94794,1581.48,XinZhao,T1,0.803,0.3706,0.3265
94794,1581.48,Xayah,T1,0.798,0.1100,0.5329
94794,1581.48,Gragas,T1,0.613,0.1881,0.4842
94794,1581.48,JarvanIV,BLG,0.506,0.3733,0.3305
94800,1581.58,Kaisa,BLG,0.848,0.8199,0.3131
94800,1581.58,XinZhao,T1,0.833,0.3696,0.3249
94800,1581.58,Xayah,T1,0.670,0.1085,0.5322
94800,1581.58,Gragas,T1,0.503,0.1886,0.4845
94800,1581.58,JarvanIV,BLG,0.304,0.3707,0.3280
94806,1581.68,XinZhao,T1,0.865,0.3803,0.4284
94806,1581.68,Xayah,T1,0.500,0.1063,0.5302
94806,1581.68,Kaisa,BLG,0.330,0.8197,0.3155
94812,1581.78,XinZhao,T1,0.893,0.3803,0.4286
94812,1581.78,Xayah,T1,0.598,0.1022,0.5292
94812,1581.78,Gragas,T1,0.468,0.1894,0.4844
94818,1581.88,XinZhao,T1,0.841,0.3787,0.4288
94818,1581.88,Gragas,T1,0.665,0.1910,0.4820
94818,1581.88,Xayah,T1,0.654,0.1000,0.5309
94824,1581.98,Galio,T1,0.918,0.3814,0.4294
94824,1581.98,Gragas,T1,0.911,0.1937,0.4852
94824,1581.98,Xayah,T1,0.748,0.1021,0.5293
94824,1581.98,XinZhao,T1,0.318,0.3580,0.3118
94830,1582.08,Galio,T1,0.905,0.3803,0.4304
94830,1582.08,Gragas,T1,0.618,0.1959,0.4839
94830,1582.08,Xayah,T1,0.604,0.1028,0.5254
94830,1582.08,JarvanIV,BLG,0.465,0.1975,0.4835
94830,1582.08,XinZhao,T1,0.407,0.3587,0.3110
94836,1582.18,Xayah,T1,0.841,0.1015,0.5247
94836,1582.18,XinZhao,T1,0.604,0.3582,0.3115
94836,1582.18,Kaisa,BLG,0.557,0.5563,0.5135
94836,1582.18,Gragas,T1,0.500,0.1925,0.4827
94842,1582.28,XinZhao,T1,0.856,0.3552,0.3112
94842,1582.28,Xayah,T1,0.765,0.1015,0.5265
94842,1582.28,Gragas,T1,0.361,0.1921,0.4812
94848,1582.38,XinZhao,T1,0.809,0.3512,0.3082
94848,1582.38,Kaisa,BLG,0.726,0.8038,0.3271
94848,1582.38,Xayah,T1,0.616,0.1020,0.5261
94848,1582.38,Gragas,T1,0.449,0.1921,0.4809
94854,1582.48,XinZhao,T1,0.794,0.3500,0.3069
94854,1582.48,Gragas,T1,0.686,0.1934,0.4831
94854,1582.48,Kaisa,BLG,0.658,0.5571,0.5144
94854,1582.48,Xayah,T1,0.375,0.1022,0.5253
94860,1582.58,XinZhao,T1,0.745,0.3459,0.3054
94860,1582.58,Gragas,T1,0.696,0.1938,0.4838
94860,1582.58,Xayah,T1,0.632,0.1027,0.5233
94860,1582.58,Kaisa,BLG,0.608,0.5583,0.5139
94860,1582.58,JarvanIV,BLG,0.377,0.1951,0.4839
94866,1582.68,Gragas,T1,0.926,0.1956,0.4838
94866,1582.68,XinZhao,T1,0.885,0.3451,0.3019
94866,1582.68,Ahri,BLG,0.795,0.1030,0.5211
94872,1582.78,Gragas,T1,0.838,0.1980,0.4850
94872,1582.78,XinZhao,T1,0.711,0.3461,0.3018
94872,1582.78,Xayah,T1,0.602,0.1029,0.5178
94878,1582.88,Xayah,T1,0.763,0.1001,0.5160
94878,1582.88,Gragas,T1,0.708,0.2039,0.4801
94878,1582.88,XinZhao,T1,0.386,0.3454,0.3009
94884,1582.98,Gragas,T1,0.804,0.2016,0.4827
94884,1582.98,Xayah,T1,0.543,0.1009,0.5121
94884,1582.98,Ahri,BLG,0.378,0.1021,0.5108
94890,1583.08,Xayah,T1,0.865,0.1011,0.5085
94890,1583.08,Gragas,T1,0.661,0.2009,0.4845
94890,1583.08,Kaisa,BLG,0.597,0.5599,0.5123
94896,1583.18,Kaisa,BLG,0.755,0.5533,0.5141
94896,1583.18,Gragas,T1,0.622,0.1995,0.4849
94896,1583.18,Xayah,T1,0.417,0.1030,0.5044
94902,1583.28,Xayah,T1,0.845,0.1032,0.5017
94902,1583.28,Kaisa,BLG,0.721,0.5584,0.5142
94902,1583.28,Gragas,T1,0.628,0.1993,0.4843
94908,1583.38,Gragas,T1,0.599,0.1998,0.4850
94908,1583.38,Kaisa,BLG,0.332,0.5622,0.5149
94908,1583.38,JarvanIV,BLG,0.328,0.2020,0.4836
94914,1583.48,Gragas,T1,0.662,0.2043,0.4840
94914,1583.48,Kaisa,BLG,0.583,0.5655,0.5143
94920,1583.58,Kaisa,BLG,0.716,0.5637,0.5148
94920,1583.58,Gragas,T1,0.462,0.2074,0.4840
94926,1583.68,Kaisa,BLG,0.645,0.5629,0.5149
94926,1583.68,Gragas,T1,0.498,0.2072,0.4848
94932,1583.78,Gragas,T1,0.700,0.2066,0.4834
94932,1583.78,Kaisa,BLG,0.579,0.7779,0.3552
94938,1583.88,Gragas,T1,0.533,0.2027,0.4812
94938,1583.88,Kaisa,BLG,0.528,0.7731,0.3580
94944,1583.98,Gragas,T1,0.708,0.2036,0.4831
94944,1583.98,Kaisa,BLG,0.643,0.7761,0.3621
94950,1584.08,Kaisa,BLG,0.796,0.7725,0.3647
94950,1584.08,Gragas,T1,0.715,0.8263,0.2026
94956,1584.18,Kaisa,BLG,0.898,0.7711,0.3658
94956,1584.18,Gragas,T1,0.741,0.2036,0.4857
94962,1584.28,Gragas,T1,0.732,0.8230,0.2087
94962,1584.28,Kaisa,BLG,0.686,0.5514,0.5162
94962,1584.28,XinZhao,T1,0.428,0.3360,0.3304
94968,1584.38,Kaisa,BLG,0.758,0.5458,0.5149
94968,1584.38,Gragas,T1,0.652,0.2100,0.4823
94968,1584.38,XinZhao,T1,0.482,0.3373,0.3338
94974,1584.48,Kaisa,BLG,0.809,0.5474,0.5141
94974,1584.48,XinZhao,T1,0.769,0.3390,0.3358
94974,1584.48,Gragas,T1,0.354,0.2126,0.4812
94980,1584.58,Kaisa,BLG,0.795,0.5485,0.5146
94980,1584.58,XinZhao,T1,0.633,0.3410,0.3389
94980,1584.58,Gragas,T1,0.511,0.8142,0.2195
94980,1584.58,JarvanIV,BLG,0.323,0.6776,0.4767
94986,1584.68,Kaisa,BLG,0.816,0.9495,0.1921
94986,1584.68,XinZhao,T1,0.789,0.3422,0.3400
94986,1584.68,JarvanIV,BLG,0.633,0.8114,0.2201
94986,1584.68,Gragas,T1,0.616,0.8113,0.2203
94992,1584.78,Kaisa,BLG,0.777,0.9464,0.1897
94992,1584.78,XinZhao,T1,0.590,0.3455,0.3442
94992,1584.78,Gragas,T1,0.514,0.8101,0.2220
94998,1584.88,Gragas,T1,0.798,0.8085,0.2234
94998,1584.88,XinZhao,T1,0.665,0.3441,0.3481
94998,1584.88,Kaisa,BLG,0.634,0.9458,0.1904
95004,1584.98,XinZhao,T1,0.711,0.3434,0.3457
95004,1584.98,Kaisa,BLG,0.432,0.9501,0.1913
95004,1584.98,Gragas,T1,0.320,0.8099,0.2259
95010,1585.08,Kaisa,BLG,0.332,0.9501,0.1898
95022,1585.28,Kaisa,BLG,0.827,0.7463,0.3888
95028,1585.38,Kaisa,BLG,0.858,0.7447,0.3907
95034,1585.48,Kaisa,BLG,0.854,0.7428,0.3937
95034,1585.48,XinZhao,T1,0.443,0.3289,0.3581
95040,1585.58,Kaisa,BLG,0.751,0.7438,0.3968
95040,1585.58,Gragas,T1,0.470,0.2319,0.4782
95046,1585.68,Kaisa,BLG,0.844,0.7409,0.3998
95046,1585.68,Gragas,T1,0.397,0.2307,0.4767
95052,1585.78,Kaisa,BLG,0.823,0.7397,0.4033
95052,1585.78,Gragas,T1,0.686,0.2342,0.4744
95058,1585.88,Kaisa,BLG,0.887,0.7358,0.4054
95058,1585.88,JarvanIV,BLG,0.857,0.6460,0.4852
95064,1585.98,Kaisa,BLG,0.875,0.7361,0.4093
95064,1585.98,JarvanIV,BLG,0.850,0.6416,0.4856
95064,1585.98,XinZhao,T1,0.370,0.3055,0.3492
95064,1585.98,Gragas,T1,0.319,0.2369,0.4769
95070,1586.08,Kaisa,BLG,0.894,0.7364,0.4100
95070,1586.08,JarvanIV,BLG,0.846,0.6410,0.4871
95076,1586.18,Kaisa,BLG,0.883,0.7348,0.4131
95076,1586.18,Gragas,T1,0.577,0.2396,0.4738
95082,1586.28,JarvanIV,BLG,0.849,0.6394,0.4868
95082,1586.28,Kaisa,BLG,0.793,0.7332,0.4168
95082,1586.28,Gragas,T1,0.547,0.2388,0.4687
95088,1586.38,JarvanIV,BLG,0.854,0.6367,0.4873
95088,1586.38,Kaisa,BLG,0.854,0.7287,0.4186
95088,1586.38,Galio,T1,0.353,0.2992,0.3448
95094,1586.48,Gragas,T1,0.893,0.7813,0.2751
95094,1586.48,JarvanIV,BLG,0.885,0.6338,0.4874
95094,1586.48,Kaisa,BLG,0.850,0.7284,0.4188
95100,1586.59,JarvanIV,BLG,0.885,0.6312,0.4862
95100,1586.59,Kaisa,BLG,0.798,0.7249,0.4185
95100,1586.59,Gragas,T1,0.317,0.7765,0.2796
95106,1586.69,JarvanIV,BLG,0.881,0.6277,0.4860
95106,1586.69,Kaisa,BLG,0.847,0.7215,0.4207
95106,1586.69,Gragas,T1,0.439,0.7667,0.2820
95112,1586.79,Kaisa,BLG,0.874,0.5131,0.5213
95112,1586.79,Gragas,T1,0.823,0.7717,0.2892
95112,1586.79,JarvanIV,BLG,0.737,0.6264,0.4875
95112,1586.79,XinZhao,T1,0.452,0.2875,0.3362
95118,1586.89,Kaisa,BLG,0.814,0.7158,0.4272
95118,1586.89,XinZhao,T1,0.478,0.2900,0.3354
95118,1586.89,JarvanIV,BLG,0.455,0.6241,0.4862
95124,1586.99,Kaisa,BLG,0.835,0.5144,0.5237
95124,1586.99,Gragas,T1,0.685,0.7671,0.2954
95124,1586.99,XinZhao,T1,0.522,0.2864,0.3349
95130,1587.09,Kaisa,BLG,0.745,0.7131,0.4296
95130,1587.09,Gragas,T1,0.671,0.2402,0.4347
95136,1587.19,Kaisa,BLG,0.734,0.7113,0.4258
95136,1587.19,Gragas,T1,0.719,0.2397,0.4319
95142,1587.29,Gragas,T1,0.842,0.2407,0.4345
95142,1587.29,Kaisa,BLG,0.684,0.7071,0.4250
95148,1587.39,Gragas,T1,0.578,0.2431,0.4298
95148,1587.39,Kaisa,BLG,0.568,0.7027,0.4258
95154,1587.49,Kaisa,BLG,0.769,0.7011,0.4232
95154,1587.49,Gragas,T1,0.624,0.2419,0.4300
95154,1587.49,JarvanIV,BLG,0.408,0.6031,0.5000
95160,1587.59,Kaisa,BLG,0.811,0.6998,0.4233
95160,1587.59,Xayah,T1,0.767,0.1108,0.3954
95160,1587.59,JarvanIV,BLG,0.742,0.6020,0.4995
95160,1587.59,Gragas,T1,0.637,0.2441,0.4273
95166,1587.69,Xayah,T1,0.921,0.1107,0.3932
95166,1587.69,Gragas,T1,0.616,0.2456,0.4236
95166,1587.69,Kaisa,BLG,0.573,0.6995,0.4270
95172,1587.79,Gragas,T1,0.735,0.2458,0.4192
95172,1587.79,Xayah,T1,0.684,0.1117,0.3914
95172,1587.79,XinZhao,T1,0.626,0.2461,0.4184
95172,1587.79,Kaisa,BLG,0.429,0.6975,0.4313
95178,1587.89,Gragas,T1,0.700,0.2472,0.4155
95178,1587.89,Xayah,T1,0.657,0.1118,0.3899
95178,1587.89,Kaisa,BLG,0.501,0.6953,0.4307
95178,1587.89,Galio,T1,0.497,0.2469,0.4163
95184,1587.99,Gragas,T1,0.872,0.2484,0.4125
95184,1587.99,Kaisa,BLG,0.579,0.6960,0.4292
95190,1588.09,Gragas,T1,0.834,0.2478,0.4115
95196,1588.19,Kaisa,BLG,0.752,0.6854,0.4325
95196,1588.19,Gragas,T1,0.655,0.2498,0.4070
95202,1588.29,Kaisa,BLG,0.877,0.6836,0.4336
95202,1588.29,Gragas,T1,0.570,0.2510,0.4047
95208,1588.39,Kaisa,BLG,0.890,0.6813,0.4341
95208,1588.39,Gragas,T1,0.748,0.2515,0.4011
95208,1588.39,Poppy,T1,0.701,0.1114,0.3751
95214,1588.49,Kaisa,BLG,0.865,0.6781,0.4333
95214,1588.49,Poppy,T1,0.730,0.1114,0.3719
95214,1588.49,Gragas,T1,0.393,0.2525,0.3972
95214,1588.49,Jax,BLG,0.354,0.7170,0.4582
95220,1588.59,Kaisa,BLG,0.863,0.6738,0.4310
95220,1588.59,Gragas,T1,0.564,0.7367,0.3286
95226,1588.69,Kaisa,BLG,0.888,0.6728,0.4332
95226,1588.69,Gragas,T1,0.457,0.2530,0.3924
95226,1588.69,Xayah,T1,0.383,0.1117,0.3670
95226,1588.69,Jax,BLG,0.378,0.7156,0.4646
95232,1588.79,Kaisa,BLG,0.842,0.6696,0.4274
95232,1588.79,JarvanIV,BLG,0.661,0.5857,0.5066
95232,1588.79,Gragas,T1,0.479,0.2517,0.3903
95238,1588.89,Gragas,T1,0.598,0.2541,0.3882
95238,1588.89,Xayah,T1,0.559,0.1131,0.3638
95238,1588.89,Kaisa,BLG,0.512,0.6685,0.4267
95238,1588.89,Poppy,T1,0.494,0.1125,0.3641
95244,1588.99,JarvanIV,BLG,0.828,0.2540,0.3844
95244,1588.99,Poppy,T1,0.756,0.1127,0.3615
95244,1588.99,Gragas,T1,0.451,0.7353,0.3409
95244,1588.99,Kaisa,BLG,0.410,0.6692,0.4311
95244,1588.99,Xayah,T1,0.317,0.1131,0.3617
95250,1589.09,JarvanIV,BLG,0.704,0.2540,0.3800
95256,1589.19,JarvanIV,BLG,0.569,0.5706,0.5153
95256,1589.19,Ahri,BLG,0.331,0.1120,0.3541
95262,1589.29,Gragas,T1,0.589,0.2541,0.3713
95262,1589.29,JarvanIV,BLG,0.534,0.7286,0.3511
95268,1589.39,Gragas,T1,0.437,0.2536,0.3686
95268,1589.39,JarvanIV,BLG,0.397,0.7279,0.3536
95268,1589.39,Kaisa,BLG,0.316,0.5088,0.5396
95274,1589.49,Gragas,T1,0.831,0.2539,0.3673
95274,1589.49,Kaisa,BLG,0.660,0.6555,0.4431
95274,1589.49,JarvanIV,BLG,0.451,0.7249,0.3561
95280,1589.59,Kaisa,BLG,0.893,0.6502,0.4450
95280,1589.59,Gragas,T1,0.613,0.2541,0.3658
95280,1589.59,XinZhao,T1,0.552,0.2427,0.2700
95280,1589.59,JarvanIV,BLG,0.498,0.7243,0.3609
95286,1589.69,Kaisa,BLG,0.876,0.6502,0.4443
95286,1589.69,JarvanIV,BLG,0.748,0.7224,0.3609
95286,1589.69,Jax,BLG,0.570,0.6815,0.4725
95292,1589.79,Kaisa,BLG,0.858,0.6491,0.4503
95292,1589.79,JarvanIV,BLG,0.740,0.7218,0.3614
95292,1589.79,Rell,BLG,0.686,0.2461,0.2679
95292,1589.79,Jax,BLG,0.453,0.6791,0.4724
95292,1589.79,Gragas,T1,0.316,0.2531,0.3582
95298,1589.89,JarvanIV,BLG,0.900,0.2547,0.3559
95298,1589.89,Kaisa,BLG,0.863,0.6478,0.4511
95298,1589.89,Jax,BLG,0.599,0.6757,0.4756
95298,1589.89,Rell,BLG,0.466,0.2466,0.2661
95304,1589.99,JarvanIV,BLG,0.896,0.2540,0.3520
95304,1589.99,Kaisa,BLG,0.870,0.6450,0.4497
95304,1589.99,Jax,BLG,0.656,0.6763,0.4742
95304,1589.99,Xayah,T1,0.593,0.5076,0.5453
95304,1589.99,Rell,BLG,0.409,0.2478,0.2672
95310,1590.09,JarvanIV,BLG,0.912,0.2562,0.3507
95310,1590.09,Kaisa,BLG,0.893,0.6451,0.4491
95316,1590.19,JarvanIV,BLG,0.912,0.2571,0.3484
95316,1590.19,Kaisa,BLG,0.862,0.6435,0.4520
95316,1590.19,Rell,BLG,0.680,0.2428,0.2649
95322,1590.29,JarvanIV,BLG,0.902,0.2582,0.3465
95322,1590.29,Kaisa,BLG,0.818,0.6393,0.4556
95328,1590.39,JarvanIV,BLG,0.901,0.2579,0.3439
95328,1590.39,Kaisa,BLG,0.761,0.6372,0.4544
95334,1590.49,Kaisa,BLG,0.585,0.6371,0.4563
95340,1590.59,JarvanIV,BLG,0.803,0.2603,0.3398
95340,1590.59,Kaisa,BLG,0.670,0.6354,0.4588
95346,1590.69,Ahri,BLG,0.708,0.1249,0.3042
95346,1590.69,Xayah,T1,0.549,0.4869,0.5642
95346,1590.69,Kaisa,BLG,0.415,0.6354,0.4641
95346,1590.69,JarvanIV,BLG,0.301,0.2628,0.3408
95352,1590.79,Xayah,T1,0.587,0.4867,0.5640
95358,1590.89,Rell,BLG,0.777,0.2523,0.2646
95358,1590.89,Xayah,T1,0.445,0.4841,0.5645
95364,1590.99,Rell,BLG,0.875,0.2531,0.2630
95364,1590.99,Xayah,T1,0.660,0.4858,0.5640
95364,1590.99,Kaisa,BLG,0.422,0.6291,0.4641
95364,1590.99,JarvanIV,BLG,0.344,0.2663,0.3310
95370,1591.09,Rell,BLG,0.813,0.2552,0.2599
95370,1591.09,Xayah,T1,0.738,0.4849,0.5642
95376,1591.19,Xayah,T1,0.769,0.4841,0.5638
95376,1591.19,Rell,BLG,0.596,0.2560,0.2595
95376,1591.19,Kaisa,BLG,0.539,0.6280,0.4799
95376,1591.19,Ahri,BLG,0.322,0.1281,0.2884
95382,1591.29,Kaisa,BLG,0.757,0.6242,0.4819
95382,1591.29,Rell,BLG,0.556,0.2544,0.2565
95382,1591.29,Xayah,T1,0.462,0.4803,0.5601
